episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,learning_rate_clob,grad_norm_clob,td_abs_mean_clob,td_abs_max_clob,n_grad_steps_clob,loss_auction,learning_rate_auction,grad_norm_auction,td_abs_mean_auction,td_abs_max_auction,n_grad_steps_auction
147,21.936336805818836,21.934508630149697,21.93450863015094,7.093619282340332,0.0,-14.840889347810595,0.0,0.0,0.4275717096744813,0.4275717096744809,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,3.2386054164833493,4.835138656648421e-05,46.01482597986857,1.0853513843483396,18.03851318359375,36.0,0.7787949522336324,4.835138656648421e-05,18.21170358657837,0.37632624010245,16.745487213134766,30.0
148,13.194949564316689,13.185968721124567,13.186417761126886,12.460972220534432,2.7755575615628914e-17,-0.7254455405924554,0.0,0.00044904000000037155,0.9976731077814662,0.9476731077814717,0.05000000000001137,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2610816614968434,4.798043213048496e-05,42.700730787004744,1.1139618158340454,17.590408325195312,35.0,0.7474098364512126,4.798043213048496e-05,20.33234182993571,0.40221534570058187,16.760589599609375,30.0
149,7.555869814811333,7.548241904431304,7.544441134427329,2.7415182159598666,0.0,-4.802922918467464,0.0,-0.003800770000000949,0.4031488429868375,0.8733790918053959,-0.47023024881856895,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.401861510493539,4.761232367685268e-05,50.20510766722939,1.1376669840379194,18.1943359375,44.0,0.5075167472163836,4.761232367685268e-05,15.410128736495972,0.3485037495692571,6.243326187133789,30.0
150,-6.081191427403596,-6.083608002678197,-6.116682770165088,5.826034252780967,-1.3877787807814457e-17,11.942717022946061,-0.029904852488243705,-0.0031699149999999884,0.3849079496404073,-0.4915867445936042,0.8764946942339831,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,2.922974941405383,4.724703937105774e-05,48.4824933572249,1.0852812433784658,17.26799201965332,44.0,0.6635929927229881,4.724703937105774e-05,17.367786375681558,0.36776313980420433,17.622264862060547,30.0
151,27.034447911356256,27.033294792471693,27.03095583497352,-10.718479552996042,0.0,-37.74943538796957,0.0,-0.002338957500000267,0.15957604222974453,0.3395760422297882,-0.1800000000000601,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,3.2279764914512636,4.688455754608616e-05,49.87958679199219,1.1133160817623138,17.017711639404297,50.0,0.7380477517843247,4.688455754608616e-05,16.946596670150758,0.3712824314832687,17.443248748779297,30.0
152,-7.546277383768029,-8.161779645150705,-9.042665640466417,11.588813129137542,0.0,20.631478769603955,-0.8801385828148334,-0.0007474125000000992,7.717895218742484,7.845395218742501,-0.12750000000000128,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1374076808371196,4.652485670115447e-05,52.475272155389554,1.1043058575653448,17.54060935974121,41.0,0.5495967904726664,4.652485670115447e-05,15.781612094243368,0.3361246128877004,16.704622268676758,30.0
153,-0.38360069305963407,-0.5362916476599093,-0.7274827043712152,5.7124466296042895,2.220446049250313e-16,6.439929333975503,-0.19049143921364475,-0.0006996174999999319,3.79007733193005,3.9075689961953994,-0.1174916642653441,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0855219189713643,4.616791550043436e-05,44.09749300886945,1.0918339040221237,15.60466194152832,41.0,0.5970143889387448,4.616791550043436e-05,14.265089813868205,0.33391595135132474,16.797588348388672,30.0
154,-4.299014906151089,-4.383691043686506,-4.587835239477335,8.124138994900362,9.992007221626409e-16,12.711974234377694,-0.20484396079227096,0.0006997649999996833,2.944060653904586,2.9099164512991935,0.03414420260541887,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,1.0,0.0,2.0,3.117934143820474,4.581371277178713e-05,45.3181116858194,1.0970298481542011,17.72694969177246,43.0,0.6837643553813298,4.581371277178714e-05,20.308541615804035,0.3722689926624298,9.603506088256836,30.0
155,22.226528815597703,20.25276135014335,19.958651463385603,-4.227279483764539,0.0,-24.185930947150137,-0.3073608338277154,0.013250947066393189,15.05797881940508,14.04908347706125,1.0088953423438287,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0940784179803096,4.5462227505507915e-05,48.06376029505874,1.1039432467836323,15.428503036499023,33.0,0.7260781263311704,4.5462227505507915e-05,18.726999044418335,0.37772384683291116,16.600263595581055,30.0
156,5.312479736099704,5.305372306806254,5.309552007266131,7.246658283304933,0.0,1.9371062760388043,0.0,0.0041797004611515125,0.42055570951418986,0.8430557095144575,-0.4225000000002659,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,3.3922816276550294,4.511343885307937e-05,44.700602177211216,1.1308102812085832,14.989701271057129,35.0,0.48519604802131655,4.511343885307937e-05,14.822449286778768,0.33340615729490913,6.501999378204346,30.0
157,-17.449843725458777,-24.632406571414656,-27.19781129782341,-7.611804531733992,0.0,19.58600676608942,-2.5682691914108204,0.0028644649999982463,25.33440646318205,26.80030381535978,-1.4658973521777154,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3030752032995223,4.476732612593513e-05,56.0808967590332,1.1037776350975037,17.974925994873047,40.0,0.5502233937382698,4.476732612593513e-05,17.89975175857544,0.34213461726903915,9.785966873168945,30.0
158,19.73690825908004,19.736332994911553,19.73843341491198,11.81975973663786,0.0,-7.918673678274121,0.0,0.0021004199999997957,0.38984665277773445,0.2398466527777252,0.14999999999999147,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0603247298134697,4.4423868794232626e-05,43.40088424682617,1.08956149286694,18.889623641967773,45.0,0.573486382762591,4.4423868794232626e-05,16.12213177680969,0.3332308605313301,18.22332191467285,30.0
159,12.651031328713595,12.649390562787797,12.64951566278662,6.724840048968021,0.0,-5.924675613818596,0.0,0.00012509999999988622,0.4174123566498764,0.4050636895351364,0.012348667114776451,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,3.2419586934541402,4.4083046485635326e-05,49.69084388331363,1.093079581072456,17.411197662353516,38.0,0.6275694365302722,4.4083046485635326e-05,16.787162256240844,0.34221835881471635,17.729503631591797,30.0
160,7.848639536671355,7.84399973688848,7.843924361887574,-14.566291704217862,0.0,-22.410216066105434,0.0,-7.537500000000353e-05,0.7010312745623395,0.6811607580354639,0.019870516526912855,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0423948626185573,4.374483898410437e-05,43.01373894270076,1.0883186916972316,17.229949951171875,43.0,0.589003445704778,4.374483898410437e-05,16.694045082728067,0.35235193570454915,17.3695125579834,30.0
161,51.007023730823015,51.00199741762938,50.99883007763172,3.026688353438952,0.0,-47.97214172419278,0.0,-0.0031673400000001213,0.4479574270622777,0.7089649634244637,-0.2610075363622211,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,2.890318697690964,4.3409226228699427e-05,41.16765127182007,1.096716769039631,14.113121032714844,40.0,0.6287985121210417,4.3409226228699427e-05,14.993985748291015,0.3531690865755081,17.23241424560547,30.0
162,15.11229791623191,15.111870349640698,15.112792185065627,-1.9538312405114961,0.0,-17.06662342557712,0.0,0.0009218354279046303,0.6804514978942819,0.2067768341016683,0.4736746637926314,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,3.0,2.0,0.0,1.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,3.137177010799976,4.307618831238881e-05,46.51571253512768,1.09201887059719,18.745223999023438,47.0,0.6606008614102999,4.307618831238881e-05,18.286355415980022,0.358440234263738,17.2247371673584,30.0
163,9.089793731200189,8.731913971729782,8.683199702670352,4.416926356836805,0.0,-4.266273345833546,0.0,-0.04871426905538776,0.6103083045529587,-5.982305236866536,6.592613541419515,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,1.0,0.0,1.0,2.950335236156688,4.27457054808686e-05,45.24068333120907,1.0846791127148796,18.624942779541016,34.0,0.5637076765298843,4.27457054808686e-05,18.227901236216226,0.3490167771776517,8.329627990722656,30.0
164,11.28089720936348,11.275986235923506,11.269850810922621,4.531557124197649,0.0,-6.738293686724975,0.0,-0.006135424999999865,0.17043656046098477,0.7007833787965337,-0.5303468183355508,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3572638744399663,4.241775813139098e-05,53.83839598156157,1.1108059116772242,18.440027236938477,42.0,0.698718607922395,4.241775813139098e-05,19.475493542353313,0.36407226920127866,17.356338500976562,30.0
165,10.97001068510994,10.952643823406538,10.95101757840666,5.93893156203756,0.0,-5.0120860163691,0.0,-0.0016262449999998366,0.7653338933038896,1.3178338933038143,-0.5524999999999203,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.228713576858108,4.2092326811601486e-05,48.14279473794473,1.1088788734899986,17.818622589111328,37.0,0.6989795376857122,4.2092326811601486e-05,16.37179207801819,0.34977651039759317,17.068971633911133,30.0
166,4.691915205454279,2.113133082683459,2.113682862682925,2.001560759763916,1.7763568394002505e-15,-0.1121221029190089,0.0,0.0005497800000002813,16.16858687049026,16.058586870490256,0.10999999999997812,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.233805962511011,4.176939221838513e-05,45.26421309806205,1.1113129419249457,18.077510833740234,37.0,0.5725680515170097,4.176939221838513e-05,17.558644644419353,0.3498567273219427,7.66694450378418,30.0
167,23.964956521795173,23.959219681009067,23.958792323508693,0.31249718699006934,-1.7763568394002505e-15,-23.64629513651862,0.0,-0.000427357500000147,0.7449193545259334,0.7574193545259398,-0.01249999999999929,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,3.577047167883979,4.144893519672149e-05,52.31245337592231,1.1395741979281107,18.177637100219727,45.0,0.6608603244026502,4.144893519672149e-05,20.652729511260986,0.37185688614845275,8.585025787353516,30.0
168,28.369016402308656,28.365851732557818,28.334959158655867,-0.9907571934653756,0.0,-29.32571635212124,-0.028030033900051876,-0.002862540000000108,0.27755397526250647,0.5625539752624746,-0.2850000000000108,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,3.3620938981572785,4.1130936738548465e-05,50.99838864803314,1.11446521555384,19.311206817626953,48.0,0.6080771028995514,4.1130936738548465e-05,16.447176265716553,0.3632798900206884,10.496936798095703,30.0
169,8.105026503282017,8.10502635138699,8.104275451391274,-0.00808715722366177,6.938893903907228e-18,-8.112362608614937,0.0,-0.0007509000000012038,0.08515406909046419,-0.0038973712610917977,0.08905144035154178,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380128726046136,4.081537798163486e-05,56.13006457876652,1.1266536281463948,18.717300415039062,47.0,0.7069311186671257,4.081537798163486e-05,17.909116967519125,0.3584352205197016,17.601228713989258,30.0
170,14.559151278283025,14.474396568412832,14.43770256057925,-1.7468400512485878,0.0,-16.18454261182784,0.0,-0.03669400783440116,0.67126621713264,2.9112662171329085,-2.240000000000265,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,3.1239109155608387,4.050224020846148e-05,48.15514327258599,1.097387722352656,17.824337005615234,41.0,0.7609609420100848,4.050224020846148e-05,21.729563903808593,0.36330279111862185,16.805469512939453,30.0
171,-11.833152731531271,-11.833638903502408,-11.926814868119568,-9.802108631152285,-1.3877787807814457e-17,2.1247062369672705,-0.09037120461350412,-0.002804759999999941,0.09214283619260755,-0.22049307724644313,0.3126359134390471,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,3.3909931022387285,4.019150484511099e-05,49.38487672805786,1.1000092522456095,16.548311233520508,52.0,0.5668244381745656,4.019150484511099e-05,17.412910795211793,0.3321110963821411,8.498115539550781,30.0
172,34.13965296720061,34.13464154426695,34.13227716926522,-12.798153378094181,0.0,-46.9304305473594,0.0,-0.0023643750000002803,0.339085528221446,0.707914043769863,-0.36882851554840274,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,3.36952012638713,3.988315346016613e-05,49.42828262683957,1.126471610956414,18.862815856933594,43.0,0.8076477140188217,3.988315346016613e-05,20.484637117385866,0.38110359410444894,16.617345809936523,30.0
173,13.577240263011685,13.574639702150488,13.571260652152667,2.373483099621873,0.0,-11.197777552530791,0.0,-0.0033790499999995244,0.2999569453587867,0.5099569453588209,-0.2100000000000506,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.1980218172073362,3.9577167763616466e-05,44.46947088241577,1.1031387254595757,21.171566009521484,40.0,0.7253909081220626,3.9577167763616466e-05,20.748839855194092,0.3715582658847173,8.451578140258789,30.0
174,26.149132687291058,26.139634312074957,26.143024030471032,4.228759215789058,0.0,-21.914264814681978,0.0,0.0033897183993337335,0.06524406689761975,-0.9745960812613126,1.03984014815895,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,3.003513183349218,3.92735296057735e-05,43.25311807485727,1.098780625905746,16.257606506347656,39.0,0.5926499456167221,3.92735296057735e-05,14.430189720789592,0.3420795381069183,16.84256362915039,30.0
175,-31.081295237040948,-32.660288158951744,-33.11637853246148,16.847987079641474,0.0,49.96436561210297,-0.37562065351139307,-0.08046971999999462,0.29329850988796125,12.565798509887045,-12.27249999999906,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,3.246982441707091,3.897222097619412e-05,49.14670246297663,1.095775850794532,18.533018112182617,44.0,0.6947258581717809,3.897222097619412e-05,18.90518937110901,0.3458259289463361,16.545713424682617,30.0
176,22.11710999973808,22.117107256542887,22.093523908370635,3.3482022569362155,0.0,-18.745321651434427,-0.02335704317445675,-0.00022630500000000862,0.04343740601993318,-0.016562593980061102,0.05999999999999517,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,3.7563940632727837,3.8673224002612324e-05,58.136945970596805,1.1168847680091858,21.82691192626953,31.0,0.514299955467383,3.8673224002612324e-05,16.014099025726317,0.3326861908038457,8.688549041748047,30.0
177,-6.693480291569358,-21.388776176109808,-22.666186314683408,0.5679792292635539,0.0,23.234165543946965,-1.3056471342361746,0.02823699566021251,39.78634266032059,38.33444389128457,1.451898769036007,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2309464633464815,3.837652094987906e-05,46.34311900138855,1.097198946774006,18.662817001342773,40.0,0.7948267320791881,3.837652094987906e-05,21.329127057393393,0.37125081072251004,17.524904251098633,30.0
178,34.487435004512534,34.48332715027141,34.293610395171825,-1.2788726289411456,0.0,-35.572483024112955,-0.1879595800986067,-0.0017571750000001498,0.4659254434899083,0.6409254434899276,-0.17500000000001492,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,2.0,0.0,1.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,3.3860324162703295,3.80820942189103e-05,49.1941042190943,1.112576975272252,22.579755783081055,39.0,0.6471193119883537,3.80820942189103e-05,18.126999298731487,0.3560874472061793,16.78033447265625,30.0
179,10.1861541129564,10.183819335322474,10.180191837820463,7.677054835257792,2.7755575615628914e-17,-2.50313700256267,0.0,-0.003627497499999651,0.025698330304237516,0.4831953677267372,-0.45749703742248105,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0468604058930366,3.778992634564318e-05,50.87943984522964,1.059475434548927,18.743946075439453,33.0,0.5634460563460986,3.778992634564318e-05,16.100339110692342,0.34214189102252324,8.926240921020508,30.0
180,25.09064354181895,25.08985828989206,25.087096739891994,-5.495812042266145,5.551115123125783e-17,-30.582908782158142,0.0,-0.0027615499999998436,0.11578987637911098,0.28022346919722774,-0.16443359281810074,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5490582154856787,3.75e-05,54.83748801549276,1.1335298816363018,17.28990936279297,36.0,0.6583133866389592,3.75e-05,17.094002628326415,0.34625106553236645,17.607070922851562,30.0
181,-13.29328327447547,-16.175145793656128,-16.155982567832375,1.6597545512333638,0.0,17.815737119065737,0.0,0.01916322582451281,19.591049361322774,16.97604936132273,2.6150000000000055,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,15.0,0.0,0.0,3.0,3.0,0.0,0.0,3.099500937121255,3.721229798486038e-05,50.877577009655184,1.0924115890548343,19.116987228393555,42.0,0.8496754770477613,3.721229798486038e-05,20.627172327041627,0.35901518166065216,17.47751235961914,30.0
182,8.029897376133013,8.022035917891685,8.013870525393553,-3.4563155032830073,-8.881784197001252e-16,-11.470186028676563,0.0,-0.008165392499999764,0.771648647510716,0.886648647510818,-0.11500000000011212,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,1.0,0.0,1.0,3.494100727686068,3.692680323504117e-05,49.043131246799376,1.1069187158491554,24.129751205444336,41.0,0.5931835979223251,3.692680323504117e-05,17.774763345718384,0.3410964091618856,8.88093376159668,30.0
183,-25.357547109104416,-25.752919605212927,-26.17713195695054,11.354303211062035,0.0,37.531435168012564,-0.36350927925319354,-0.060703072481709336,0.35286526659508866,6.287865266594933,-5.9349999999998495,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,3.432661516798867,3.6643498816284225e-05,45.08007918463813,1.0955510569943323,19.20501136779785,36.0,0.9209605976939201,3.6643498816284225e-05,20.29617951711019,0.38056581815083823,17.096742630004883,30.0
184,-4.720274623486825,-4.722898224130247,-4.722071374131499,6.218991336979209,-2.7755575615628914e-17,10.941062711110716,0.0,0.0008268499999999249,0.3036336315570338,0.5122109568744018,-0.2085773253173502,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1956037680308023,3.6362367924251926e-05,45.988235836937314,1.0966167790549142,19.816970825195312,42.0,0.5639519651730855,3.6362367924251926e-05,14.489707231521606,0.3355291227499644,8.742155075073242,30.0
185,12.21580734473886,12.211310609254486,12.211085384255295,5.978973653365518,0.0,-6.23211173088977,0.0,-0.00022522499999993745,0.638077026475969,0.6705770264759607,-0.03249999999999531,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2884607201530818,3.608339388353045e-05,49.306157384599956,1.1031782172975086,19.559986114501953,42.0,0.7394717613855998,3.608339388353045e-05,20.19763641357422,0.35862384339173636,16.729915618896484,30.0
186,17.27189677010295,14.566031405842024,14.559032805841579,7.1357461498358,0.0,-7.423286656005781,0.0,-0.006998599999999602,15.998979054385387,16.449514777831364,-0.45053572344596793,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3518701957331762,3.5806560146640615e-05,48.7499983575609,1.0975305140018463,24.82351303100586,36.0,0.6359995086987813,3.5806560146640615e-05,21.17691224416097,0.35071326593557994,8.239768981933594,30.0
187,-11.370528848708986,-11.38450690195209,-13.103716980968892,5.543382227650353,2.7755575615628914e-17,18.647099208619252,-1.712719079013823,-0.006491000000000451,0.7847881731245678,1.1822881731246122,-0.39750000000006125,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,3.1532282778557312,3.553185029305644e-05,50.392757821590344,1.0783852731927912,24.473499298095703,47.0,0.7944962238272031,3.553185029305644e-05,19.620865201950075,0.3787320206562678,9.43551254272461,30.0
188,25.396836909549034,25.379771287718523,25.37177688771751,10.204352615758342,0.0,-15.167424271959161,0.0,-0.007994399999999542,0.8341274151030547,1.3063545395684106,-0.47222712446534165,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.295105809257144,3.525924802823107e-05,54.76817725953602,1.0928072418485368,19.80447769165039,42.0,0.7377979015310605,3.525924802823107e-05,18.88822595278422,0.3425603618224462,17.739959716796875,30.0
189,9.006344327322106,9.003496704211495,8.20727203326207,11.785205004452367,-2.7755575615628914e-17,3.577932971190302,-0.7958501834500034,-0.00037448749999997855,0.47175321638718515,0.533631250079273,-0.06187803369207586,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,3.9237456930444594,3.498873718263027e-05,52.51954172012654,1.1623557133877531,24.86541175842285,47.0,0.883304379383723,3.498873718263027e-05,22.871632607777915,0.36839440166950227,17.092021942138672,30.0
190,24.32696307117476,23.60241479095448,23.466792504536212,5.460772346855959,0.0,-18.006020157680254,0.0,-0.13562228641839583,2.8704253196344496,8.51204017977053,-5.641614860136091,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.1264605787065296,3.472030171077338e-05,52.449073706732854,1.0870401952001782,25.543292999267578,45.0,0.590562038620313,3.472030171077338e-05,16.75622542699178,0.33108604451020557,9.604179382324219,30.0
191,-15.822118455340387,-16.42931399271288,-19.477290821464855,2.09589150743566,0.0,21.57318232890051,-3.047976828749942,0.0,7.792275260618638,7.792275260618656,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.432454350832346,3.445392569028152e-05,48.42704973994075,1.1171398662232064,25.466625213623047,37.0,0.6378214225172997,3.445392569028152e-05,15.777412096659342,0.3365264803171158,9.666007995605469,30.0
192,18.290453597960585,18.287753950027582,18.287753950026477,-4.53024357152194,0.0,-22.817997521548417,0.0,0.0,0.5195813635037894,0.5195813635037805,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,3.382480666041374,3.418959332093313e-05,48.11864337921143,1.0840583428740502,19.830650329589844,40.0,0.6865557273228963,3.418959332093313e-05,17.540699211756387,0.3486834138631821,9.665307998657227,30.0
