run,algorithm,setting,variant,seed,pnl,objective,opening_inventory,final_inventory,auction_qty,clearing_gap,fees,cancels,auction_pnl,auction_risk_gain,auction_gain
sac_verified,sac,synthetic_rough_heston,learned,1906509230,29.871868652287436,29.868121731138146,1.182477379534916,0.612120996967813,0.5703563825671021,0.04999999999999716,0.30100000000000005,14,-0.27248218087164655,0.010235606381828924,-0.26224657448981764
sac_verified,sac,synthetic_rough_heston,learned,1178422796,20.66196600380262,20.57335029122421,0.43433913872419794,2.9768391387243365,-2.5425000000001106,-0.2600000000000051,0.033,2,0.6280500000000417,-0.08672920770413371,0.541320792295908
sac_verified,sac,synthetic_rough_heston,learned,1963502950,36.23885891236467,36.23880962079884,0.4077079524221574,0.07020795242204958,0.33750000000006963,-0.009999999999990905,0.12,10,-0.12337499999999763,0.0016129661788497139,-0.1217620338211479
sac_verified,sac,synthetic_rough_heston,learned,1703319850,28.250296370849203,28.24804759655862,1.638224585391967,0.4742124303074102,1.1640121550845675,0.1700000000000017,0.093,10,0.10488206636437844,0.02458902363124622,0.12947108999562465
sac_verified,sac,synthetic_rough_heston,learned,1313726939,13.822887255633193,13.761876390199788,2.8933755259806304,2.470037761521141,0.4233377644595028,0.010000000000005116,0.27399999999999997,12,-0.2697666223554028,0.02270535391003321,-0.24706126844536958
sac_verified,sac,synthetic_rough_heston,learned,1061055793,-14.91188700289336,-14.913583569779156,0.5731059740909217,-0.4118940259090378,0.9849999999999852,0.14000000000000057,0.15599999999999997,8,-0.018100000000001476,0.0015879376895914907,-0.016512062310409987
sac_verified,sac,synthetic_rough_heston,learned,1067007710,31.308933400628217,31.304045106778606,0.7891633464085857,0.6991633464085121,0.09000000000004604,-0.11999999999999034,0.246,19,-0.25680000000000464,0.0013394940235364834,-0.25546050597646813
sac_verified,sac,synthetic_rough_heston,learned,40720655,-5.115254435131588,-5.162006348100005,0.657219067727155,2.1622190677268716,-1.5049999999997148,-0.09999999999999432,0.036,8,0.11449999999996291,-0.0424325439385751,0.07206745606138781
sac_verified,sac,synthetic_rough_heston,learned,1966159132,32.492973581159646,32.28360144314421,0.856779969060355,-4.5757200309397845,5.432500000000136,0.3400000000000034,0.041999999999999996,6,1.8050500000000647,-0.2020314188616052,1.6030185811384594
sac_verified,sac,synthetic_rough_heston,learned,188577770,4.8908920464645345,4.790820438901435,0.6465903274609417,-3.163409672538471,3.8099999999994196,0.11999999999999034,0.013000000000000001,1,0.4441999999998935,-0.09589081704743908,0.34830918295245444
sac_verified,sac,synthetic_rough_heston,learned,1402152033,36.092982874720214,36.03236796067623,0.5808077645695846,2.4620096271943748,-1.8812018626247582,-0.46999999999999886,0.013000000000000001,1,0.8711648754336342,-0.057241537450134654,0.8139233379834996
sac_verified,sac,synthetic_rough_heston,learned,2092728533,-21.823291494994656,-21.974014412714972,0.7526950439160913,-3.882304956083658,4.634999999999739,0.269999999999996,0.037,2,1.214449999999911,-0.1450574194289589,1.069392580570952
sac_verified,sac,synthetic_rough_heston,learned,1437347273,34.6522539620576,34.65197208879992,0.301837459660689,0.16789081501983083,0.1339466446408608,-0.06999999999999318,0.22899999999999998,10,-0.23837626512485932,0.00062918526286395,-0.23774707986199536
sac_verified,sac,synthetic_rough_heston,learned,1045146178,33.59715047462591,33.58260195473138,0.5544441592806919,1.2061724542755512,-0.6517282949948504,-0.0800000000000125,0.023,1,0.029138263599596183,-0.011474436636926334,0.017663826962669847
sac_verified,sac,synthetic_rough_heston,learned,528283994,8.664419097298072,8.650737330731438,0.8824290908447097,1.1696908380693405,-0.28726174722464237,-0.23000000000000398,0.18599999999999997,14,-0.11992979813833109,-0.005894955562943354,-0.12582475370127444
sac_verified,sac,synthetic_rough_heston,learned,36265689,6.288621109984291,6.195076268872493,0.5026188966597118,3.0585101129765455,-2.5558912163168426,-0.12000000000000455,0.006,3,0.3007069459580327,-0.09101858355900375,0.20968836239902897
sac_verified,sac,synthetic_rough_heston,learned,1193742096,11.063378663787459,11.057571473669444,0.5301313520556477,-0.7620492187525478,1.292180570808192,0.23000000000000398,0.059,3,0.23820153128588928,-0.0029967976136901953,0.23520473367219907
sac_verified,sac,synthetic_rough_heston,learned,793249015,-7.018366871799735,-7.027154151185707,0.9824048957612064,0.9374048957612553,0.04499999999995907,-0.05000000000001137,0.18,8,-0.18224999999999847,0.0008639144061841686,-0.1813860855938143
sac_verified,sac,synthetic_rough_heston,learned,1309854583,4.837725597718454,4.836419720814068,0.9034249525081037,-0.36136918855729916,1.264794141065378,0.3100000000000023,0.08499999999999999,10,0.3070861837302701,0.006855889543757086,0.3139420732740272
sac_verified,sac,synthetic_rough_heston,learned,1144601564,17.10028380922516,16.96894552334621,3.0872658145798795,3.624062442604275,-0.5367966280244204,-0.18999999999999773,0.03900000000000001,2,0.06299135932463865,-0.03602618378021296,0.026965175544425686
sac_verified,sac,synthetic_rough_heston,learned,982973886,9.202725722486953,9.202376123085962,0.4719244518092296,-0.18697577409673627,0.658900225905957,0.010000000000005116,0.079,4,-0.07241099774093707,0.0018775274811636813,-0.07053347025977338
sac_verified,sac,synthetic_rough_heston,learned,715231342,-9.068872549231033,-9.091751379977415,0.9925749814928224,1.5125749814928824,-0.5200000000000315,-0.23000000000000398,0.071,3,0.04860000000000933,-0.013026779807527165,0.035573220192482165
sac_verified,sac,synthetic_rough_heston,learned,2130732657,9.943237592170378,9.942827259497234,0.1575666984340387,0.20256669843403152,-0.045000000000001705,-0.10999999999999943,0.182,10,-0.17704999999999985,-0.00016206002859060577,-0.17721206002859044
sac_verified,sac,synthetic_rough_heston,learned,1234679122,3.1416230422630034,3.1408990623308686,0.1561863141875932,-0.26906875183393203,0.42525506602150925,0.09999999999999432,0.041,2,0.0015255066021485075,-0.0004800382847396452,0.0010454683174088623
sac_verified,sac,synthetic_rough_heston,learned,490149342,0.5977494985704397,0.5914321542633849,0.7248172310069094,0.7948172310068975,-0.07000000000001094,-0.09000000000000341,0.328,23,-0.32169999999999876,-0.0010637441234094835,-0.32276374412340825
sac_verified,sac,synthetic_rough_heston,learned,381953676,17.83311460266204,17.82736738311261,0.7581041847549699,0.7581041847549024,7.460698725481052e-14,-0.14999999999999147,0.37900000000000006,22,-0.3790000000000113,1.0236256287043944e-15,-0.3790000000000103
sac_verified,sac,synthetic_rough_heston,learned,478640128,-45.616219923683964,-51.75116098725149,24.028907516881986,24.768813180222267,-0.7399056633402905,-0.04000000000000625,0.13499999999999998,12,-0.10540377346638373,-0.36105709901884664,-0.4664608724852304
sac_verified,sac,synthetic_rough_heston,learned,951876364,14.758157455790876,14.757795905747255,0.26514469322640366,0.1901446932264097,0.07500000000000284,-0.0799999999999983,0.139,9,-0.1450000000000001,0.0003414670398395825,-0.1446585329601605
sac_verified,sac,synthetic_rough_heston,learned,723990043,1.7813294531079737,1.7522281783605478,0.6843350845617096,-1.705909574022785,2.390244658584505,0.060000000000002274,0.045,2,0.09841467951507575,-0.024418129667805176,0.07399654984727058
sac_verified,sac,synthetic_rough_heston,learned,487116369,25.053076354863354,24.93964631739326,3.2079376103201582,3.3679376103201744,-0.160000000000025,-0.25,0.126,6,-0.08599999999999375,-0.010521400353025588,-0.09652140035301934
sac_verified,sac,synthetic_rough_heston,learned,1985429050,36.18754790260583,36.184943735684776,0.09968961199534476,-0.5103103880045481,0.6099999999999106,-0.12000000000000455,0.063,3,-0.13619999999999205,-0.0025047867336557,-0.13870478673364775
sac_verified,sac,synthetic_rough_heston,learned,1628956857,-11.212295855323843,-11.253492593108666,0.892197952524441,2.029697952524547,-1.1375000000001165,-0.3200000000000074,0.066,4,0.2980000000000457,-0.03323656591993533,0.2647634340801103
sac_verified,sac,synthetic_rough_heston,learned,1189523478,19.591005406094716,19.402849160384836,0.23230192717522868,-4.337698072824814,4.5700000000000465,0.25,0.034,2,1.1085000000000116,-0.18761660385618784,0.9208833961438238
sac_verified,sac,synthetic_rough_heston,learned,1296530916,-19.01505386570489,-19.915158117854194,7.12988242166557,9.487382421665652,-2.3575000000001047,-0.20000000000000284,0.029,2,0.44250000000002765,-0.3917520186815471,0.05074798131848057
sac_verified,sac,synthetic_rough_heston,learned,707561452,20.31166333467794,20.197379475625763,3.8055895795287142,3.380589579528672,0.42500000000003624,0.060000000000002274,0.16,7,-0.13449999999999687,0.03054126142599694,-0.10395873857399993
sac_verified,sac,synthetic_rough_heston,learned,901155818,14.241907461296549,14.232777485911894,0.9105090467731856,0.9555090467731677,-0.04500000000002302,-0.1600000000000108,0.24699999999999997,11,-0.2397999999999958,-0.0008397081420955254,-0.24063970814209132
sac_verified,sac,synthetic_rough_heston,learned,1820860524,22.263409417136632,22.22376681598894,3.6560449805989492,1.9910449805991828,1.6649999999998002,0.009999999999990905,0.051000000000000004,4,-0.034350000000017145,0.09402404785393571,0.05967404785391857
sac_verified,sac,synthetic_rough_heston,learned,1044185241,-7.552897425825154,-7.559524461686641,0.44193632820383755,-0.8140660821755441,1.2560024103793763,0.09000000000000341,0.026000000000000002,1,0.08704021693414815,-0.004673958679623498,0.08236625825452465
sac_verified,sac,synthetic_rough_heston,learned,591637826,9.391353928464683,9.338254122628717,0.6588865193684939,-2.304339511356048,2.963226030724538,0.25,0.039,2,0.7018065076811345,-0.04875849138191101,0.6530480162992235
sac_verified,sac,synthetic_rough_heston,learned,27222720,1.3955866045817094,1.3881059027284095,0.7927888476095006,0.8649105071219659,-0.07212165951249545,-0.13000000000000966,0.259,14,-0.2496241842633749,-0.0011955602843597623,-0.25081974454773465
sac_verified,sac,synthetic_rough_heston,learned,64598572,7.384795894817857,7.379431023520042,0.30754718255633406,-0.7324528174438685,1.0400000000001803,0.29000000000000625,0.021,1,0.2806000000000588,-0.004419018602831219,0.2761809813972276
sac_verified,sac,synthetic_rough_heston,learned,824692580,19.294484331170374,19.280565842091704,0.909766463274309,1.1797664632743103,-0.2700000000000067,0.04999999999999716,0.186,12,-0.19949999999999957,-0.0056417389016813,-0.20514173890168086
sac_verified,sac,synthetic_rough_heston,learned,1292888439,9.253057262773785,9.227083085917881,0.8274403132565169,1.6116506090311344,-0.7842102957746281,-0.0799999999999983,0.031,2,0.03173682366196891,-0.01912760213588384,0.012609221526085068
sac_verified,sac,synthetic_rough_heston,learned,1567077053,16.224722409981755,16.217891814973314,0.5410403396568881,-0.8264741380371747,1.3675144776940655,0.18000000000000682,0.066,3,0.18015260598494112,-0.0039033485170825,0.17624925746785863
sac_verified,sac,synthetic_rough_heston,learned,1386223455,21.420493776347968,20.82897371236455,0.5239658433768426,-7.69103415662299,8.214999999999826,0.28000000000000114,0.018000000000000002,1,2.282199999999961,-0.5887746619331591,1.6934253380668018
sac_verified,sac,synthetic_rough_heston,learned,2103330825,19.562801503005392,19.24646060660185,5.724419049142199,5.624419049142239,0.0999999999999801,-0.12000000000000455,0.135,6,-0.14699999999999808,0.011348838098279827,-0.13565116190171825
sac_verified,sac,synthetic_rough_heston,learned,1713764255,-9.423682739034309,-9.428436428925826,0.24323528683417805,0.689470078503567,-0.44623479166939245,-0.18999999999999773,0.258,12,-0.17321538958281646,-0.0041620558439041,-0.17737744542672057
sac_verified,sac,synthetic_rough_heston,learned,338169861,18.13175986967978,17.82541899440532,0.6036239617487382,-5.534806909680392,6.138430871429095,0.3499999999999943,0.032,2,2.1164508050001483,-0.3026972564024857,1.8137535485976626
sac_verified,sac,synthetic_rough_heston,learned,460890984,31.39419151300096,30.727461395534526,7.984920487927411,8.165354355240394,-0.18043386731298455,-0.18000000000000682,0.157,8,-0.12452190388366155,-0.029140565481203425,-0.15366246936486497
sac_verified,sac,synthetic_rough_heston,learned,1844393987,0.955515096321411,0.9547350922493746,0.8417855298859251,0.2792855298858825,0.5625000000000213,0.0799999999999983,0.37900000000000006,19,-0.3339999999999993,0.006306024711216896,-0.3276939752887824
sac_verified,sac,synthetic_rough_heston,learned,1032412864,2.0279746731819905,2.0234663097658565,0.9150608670762637,0.6714434761120408,0.24361739096423088,-0.010000000000005116,0.093,7,-0.09543617390964355,0.0038650004884094274,-0.09157117342123412
sac_verified,sac,synthetic_rough_heston,learned,285977676,30.797128381416407,30.796019446525612,0.03699325970919176,-0.33300674029107213,0.370000000000271,0.12000000000000455,0.025,4,0.019400000000034202,-0.0010952498781537385,0.018304750121880466
sac_verified,sac,synthetic_rough_heston,learned,1194047159,28.17641375852417,28.094302219188002,0.16698888789130706,-2.865511112108443,3.0324999999997218,0.3399999999999892,0.058,3,0.9730499999998725,-0.0818326864493779,0.8912173135504946
sac_verified,sac,synthetic_rough_heston,learned,410795716,-15.26227042355614,-15.281790703614382,0.9728500417550379,-1.397149958245068,2.3700000000000934,0.14000000000000057,0.037,4,0.29480000000001444,-0.010055908020814162,0.28474409197920025
sac_verified,sac,synthetic_rough_heston,learned,1688827796,32.306711815598014,32.306675751798515,0.6399468572869011,-0.06005314271306261,0.6999999999999602,0.1799999999999926,0.046,2,0.07999999999998768,0.00405925600201666,0.08405925600200434
sac_verified,sac,synthetic_rough_heston,learned,1615174803,17.944210371443624,17.943343622766413,0.294405957346342,0.2944059573463482,0.0,-0.14000000000000057,0.29000000000000004,16,-0.29000000000000004,-3.663735981263017e-17,-0.2900000000000001
sac_verified,sac,synthetic_rough_heston,learned,573603312,15.128667193796893,15.105129285699073,0.9310493181185535,-1.534206899274701,2.4652562173932484,0.2400000000000091,0.058,3,0.533661492174402,-0.014869379770130696,0.5187921124042713
sac_verified,sac,synthetic_rough_heston,learned,1292648848,25.830309822444338,24.90727015508789,9.575699518108792,9.607495341432374,-0.03179582332358042,-0.21999999999999886,0.22399999999999998,15,-0.21700491886881232,-0.006099454745358202,-0.22310437361417051
sac_verified,sac,synthetic_rough_heston,learned,504177273,-2.0222902690389892,-2.0224727686271238,0.07558795051477318,0.13509240842271963,-0.05950445790792159,-0.10000000000000853,0.27399999999999997,19,-0.2680495542092073,-0.0001253642055042709,-0.2681749184147116
sac_verified,sac,synthetic_rough_heston,learned,2023171617,5.550229607888614,5.549387457945005,0.009474553915936212,-0.29019819841085637,0.29967275232674995,-0.030000000000001137,0.215,9,-0.22399018256980283,-0.0008412522718900078,-0.22483143484169282
sac_verified,sac,synthetic_rough_heston,learned,155866399,21.345549868615112,21.340711178781696,0.7256069172611888,0.6956069172611921,0.02999999999999403,-0.23000000000000398,0.066,3,-0.07289999999999874,0.0004263641503566673,-0.07247363584964207
sac_verified,sac,synthetic_rough_heston,learned,426465092,43.05836044106701,43.03590325618624,1.7910721497735977,1.4985721497735935,0.2925000000000111,-0.01999999999999602,0.238,12,-0.24384999999999904,0.009622209576175673,-0.23422779042382336
sac_verified,sac,synthetic_rough_heston,learned,2075242093,28.220074247328157,28.218810389122797,0.16949216529590672,-0.3555078347040652,0.5249999999999702,-0.020000000000010232,0.39000000000000007,20,-0.40050000000000485,-0.00097658226439278,-0.40147658226439764
sac_verified,sac,synthetic_rough_heston,learned,426948909,-26.246046304555378,-26.429177004077307,0.9106227144371815,-4.279377285563053,5.19000000000025,0.4200000000000017,0.027000000000000003,5,2.1528000000001137,-0.17483836224144067,1.977961637758673
sac_verified,sac,synthetic_rough_heston,no_cancel,1906509230,30.640850833158765,29.379716752597112,1.182477379534916,-11.230022620465427,12.412500000000342,0.04000000000000625,0.0,0,0.4965000000000913,-1.2471515530305342,-0.7506515530304428
sac_verified,sac,synthetic_rough_heston,no_cancel,1178422796,19.491216003802037,19.46638893230451,0.43433913872419794,-1.5756608612745713,2.009999999998797,-0.27000000000001023,0.0,0,-0.5426999999996958,-0.022940566623248455,-0.5656405666229443
sac_verified,sac,synthetic_rough_heston,no_cancel,1963502950,36.29049013704571,35.83261196508027,0.4077079524221574,-6.766669579382731,7.174377531804851,-0.009999999999990905,0.0,0,-0.07174377531798326,-0.456215914220754,-0.5279596895387373
sac_verified,sac,synthetic_rough_heston,no_cancel,1703319850,29.95663930448427,28.445147224782104,1.638224585391967,-12.294275414607256,13.932499999999234,0.12999999999999545,0.0,0,1.811224999999837,-1.4846542817803374,0.3265707182194997
sac_verified,sac,synthetic_rough_heston,no_cancel,1313726939,14.092653877987686,11.946254886230026,2.8933755259806304,-14.650593816489696,17.54396934247034,0.0,0.0,0,0.0,-2.0626827724142243,-2.0626827724142243
sac_verified,sac,synthetic_rough_heston,no_cancel,1061055793,-11.922412002892088,-18.9128275674649,0.5731059740909217,-26.439394025909163,27.01250000000011,0.10999999999999943,0.0,0,2.9713749999999965,-6.987131059997425,-4.015756059997428
sac_verified,sac,synthetic_rough_heston,no_cancel,1067007710,31.20063340062734,31.14985813988313,0.7891633464085857,-2.2533366535919646,3.0425000000005227,-0.11999999999999034,0.0,0,-0.36510000000003334,-0.04454747287106236,-0.4096474728710957
sac_verified,sac,synthetic_rough_heston,no_cancel,40720655,-5.182254435134382,-5.195073635307628,0.657219067727155,1.1322190677269628,-0.474999999999806,-0.09999999999999432,0.0,0,0.0474999999999779,-0.00849983114340362,0.03900016885657428
sac_verified,sac,synthetic_rough_heston,no_cancel,1966159132,29.148723581160084,28.897042768580516,0.856779969060355,5.016779969059524,-4.159999999999172,0.37000000000000455,0.0,0,-1.5391999999997128,-0.24434009342573818,-1.783540093425451
sac_verified,sac,synthetic_rough_heston,no_cancel,188577770,6.584542046464776,3.0544986662332003,0.6465903274609417,-18.788409672539014,19.434999999999963,0.10999999999999943,0.0,0,2.1378499999999847,-3.5258625897159153,-1.3880125897159306
sac_verified,sac,synthetic_rough_heston,no_cancel,1402152033,35.688656037129476,35.663878752825276,0.5808077645695846,1.5740801855115336,-0.9932724209419169,-0.46999999999999886,0.0,0,0.46683803784269984,-0.02140390771035706,0.4454341301323428
sac_verified,sac,synthetic_rough_heston,no_cancel,2092728533,-15.819297914022172,-23.114995756013606,0.7526950439160913,-27.010549498282025,27.763244542198105,0.2599999999999909,0.0,0,7.218443580971255,-7.290032343700075,-0.07158876272881987
sac_verified,sac,synthetic_rough_heston,no_cancel,1437347273,34.10837767977864,33.210371389316876,0.301837459660689,-9.476319382871011,9.778156842531704,-0.0799999999999983,0.0,0,-0.7822525474025196,-0.8970952319412241,-1.6793477793437437
sac_verified,sac,synthetic_rough_heston,no_cancel,1045146178,33.61975794376485,33.605327548098366,0.5544441592806919,1.2012658184800755,-0.6468216591993746,-0.0800000000000125,0.0,0,0.05174573273595806,-0.011356312408881327,0.040389420327076736
sac_verified,sac,synthetic_rough_heston,no_cancel,528283994,8.204173895435815,8.177275569565257,0.8824290908447097,-1.6400709091547911,2.5224999999994893,-0.23000000000000398,0.0,0,-0.5801749999998925,-0.01911151486686802,-0.5992865148667605
sac_verified,sac,synthetic_rough_heston,no_cancel,36265689,6.25637659916174,6.181311237869641,0.5026188966597118,2.7398058561164245,-2.2371869594567215,-0.12000000000000455,0.0,0,0.26846243513481677,-0.07253910373930428,0.1959233313955125
sac_verified,sac,synthetic_rough_heston,no_cancel,1193742096,13.181902132500909,12.03863465946512,0.5301313520556477,-10.692368647946008,11.222500000001652,0.21000000000000796,0.0,0,2.356725000000436,-1.140457080531464,1.216267919468972
sac_verified,sac,synthetic_rough_heston,no_cancel,793249015,-7.27155490388941,-7.868520635030278,0.9824048957612064,-7.726355746021981,8.708760641783195,-0.05000000000001137,0.0,0,-0.4354380320892588,-0.587314537348713,-1.0227525694379718
sac_verified,sac,synthetic_rough_heston,no_cancel,1309854583,7.741911525828982,6.781351696802341,0.9034249525081037,-9.800815420293564,10.704240372801642,0.30000000000001137,0.0,0,3.2112721118406142,-0.9523980625784984,2.2588740492621158
sac_verified,sac,synthetic_rough_heston,no_cancel,1144601564,16.47640305218738,16.476220217566365,3.0872658145798795,0.13521635293619338,2.952049461643661,-0.18999999999999773,0.0,0,-0.560889397712289,0.09512926747772202,-0.46576013023456697
sac_verified,sac,synthetic_rough_heston,no_cancel,982973886,9.275136720229057,8.32000666352263,0.4719244518092296,-9.773075548190684,10.244999999999905,0.0,0.0,0,0.0,-0.952902929824272,-0.952902929824272
sac_verified,sac,synthetic_rough_heston,no_cancel,715231342,-8.580997549230233,-8.691558785555745,0.9925749814928224,3.3250749814930955,-2.3325000000002447,-0.23000000000000398,0.0,0,0.5364750000000655,-0.10070918538665835,0.4357658146134072
sac_verified,sac,synthetic_rough_heston,no_cancel,2130732657,9.862874680622554,9.815239405946329,0.1575666984340387,-2.1825506792793017,2.3401173777133315,-0.10999999999999943,0.0,0,-0.25741291154846513,-0.04738700203167138,-0.30479991358013653
sac_verified,sac,synthetic_rough_heston,no_cancel,1234679122,3.9890225356612063,3.1285225796852147,0.1561863141875932,-9.276313685812871,9.432500000000449,0.09000000000000341,0.0,0,0.8489250000000725,-0.8602560143285968,-0.011331014328524236
sac_verified,sac,synthetic_rough_heston,no_cancel,490149342,0.318722289033758,-0.035294326469495596,0.7248172310069094,-5.949929541626973,6.674746772633859,-0.09000000000000341,0.0,0,-0.60072720953707,-0.34876301531960835,-0.9494902248566783
sac_verified,sac,synthetic_rough_heston,no_cancel,381953676,16.64795974918161,15.71294910578383,0.7581041847549699,-9.669594838449953,10.42769902320493,-0.14999999999999147,0.0,0,-1.5641548534806506,-0.9292634238483497,-2.4934182773290003
sac_verified,sac,synthetic_rough_heston,no_cancel,478640128,-46.709876225240805,-46.873461927356814,24.028907516881986,4.04457293315383,19.984334583728145,-0.060000000000002274,0.0,0,-1.1990600750237341,5.6102982624326705,4.411238187408936
sac_verified,sac,synthetic_rough_heston,no_cancel,951876364,14.566618023796764,14.411256059567423,0.26514469322640366,-3.9415982066839534,4.206742899910366,-0.0799999999999983,0.0,0,-0.3365394319928221,-0.15465894714588033,-0.49119837913870246
sac_verified,sac,synthetic_rough_heston,no_cancel,723990043,2.2282515217593755,1.1832769289515215,0.6843350845617096,-10.222399878736177,10.906734963297897,0.04999999999999716,0.0,0,0.5453367481648639,-1.0402914477282332,-0.49495469956336935
sac_verified,sac,synthetic_rough_heston,no_cancel,487116369,21.48420008317771,20.417391798227115,3.2079376103201582,-10.328641173700413,13.536578784020563,-0.27000000000001023,0.0,0,-3.6548762716856906,-0.9638996478335286,-4.618775919519219
sac_verified,sac,synthetic_rough_heston,no_cancel,1985429050,35.27334790260829,34.636494363719265,0.09968961199534476,-7.9803103880051225,8.080000000000485,-0.12999999999999545,0.0,0,-1.0504000000000262,-0.6367541587016269,-1.6871541587016532
sac_verified,sac,synthetic_rough_heston,no_cancel,1628956857,-12.277545855322387,-12.298075072394827,0.892197952524441,-1.4328020474733947,2.324999999997825,-0.3300000000000125,0.0,0,-0.7672499999993113,-0.01256904520755147,-0.7798190452068627
sac_verified,sac,synthetic_rough_heston,no_cancel,1189523478,21.574691551870274,20.10175914846338,0.23230192717522868,-12.136442655930503,12.368744583105736,0.25,0.0,0,3.092186145776434,-1.4723927615532015,1.6197933842232324
sac_verified,sac,synthetic_rough_heston,no_cancel,1296530916,-24.792087673464266,-27.071384960879566,7.12988242166557,-15.097341777330536,22.227224198996083,-0.23999999999999488,0.0,0,-5.334533807758946,-1.7709450539475424,-7.105478861706489
sac_verified,sac,synthetic_rough_heston,no_cancel,707561452,21.244163334678888,18.637743456432474,3.8055895795287142,-16.14441042047189,19.950000000000596,0.04000000000000625,0.0,0,0.7980000000001486,-2.461594757768238,-1.6635947577680896
sac_verified,sac,synthetic_rough_heston,no_cancel,901155818,11.000907461297174,7.97000370879286,0.9105090467731856,-17.409490953225237,18.319999999998384,-0.19000000000001194,0.0,0,-3.4807999999999115,-3.022613485261756,-6.503413485261667
sac_verified,sac,synthetic_rough_heston,no_cancel,1820860524,22.39779857830763,21.994843898655944,3.6560449805989492,-6.347871136465253,10.003916117064236,0.009999999999990905,0.0,0,0.10003916117055138,-0.2692880306500589,-0.1692488694795075
sac_verified,sac,synthetic_rough_heston,no_cancel,1044185241,-6.698857962386683,-7.980635097458576,0.44193632820383755,-11.321559676439872,11.763496004643704,0.0799999999999983,0.0,0,0.9410796803714763,-1.27982405789003,-0.3387443775185537
sac_verified,sac,synthetic_rough_heston,no_cancel,591637826,13.246997420781554,9.57743058395394,0.6588865193684939,-19.156113480629656,19.814999999998147,0.22999999999998977,0.0,0,4.557449999999371,-3.6652255223735573,0.8922244776258141
sac_verified,sac,synthetic_rough_heston,no_cancel,27222720,-4.76228432487369,-12.789413627339142,0.7927888476095006,-28.33218894202397,29.124977789633437,-0.21999999999999886,0.0,0,-6.407495113719323,-8.020844160896512,-14.428339274615835
sac_verified,sac,synthetic_rough_heston,no_cancel,64598572,9.901102311090654,9.02931451996178,0.30754718255633406,-9.336957701140527,9.644504883696838,0.29000000000000625,0.0,0,2.7969064162721433,-0.8708419384338906,1.9260644778382527
sac_verified,sac,synthetic_rough_heston,no_cancel,824692580,19.7486895641905,19.450806730231612,0.909766463274309,-5.457864362173982,6.367630825448286,0.04000000000000625,0.0,0,0.25470523301797127,-0.2896060837819016,-0.03490085076393035
sac_verified,sac,synthetic_rough_heston,no_cancel,1292888439,6.868850412167376,3.3432896853540313,0.8274403132565169,-18.776476577924157,19.603916891180663,-0.12000000000000455,0.0,0,-2.3524700269417687,-3.5187141520933243,-5.871184179035093
sac_verified,sac,synthetic_rough_heston,no_cancel,1567077053,18.343529687566843,16.658140733830244,0.5410403396568881,-12.98225309311368,13.52329343277057,0.1700000000000017,0.0,0,2.29895988357102,-1.682461707245237,0.6164981763257829
sac_verified,sac,synthetic_rough_heston,no_cancel,1386223455,23.844931926880236,21.19277111559988,0.5239658433768426,-16.285456122812022,16.809421966188857,0.28000000000000114,0.0,0,4.706638150532899,-2.6494154092300994,2.0572227413027995
sac_verified,sac,synthetic_rough_heston,no_cancel,2103330825,18.624301503004972,18.55536474970997,5.724419049142199,-2.62558095085645,8.34999999999867,-0.13000000000000966,0.0,0,-1.0854999999999078,0.25875298120681817,-0.8267470187930896
sac_verified,sac,synthetic_rough_heston,no_cancel,1713764255,-11.548917349451585,-12.694195029210814,0.24323528683417805,-10.701764713164028,10.944999999998203,-0.21000000000000796,0.0,0,-2.2984499999997094,-1.1446860457116146,-3.443136045711324
sac_verified,sac,synthetic_rough_heston,no_cancel,338169861,22.492384064678845,18.873305469491324,0.6036239617487382,-19.0238760382513,19.6275,0.3299999999999983,0.0,0,6.477074999999967,-3.615434976315547,2.86164002368442
sac_verified,sac,synthetic_rough_heston,no_cancel,460890984,29.541288416883617,29.482599501960458,7.984920487927411,-2.422579512073055,10.407500000000464,-0.18999999999999773,0.0,0,-1.9774250000000646,0.5789006370620681,-1.3985243629379966
sac_verified,sac,synthetic_rough_heston,no_cancel,1844393987,2.6012199891119963,-1.8171683229610194,0.8417855298859251,-21.019962683299454,21.861748213185358,0.060000000000002274,0.0,0,1.3117048927911712,-4.411302283289762,-3.099597390498591
sac_verified,sac,synthetic_rough_heston,no_cancel,1032412864,1.969060847090077,1.506329065518715,0.9150608670762637,-6.802439132924028,7.7175000000003,-0.01999999999999602,0.0,0,-0.15434999999997528,-0.4543584176668184,-0.6087084176667936
sac_verified,sac,synthetic_rough_heston,no_cancel,285977676,31.922728381416164,30.620161152876552,0.03699325970919176,-11.41300674029247,11.450000000001669,0.10000000000000853,0.0,0,1.1450000000002645,-1.3025535435269742,-0.1575535435267097
sac_verified,sac,synthetic_rough_heston,no_cancel,1194047159,32.87432125298619,29.97828963979347,0.16698888789130706,-17.01773079230225,17.184719680193528,0.3299999999999983,0.0,0,5.670957494463835,-2.89575276030593,2.7752047341579047
sac_verified,sac,synthetic_rough_heston,no_cancel,410795716,-13.63954378775452,-15.537698854114634,0.9728500417550379,-13.777354849027136,14.750204890782161,0.12999999999999545,0.0,0,1.9175266358016139,-1.8886906943226873,0.02883594147892654
sac_verified,sac,synthetic_rough_heston,no_cancel,1688827796,34.22045804298432,33.13126919493367,0.6399468572869011,-10.436421072621814,11.076367929908711,0.1799999999999926,0.0,0,1.993746227383486,-1.0850935282491327,0.9086526991343533
