episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,learning_rate_clob,grad_norm_clob,td_abs_mean_clob,td_abs_max_clob,n_grad_steps_clob,loss_auction,learning_rate_auction,grad_norm_auction,td_abs_mean_auction,td_abs_max_auction,n_grad_steps_auction
146,17.808644064900015,17.795333404933363,16.23076157484236,9.69213354483388,-5.551115123125783e-17,-6.538628030008479,-1.5612116950925659,-0.003360134999999974,0.9337183350650236,1.1537183350650375,-0.22000000000002018,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,2.975472040474415,4.872520898819093e-05,48.10279905796051,1.0816098414361477,14.8201322555542,48.0,0.9896364385883013,4.872520898819093e-05,13.837449630101522,0.38751910825570424,12.860276222229004,30.0
147,22.883527516716377,22.873708198734256,22.77985850227179,7.9389691544611924,0.0,-14.840889347810595,-0.09384969646492891,0.0,0.9909247187411836,0.9909247187411658,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,3.320414033201006,4.835138656648421e-05,48.297103299034966,1.065452817413542,36.272769927978516,36.0,0.950589382648468,4.835138656648421e-05,14.737397829691568,0.3782896906137466,12.255500793457031,30.0
148,14.744841226949575,14.737319752745336,13.71373418162963,12.98828864103717,0.0,-0.7254455405924554,-1.0225378811158379,-0.0010476900000000399,0.7208779412354147,0.8672643313453665,-0.14638639010992077,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.542534453528268,4.798043213048496e-05,49.08422001429967,1.1008083479745048,35.2497444152832,35.0,1.0769841035207113,4.798043213048496e-05,18.96383811632792,0.4162177602450053,10.503313064575195,30.0
149,9.636730548033213,9.611880444204697,9.205676405358865,4.402753486891397,2.7755575615628914e-17,-4.802922918467464,-0.4002778188450975,-0.005926219999999834,0.9156080381056455,1.5763915702805837,-0.6607835321749701,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.2470712201161818,4.761232367685268e-05,48.87519676035101,1.1156196065924384,35.673465728759766,44.0,0.9813415661454201,4.761232367685268e-05,16.572220134735108,0.384748005370299,13.255194664001465,30.0
150,-4.986064925779268,-4.986111621122749,-9.881880741495708,2.060836281450358,-5.551115123125783e-17,11.942717022946061,-4.897168010373093,0.0013988899999998995,0.26519189094138085,0.0683339911614276,0.19685789977996124,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,2.889135016636415,4.724703937105774e-05,48.88334660096602,1.0927560058507053,18.78662109375,44.0,0.9905662188927332,4.724703937105774e-05,14.698905277252198,0.3889295428991318,12.774306297302246,30.0
151,41.932291091936186,41.931316734184314,41.651320168667695,3.9018847806981274,0.0,-37.74943538796957,-0.27396391551399724,-0.006032650000000873,0.4762850368668694,0.3121470409712413,0.16413799589562367,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,3.08705890417099,4.688455754608616e-05,47.75450244903564,1.1009831488132478,20.912376403808594,50.0,0.9371288334329922,4.688455754608616e-05,15.767795054117839,0.37634088297684987,12.717947959899902,30.0
152,-19.607125236761814,-26.396034527353777,-31.04947433848822,-10.417995568884265,0.0,20.631478769603955,-4.653390001136801,-4.980999999999009e-05,26.05053547826634,26.055535478266346,-0.004999999999999005,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.148161414192944,4.652485670115447e-05,51.63506168272437,1.0663819880020329,34.9896354675293,41.0,0.7231491384406884,4.652485670115447e-05,13.542291434605916,0.35033689538637797,10.417656898498535,30.0
153,-2.7346154482584097,-3.445972705001321,-8.924468082528259,-2.4845387485527524,0.0,6.439929333975503,-5.445526329966967,-0.03296904756167567,0.2341997649036216,8.434199764903077,-8.19999999999946,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0095157187159467,4.616791550043436e-05,45.99222671694872,1.0855907390757304,15.979501724243164,41.0,0.7120988696813584,4.616791550043436e-05,12.054530731836955,0.3318320279320081,10.376649856567383,30.0
154,-4.540655407041515,-4.541033019574726,-6.382679523241061,6.329294711136638,-3.469446951953614e-18,12.711974234377694,-1.8415965286699212,-4.997499999999006e-05,0.19182254969807389,0.19432254969804053,-0.0024999999999977263,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,1.0,0.0,2.0,3.1701231751331065,4.581371277178713e-05,48.913445317467975,1.1004260639811672,35.710018157958984,43.0,1.1156775772571563,4.581371277178714e-05,16.235646772384644,0.39921399553616843,13.907479286193848,30.0
155,19.339261553963297,19.288456170480238,18.09121081304183,-6.094720134108306,0.0,-24.185930947150137,-1.1860102790374185,-0.011235078400870672,0.6265049574712975,2.254004957471441,-1.6275000000001434,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,3.1378119931076514,4.5462227505507915e-05,49.32533194802024,1.0868234092539006,20.55950355529785,33.0,1.0488442356387775,4.5462227505507915e-05,15.048555660247803,0.38353602786858876,12.681680679321289,30.0
156,4.3662620896783775,4.359732306508142,4.333611733662353,6.270718009701155,0.0,1.9371062760388043,-0.025970597845628163,-0.00014997500000000583,0.7300176528445803,0.8080707376360198,-0.07805308479143588,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,3.3427020651953563,4.511343885307937e-05,45.5585697719029,1.1132116368838718,19.654682159423828,35.0,0.8754072666168213,4.511343885307937e-05,13.634873294830323,0.361155836780866,11.193914413452148,30.0
157,-19.07347103881408,-43.860077061489314,-46.04187530951526,-26.455868543425836,0.0,19.58600676608942,-2.2120386530264753,0.030240404999998412,50.39725367010498,49.78614869888535,0.6111049712196144,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065936666727066,4.476732612593513e-05,51.6947084903717,1.0922465980052949,15.929658889770508,40.0,1.1085885256528853,4.476732612593513e-05,16.120583947499593,0.3842198421557744,14.374446868896484,30.0
158,18.615585174945895,18.614378964233488,18.614378964233367,10.695705285959246,0.0,-7.918673678274121,0.0,0.0,0.3473054437244514,0.34730544372443184,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.4092438883251615,4.4423868794232626e-05,50.25140677558051,1.0897575166490343,35.693363189697266,45.0,0.9291967769463857,4.4423868794232626e-05,15.823867925008138,0.3701702485481898,11.197732925415039,30.0
159,11.526889779017438,11.522731225846284,11.517528057533339,5.592852443714742,0.0,-5.924675613818596,-0.006053763312877436,0.0008505950000004353,0.7707810025305406,0.6448684494650211,0.12591255306551372,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,3.046412853818191,4.4083046485635326e-05,50.13114633058247,1.0836598982936458,15.825514793395996,38.0,0.8352626914779345,4.4083046485635326e-05,13.995509656270345,0.3507162158687909,11.035789489746094,30.0
160,12.423753437720515,12.41848355563967,11.898792462109803,-10.51142360399564,0.0,-22.410216066105434,-0.5168754135314089,-0.002815679999999726,0.6459395347304877,0.7259395347304469,-0.07999999999998408,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,1.0,0.0,1.0,2.9878842692042507,4.374483898410437e-05,46.75915292251942,1.0822346487710641,15.853004455566406,43.0,0.9098115841547648,4.374483898410437e-05,15.947753047943115,0.3491019825140635,14.266749382019043,30.0
161,52.81839792811425,52.80014051462828,52.795111864632695,4.8229701404398995,0.0,-47.97214172419278,0.0,-0.005028650000000214,0.7953739188845361,1.3511999661770446,-0.555826047292509,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,3.167127478122711,4.3409226228699427e-05,48.48185133934021,1.1150965690612793,16.412628173828125,40.0,1.0115836749474207,4.3409226228699427e-05,13.625131432215372,0.36937550952037174,11.500513076782227,30.0
162,14.070801463352836,14.065869259190537,14.065744001687886,-3.0008794238892436,0.0,-17.06662342557712,0.0,-0.00012525749999995727,0.6822965301281414,0.7022965301281481,-0.019999999999999574,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,3.0,2.0,0.0,1.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,3.347920661276959,4.307618831238881e-05,49.064303337259496,1.0920041862954484,35.888301849365234,47.0,1.184059872229894,4.307618831238881e-05,15.480443859100342,0.3792916233340899,14.712699890136719,30.0
163,11.219686858123401,11.21667188952783,10.627968150807325,6.36169480497378,0.0,-4.266273345833546,-0.5852025012234208,-0.00350123749999973,0.7965872968453169,0.5490872968453586,0.2474999999999703,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0627756118774414,4.27457054808686e-05,49.8096772923189,1.0857581461177153,35.214717864990234,34.0,0.9894299278656642,4.27457054808686e-05,16.33118618329366,0.3698935493826866,14.210464477539062,30.0
164,12.059137393159821,11.959735926998063,10.831755148432963,4.0934614617079905,0.0,-6.738293686724975,-1.1194256410626053,-0.008555137499998266,0.9982829606927481,-3.152799805914719,4.151082766607485,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1564761712437583,4.241775813139098e-05,52.50188895634243,1.0801691129094078,35.088993072509766,42.0,0.9996627713243167,4.241775813139098e-05,16.12732408841451,0.36862779408693314,11.586404800415039,30.0
165,10.544924997642898,10.542418645835184,10.432803143528718,5.420717127159621,-2.6020852139652106e-18,-5.0120860163691,-0.10961550230350525,-3.469446951953614e-18,0.5006347778284379,0.5006347778284463,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.320541939219913,4.2092326811601486e-05,54.5202142870104,1.0829958335773364,34.85063171386719,37.0,1.0102804561456045,4.2092326811601486e-05,13.799261458714803,0.3535659025112788,14.624194145202637,30.0
166,4.8158753737970255,3.9672012085292656,3.967151223529753,3.855029120610745,-2.220446049250313e-16,-0.1121221029190089,0.0,-4.9984999999992e-05,9.2073513028312,9.212351302831214,-0.004999999999999005,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.994157014666377,4.176939221838513e-05,47.13428255029627,1.0649483413309664,20.649513244628906,37.0,0.9858684460322062,4.176939221838513e-05,14.308273379007975,0.36270965536435446,11.989351272583008,30.0
167,25.18535305151195,25.178731704892336,25.153022000231584,1.5067268637129618,1.7763568394002505e-15,-23.64629513651862,-0.026338229658833257,0.000628525,0.8711214973105967,0.8137165734833584,0.057404923827252645,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,3.2420870886908637,4.144893519672149e-05,51.130099063449435,1.0998098532358804,19.107404708862305,45.0,1.104017792145411,4.144893519672149e-05,16.050520292917888,0.384797765314579,11.790647506713867,30.0
168,27.246332484438827,27.242390776100546,27.066916102500926,-2.2588002496203217,0.0,-29.32571635212124,-0.1728381236025598,-0.0026365500000002785,0.3653302587707117,0.6278302587707438,-0.2625000000000277,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,3.5706796795129776,4.1130936738548465e-05,52.87609422206879,1.1137511196235816,35.67131042480469,48.0,1.1643763427933058,4.1130936738548465e-05,14.609336360295613,0.37197194894154867,15.230103492736816,30.0
169,7.68866793532214,7.6838890664375885,7.684364636435691,-0.42799797217924385,-2.7755575615628914e-17,-8.112362608614937,0.0,0.00047557000000022603,0.7382999296988402,0.6912936340334277,0.04700629566541689,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3328561782836914,4.081537798163486e-05,58.05438110676218,1.0905482122238646,34.99646759033203,47.0,1.1835438867410024,4.081537798163486e-05,15.37512404123942,0.38299851417541503,15.276083946228027,30.0
170,14.966709136911959,14.936892755004346,14.877118763905854,-1.3074238479219817,0.0,-16.18454261182784,-0.035663413596807914,-0.024110577503673833,0.5142420741851197,1.7267420741851964,-1.2125000000000874,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,3.122010358949987,4.050224020846148e-05,46.97011617334878,1.0625127161421426,35.82906723022461,41.0,1.1691647400458653,4.050224020846148e-05,18.980211432774862,0.3810622056325277,15.379640579223633,30.0
171,-1.5792381110564748,-1.7608469458596019,-7.434834954302243,-5.310128717334964,0.0,2.1247062369672705,-5.673937888440065,-5.011999999998998e-05,4.2814333585386635,4.261558808735684,0.01987454980299855,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,3.3657745054134955,4.019150484511099e-05,53.4146953362685,1.0976855869476612,19.401138305664062,52.0,1.0168623089790345,4.019150484511099e-05,16.0027312596639,0.35719763139883676,15.072295188903809,30.0
172,37.74880767761178,37.74863133403117,37.34581646379747,-9.58461408356194,0.0,-46.9304305473594,-0.40553080023283883,0.00271592999999946,0.04720557970604489,-0.13279442029391575,0.1799999999999642,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,3.1287629992462866,3.988315346016613e-05,52.757251562074174,1.0832020709680956,20.690919876098633,43.0,1.3117944022019705,3.988315346016613e-05,17.712868960698447,0.3932282363375028,15.561341285705566,30.0
173,15.506857564078295,15.370648033479082,14.860202748775006,3.662425196244217,2.7755575615628914e-17,-11.197777552530791,-0.5484869647054325,0.0380416800000041,0.6693424623898494,-3.690657537610516,4.360000000000355,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.2090389996767046,3.9577167763616466e-05,47.055035543441775,1.052297258377075,35.73768615722656,40.0,1.396478395164013,3.9577167763616466e-05,17.71606028874715,0.4068950722614924,15.73141860961914,30.0
174,25.614789095407104,25.56571000326381,25.12842678337057,3.2141619686885856,0.0,-21.914264814681978,-0.4065751165377094,-0.03070810335219003,0.1373263723328222,2.215380151199649,-2.078053778866821,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,2.8931640539413843,3.92735296057735e-05,45.04179563277807,1.075787828518794,19.125600814819336,39.0,1.0084938128789267,3.92735296057735e-05,14.998293892542522,0.3647938072681427,15.761922836303711,30.0
175,-35.6666198869271,-36.18916319547623,-41.628571338295515,8.335794273807448,0.0,49.96436561210297,-5.433239142816113,-0.006168999999999869,6.462707236963098,7.228715712691535,-0.7660084757284121,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,3.19321378252723,3.897222097619412e-05,53.98690891265869,1.080539803613316,36.275386810302734,44.0,1.0625157723824183,3.897222097619412e-05,15.142440684636433,0.36491210460662843,12.42354965209961,30.0
176,39.15632762706032,39.155254614878736,37.80312310418386,19.057801452749416,0.0,-18.745321651434427,-1.3475305906934096,-0.00460092000000046,0.2774313535170023,-0.3275686464828951,0.6049999999999116,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,3.4877192204998386,3.8673224002612324e-05,55.41905538497433,1.1150740404282846,20.129653930664062,31.0,0.8842549798389275,3.8673224002612324e-05,15.2560174147288,0.32828920235236486,12.509897232055664,30.0
177,-2.848428268426156,-18.840079262344958,-24.437697335868563,-1.203531791921606,0.0,23.234165543946965,-5.61049226102115,0.01287418750000126,41.03083551606871,39.989562380599764,1.0412731354689624,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1763764381408692,3.837652094987906e-05,52.28112444877625,1.0737487599253654,35.75628662109375,40.0,1.213203809161981,3.837652094987906e-05,18.303315989176433,0.3872047424316406,12.494548797607422,30.0
178,33.34451351954526,33.33661239037967,28.58923218011913,-6.983250843993827,0.0,-35.572483024112955,-4.7473802102614115,0.0,0.8888829599892176,0.8888829599892143,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,2.0,0.0,1.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,3.4987723460564246,3.80820942189103e-05,49.43369371463091,1.0822274944721124,35.504913330078125,39.0,1.1539967725674312,3.80820942189103e-05,16.819162734349568,0.38935875296592715,16.691347122192383,30.0
179,8.770910752400436,8.767169297110192,8.230962164387053,5.727825161824382,0.0,-2.50313700256267,-0.5361571127225488,-5.001999999999005e-05,0.6092233185759426,0.611674365184925,-0.0024510466089833274,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,3.2309902545177573,3.778992634564318e-05,52.14134447502367,1.0696249730659253,35.9829216003418,33.0,1.0331550672650338,3.778992634564318e-05,16.366067210833233,0.36082269847393034,16.169767379760742,30.0
180,16.278318232967997,16.276405764541458,16.273393082038687,-14.309515700119457,0.0,-30.582908782158142,0.0,-0.003012682499999722,0.39993294069283536,0.4373177822292164,-0.03738484153636686,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2920280628734164,3.75e-05,55.13134320576986,1.0991366455952327,19.95096206665039,36.0,1.1711736723780632,3.75e-05,18.315494855244953,0.3832248881459236,13.16067123413086,30.0
181,-14.55377189641328,-19.21309315780772,-19.555893491614892,-1.7401563725491578,0.0,17.815737119065737,-0.34292500880354737,0.00012467500000002852,21.592960989736653,21.585460989736674,0.007500000000000284,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,15.0,0.0,0.0,3.0,3.0,0.0,0.0,2.9981087900343395,3.721229798486038e-05,53.025312014988494,1.0831915409792037,22.08454132080078,42.0,1.3869282310207685,3.721229798486038e-05,19.1257160504659,0.391337580482165,16.429677963256836,30.0
182,12.971242991715364,12.96381062932828,12.458423417463443,0.9882373887868795,-1.762479051592436e-15,-11.470186028676563,-0.5049362668681852,-0.00045094500000001855,0.8321115001601953,0.8621115001601645,-0.030000000000015348,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,1.0,0.0,1.0,3.298966753773573,3.692680323504117e-05,49.994292887245734,1.0956593344851238,22.894615173339844,41.0,1.2234935343265534,3.692680323504117e-05,17.906244421005248,0.38519483158985773,13.013282775878906,30.0
183,-24.893395529161353,-25.918085906461947,-30.186778639034806,7.344656528977765,0.0,37.531435168012564,-4.268692732576085,0.0,10.122699132645408,10.122699132645378,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,3.190152727895313,3.6643498816284225e-05,46.304768562316895,1.0878963470458984,20.824214935302734,36.0,1.5999885658423105,3.6643498816284225e-05,19.22238686879476,0.41539721687634784,16.51885223388672,30.0
184,-2.8490757235067576,-2.8565629331560696,-3.126019145938225,7.815043565172484,8.864436962241484e-16,10.941062711110716,-0.2795082348935778,0.010052022112827358,0.7311514699435122,0.8652866374394028,-0.13413516749588703,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3911959670838856,3.6362367924251926e-05,51.83978430430094,1.0901176163128443,34.818939208984375,42.0,1.089987264573574,3.6362367924251926e-05,15.001001644134522,0.3665440231561661,13.016876220703125,30.0
185,14.598623006054316,14.595832159286244,12.590450816785026,6.3583390858952535,0.0,-6.23211173088977,-2.0071083749969603,0.0017270325000000657,0.5951537608771105,0.5282846550933816,0.06686910578375015,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.270965428579421,3.608339388353045e-05,55.225589797610326,1.1034828481220065,21.456195831298828,42.0,1.2022315829992294,3.608339388353045e-05,18.55095818837484,0.38827771743138634,13.193990707397461,30.0
186,10.035546787235916,9.502175970814829,9.502150968315807,2.0788643123100234,0.0,-7.423286656005781,0.0,-2.5002499999977262e-05,7.300730508520246,7.303224058051938,-0.002493549531697331,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.186469750271903,3.5806560146640615e-05,50.25463136037191,1.0398333056105509,35.748897552490234,36.0,1.1403411775827408,3.5806560146640615e-05,20.062789058685304,0.37818521360556284,13.26358413696289,30.0
187,-0.03509234338178067,-0.3215040220293705,-4.762413776484482,13.88468543213477,0.0,18.647099208619252,-4.440909754454054,0.0,5.351744375879576,5.351744375879605,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,3.2111715737809527,3.553185029305644e-05,54.89560894255943,1.074470949933884,23.368396759033203,47.0,1.4083211665352187,3.553185029305644e-05,18.371656735738117,0.397362611691157,13.216205596923828,30.0
188,24.689012097807282,24.682720773633754,24.35860706609701,9.191182794137841,6.938893903907228e-18,-15.167424271959161,-0.32451346753862964,0.0003997599999996369,0.9531786793357924,0.793178679335802,0.15999999999996817,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.9763423686935786,3.525924802823107e-05,52.28543749309721,1.072369723092942,18.022071838378906,42.0,0.9341640114784241,3.525924802823107e-05,16.795770835876464,0.346827831864357,13.33864974975586,30.0
189,10.862971411954117,10.86057746936588,9.092032109824364,12.669965081014665,0.0,3.577932971190302,-1.7714164295473438,0.0028710699999999795,0.6617793259721338,0.48927932597210955,0.17249999999998877,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,3.8400432429415114,3.498873718263027e-05,58.259393489107175,1.1381704287326082,35.13764953613281,47.0,1.1555073673526446,3.498873718263027e-05,19.62832344373067,0.3707683950662613,13.247167587280273,30.0
190,16.134124918525675,16.1288657904349,16.12816467543446,-1.8778554822457971,0.0,-18.006020157680254,0.0,-0.0007011149999998602,0.8510641418546783,0.7251984618552818,0.12586567999942672,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.1370626476075913,3.472030171077338e-05,56.35553504096137,1.070642552110884,24.24017906188965,45.0,1.0884670361876487,3.472030171077338e-05,15.846881262461345,0.3462094987432162,17.77134132385254,30.0
191,-12.838485401331694,-15.011910263699248,-22.07072611340265,-0.49754378450213765,3.552713678800501e-15,21.57318232890051,-7.058815849704567,0.0,14.74254001984582,14.742540019845816,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.169323547466381,3.445392569028152e-05,52.719484226123704,1.0890877488497142,24.38199234008789,37.0,1.303422370304664,3.445392569028152e-05,18.36198042233785,0.373995865881443,17.52280044555664,30.0
