episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
146,34.23148988483808,34.20020058551932,34.220658881271696,-3.1763970269495845,0.0,-37.397055908221276,-0.003162395276206098,0.023620691027276347,0.7636218436882984,-1.7688781563116893,2.532499999999974,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,12.0,12.0,0.0,0.0,2.0,1.0,0.0,1.0,1.96570948236867,38.0,9.745041797638186e-05,3.2483472658793954e-05,-3.1985399032893933,27.575343483372738,0.20749446364740531,30.0,9.745041797638186e-05,3.2483472658793954e-05,-0.9362972994645437,4.609713045756022
147,19.270692596024674,19.1046456150997,18.809618204022723,9.50551278456076,0.0,-9.304105419461953,-0.33043561527648535,0.03540820419812727,0.1400131410958494,-4.074886267430954,4.214899408526816,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,2.2635036603264185,46.0,9.670277313296841e-05,3.223425771098948e-05,-3.250036249990049,31.598293967868972,0.23788522481918334,30.0,9.670277313296842e-05,3.223425771098948e-05,-0.9156299481789271,5.384406971931457
148,-33.24831776357314,-35.264604921084,-36.128180962113674,8.52338659564975,0.0,44.65156755776342,-0.990532902746259,0.12695686171761011,15.497150812143317,14.199602661732676,1.297548150410661,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0906061514003857,37.0,9.596086426096992e-05,3.198695475365664e-05,-3.3076321820955017,29.4893504477836,0.21458621347943943,30.0,9.596086426096992e-05,3.198695475365664e-05,-0.9716708064079285,4.422013219197591
149,-18.490734973862345,-21.124050847850697,-20.999686928554773,4.6876569914070165,0.0,25.687343919961787,-0.0014707176666348687,0.12583463696487365,23.332494797375176,16.22749479737508,7.1050000000001,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,2.024115890264511,40.0,9.522464735370536e-05,3.174154911790179e-05,-3.32376406788826,28.723059558868407,0.2481325497229894,30.0,9.522464735370536e-05,3.174154911790179e-05,-0.9277211288611095,5.066439417997996
150,38.621251166168804,38.61349579812548,38.62495480662156,1.307707596839447,0.0,-37.3172472097821,0.0,0.011459008497929612,0.0018543253199965193,-0.8806456746799345,0.8824999999999221,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,2.2433968881766,48.0,9.44940787421155e-05,3.149802624737183e-05,-3.392740791042646,32.84605065981547,0.2626265404125055,30.0,9.449407874211548e-05,3.149802624737183e-05,-0.9526439507802328,5.557834287484487
151,-0.3841342306259321,-5.325050317808255,-5.491433926647563,0.2743449938153788,0.0,5.7657789204629415,-0.32082606896760524,0.1544424601288695,30.36767243634992,22.228171510905533,8.13950092544439,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,2.1378543875938236,43.0,9.376911509217231e-05,3.1256371697390776e-05,-3.3498863009519355,32.93443356003872,0.2858887481192748,30.0,9.376911509217231e-05,3.1256371697390776e-05,-0.9524611175060272,5.631991004943847
152,13.393269680998856,12.715998710198354,12.844394331742397,4.113723447387553,0.0,-8.730670884354847,0.0,0.1283956215438214,16.952147445672693,8.229647445671663,8.722500000001013,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,1.0,0.0,1.0,2.094234809989021,42.0,9.304971340230894e-05,3.1016571134102986e-05,-3.3826883350099837,29.078504244486492,0.2293629767994086,30.0,9.304971340230894e-05,3.1016571134102986e-05,-0.9922362109025319,4.818324466546376
153,-25.124704392679632,-31.706586597130073,-31.702239849250915,-7.073292290574486,0.0,24.62894755867643,-0.1664973519233115,0.17084409980029866,43.05880296186479,25.655179212881052,17.403623748983712,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0628351537804854,38.0,9.233583100086872e-05,3.077861033362291e-05,-3.4564843554245797,30.840624056364362,0.2339919144908587,30.0,9.233583100086872e-05,3.077861033362291e-05,-0.9700204908847809,4.906693518161774
154,-1.0941348595188174,-4.5790383380463595,-4.633200205697198,1.8824750966599835,0.0,6.515675302357181,-0.2049516487090859,0.15078978105712298,25.462896181755767,18.66789618175423,6.795000000001544,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0110543439554616,43.0,9.162742554357426e-05,3.054247518119143e-05,-3.4546084237653156,26.40155978535497,0.24417245263854662,30.0,9.162742554357428e-05,3.054247518119143e-05,-1.0039709587891896,5.494595583279928
155,5.844297531290067,5.84418745254915,5.849734125048184,-3.768361670965122,0.0,-9.618095796013304,0.0,0.0055466724999999615,0.6175815836386391,-0.1049184163612864,0.7224999999999753,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,2.1900926220650767,51.0,9.092445501101583e-05,3.0308151670338617e-05,-3.438594986410702,32.0212532118255,0.25446065738797186,30.0,9.092445501101583e-05,3.0308151670338613e-05,-1.0650646964708963,5.4743363181749976
156,15.784246756727953,15.726636499897202,15.877273540115546,4.343722263258181,0.0,-11.533551276857368,-0.0029525154546945487,0.15358955567126675,19.822713674460488,2.4002136744621545,17.42249999999833,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1921424359083175,40.0,9.022687770615874e-05,3.0075625902052917e-05,-3.4599830329418184,30.261833667755127,0.22272060662508011,30.0,9.022687770615874e-05,3.0075625902052917e-05,-1.0258559028307597,5.245885980129242
157,16.369145180648047,16.147219906517407,16.26162876577026,3.8003695376634847,0.0,-12.461259228106778,0.0,0.11440885925082803,17.070572755637755,4.710894544888891,12.359678210748864,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,2.064445806712639,41.0,8.953465225187026e-05,2.984488408395676e-05,-3.4694324237544363,29.925246866737925,0.22695523848136265,30.0,8.953465225187026e-05,2.984488408395676e-05,-1.0500004927317301,5.137467606862386
158,14.639936442386897,14.622494208733226,14.643533700879557,3.9458004149720827,0.0,-10.697733285907477,0.0,0.02103949214482592,0.3443095118964692,-1.3206904881035548,1.6650000000000134,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8782349318265914,40.0,8.884773758846525e-05,2.9615912529488422e-05,-3.5708428502082823,28.722766184806822,0.22589240670204164,30.0,8.884773758846525e-05,2.9615912529488422e-05,-1.0537440141042074,5.1032505830128985
159,17.642709802699756,17.640971712020807,17.647323664540743,0.9520572950339548,0.0,-16.695266369506793,0.0,0.006351952520461431,0.1880958528693384,-0.41690414713064783,0.6049999999999862,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0609356886462162,38.0,8.816609297127065e-05,2.938869765709022e-05,-3.560517386386269,29.765324642783717,0.1837113512059053,30.0,8.816609297127065e-05,2.938869765709022e-05,-1.0759018997351328,4.256075902779897
160,5.674906900472706,3.542172362808557,3.7417613034585018,-1.0274567801063057,0.0,-4.769218083564806,0.0,0.19958894064656937,29.296384886097115,14.603884886098456,14.692499999998656,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,2.027458600508861,39.0,8.748967796820874e-05,2.916322598940292e-05,-3.5763953037751026,28.554717724139874,0.23897158106168112,30.0,8.748967796820874e-05,2.916322598940292e-05,-0.9883544603983562,5.297343448797862
161,-12.028960435434783,-12.279109952071142,-12.564431384994334,7.874275418188413,0.0,20.43870680318275,-0.4452134975501423,0.1598920646280347,16.675977244030918,5.001494942878166,11.674482301152748,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,5.0,2.0,0.0,3.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.943929718600379,36.0,8.681845245739885e-05,2.893948415246629e-05,-3.585091703467899,28.916948742336697,0.2230441319445769,30.0,8.681845245739885e-05,2.893948415246629e-05,-1.0798333704471588,5.06149849096934
162,23.002020882750003,22.95365832164503,22.980149881529652,8.288118394045197,0.0,-14.692031487484432,0.0,0.02649155988717723,0.4133510485877423,-2.199148951412152,2.612499999999919,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0372396916151048,40.0,8.615237662477761e-05,2.8717458874925874e-05,-3.646211677789688,31.237948989868165,0.23074735403060914,30.0,8.615237662477761e-05,2.8717458874925874e-05,-1.035251295566559,4.981799789269766
163,6.647346974181346,6.499986821521613,6.650788467322354,4.704352873660472,4.440892098500626e-16,-1.9464355936618842,0.0,0.15080164580228897,19.20949097235055,3.838751784887023,15.370739187463517,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,2.003459369263998,41.0,8.54914109617372e-05,2.8497136987245737e-05,-3.648776310246165,32.464254891000145,0.248231806854407,30.0,8.54914109617372e-05,2.8497136987245737e-05,-1.1016213337580363,5.425630211830139
164,31.145891938107525,31.139440295345036,31.165841217979818,6.106525109993779,0.0,-25.05931610798604,0.0,0.026400922634596917,0.8967788123753166,-0.8032211876245814,1.699999999999907,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,1.9998927623033524,40.0,8.483551626278196e-05,2.827850542092733e-05,-3.671776670217514,28.654151105880736,0.2148054187496503,30.0,8.483551626278196e-05,2.8278505420927325e-05,-1.1038015127182006,4.977073256174723
165,12.84108843897593,12.719415340935692,12.801397634884482,4.643371803321845,0.0,-8.158025831562636,0.0,0.08198229394679706,9.883468771316842,3.488167112399257,6.395301658917575,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0879331199746383,38.0,8.418465362320297e-05,2.8061551207734327e-05,-3.680041055930288,31.153952598571777,0.23212988252441089,30.0,8.418465362320297e-05,2.8061551207734327e-05,-1.0574391643206278,5.588315085570017
166,36.0699861924968,36.06757673056739,35.226225819970544,-2.7346877171215804,-3.469446951953614e-18,-37.96091353709216,-0.8675437848137975,0.026192874216900273,0.08812879604761292,-0.49086270273959864,0.5789914987872062,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9339253972558414,34.0,8.353878443677026e-05,2.7846261478923424e-05,-3.654621860560249,29.67230297537411,0.22885417466362318,30.0,8.353878443677026e-05,2.7846261478923424e-05,-1.0684002578258514,5.014647952715555
167,7.080764139540406,7.025776118335634,7.048187762287307,5.203277796597379,8.881784197001252e-16,-1.8449099656899268,0.0,0.022411643950941675,0.3025284163222892,-2.344952477232159,2.6474808935544587,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,1.8721260688243768,39.0,8.289787039344298e-05,2.7632623464481e-05,-3.7464848114893985,28.821467032799355,0.18856967911124228,30.0,8.289787039344298e-05,2.7632623464480996e-05,-1.089665549993515,4.558229692776998
168,34.418065411853604,34.41802350634752,34.3912309097487,-2.979272867928195,0.0,-37.370503777676895,-0.03084722802810802,0.004054631427218525,0.3443943293471392,0.0647344622969036,0.2796598670502427,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.004181298342618,44.0,8.226187347709693e-05,2.7420624492365648e-05,-3.742866413159804,28.76045443794944,0.1796079574773709,30.0,8.226187347709693e-05,2.7420624492365648e-05,-1.051619549592336,4.656002918879191
169,-12.02472025815041,-12.034164802861445,-12.712147113909612,11.729168504769884,0.0,24.441315618679493,-0.8268500299169048,0.14886771886791797,2.3038881797890127,0.9718304744674382,1.3320577053215776,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,1.9540342593734914,44.0,8.163075596326971e-05,2.721025198775657e-05,-3.7372411489486694,29.237546357241545,0.17781633958220483,30.0,8.163075596326971e-05,2.7210251987756574e-05,-1.0413684785366057,4.693714420000712
170,5.135745294232038,4.515241913468483,4.372126530129945,-0.45931682701416476,0.0,-4.831443357144112,-0.21469736612220913,0.07158198278241024,0.18029630348665648,-7.877203696512835,8.057499999999497,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,1.922166986465454,50.0,8.100448041692296e-05,2.7001493472307655e-05,-3.868584222793579,29.587126502990724,0.17176358563204605,30.0,8.100448041692296e-05,2.7001493472307655e-05,-1.0752899130185445,4.689253393809
171,12.810919455179828,12.80509588772115,12.812880657029892,2.9271985568129875,0.0,-9.885682100216902,0.0,0.007784769309243692,0.006876978549342994,-0.7631230214505997,0.7699999999999605,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.9646811179998445,41.0,8.038300969022198e-05,2.6794336563407326e-05,-3.8293550479702834,32.792326834143665,0.22201963985959688,30.0,8.038300969022198e-05,2.679433656340733e-05,-1.1078240315119425,5.431644860903422
172,36.125697903315086,35.79676437056641,35.93402727358585,-6.517083482036419,0.0,-42.45111075562226,0.0,0.13726290301975255,0.9072272711009077,-5.735272728900355,6.642500000001245,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.916689696637067,44.0,7.976630692033226e-05,2.6588768973444084e-05,-3.788092781196941,31.285298694263805,0.19038643712798756,30.0,7.976630692033226e-05,2.6588768973444088e-05,-1.0571437935034433,4.829647847016653
173,21.77774641515134,21.08297809677755,21.15685345727088,-3.1614085261806006,0.0,-24.31826198345148,0.0,0.07387536049329349,0.6447236496099578,-8.335276350390508,8.980000000000455,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7496871252854664,42.0,7.915433552723293e-05,2.638477850907764e-05,-3.856669068336487,28.690499941507976,0.21106878283123176,30.0,7.915433552723293e-05,2.6384778509077645e-05,-1.058498783906301,4.836603792508443
174,11.193962797851782,10.018415868315644,10.124775779967418,5.4378799576241885,0.0,-4.686895822343229,-0.0043066030983709425,0.11066651474709195,0.7703964066213729,-10.842264198663198,11.612660605284564,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,1.8840291649103165,40.0,7.8547059211547e-05,2.618235307051567e-05,-3.888305056095123,28.489027881622313,0.1905279327183962,30.0,7.8547059211547e-05,2.618235307051567e-05,-1.0782097399234771,4.392873203754425
175,11.983177022422751,10.365068095230388,10.5491784114098,10.990289481418532,0.0,0.4411110700087335,0.0,0.18411031617657972,0.3767058237450982,-12.720491056529077,13.097196880274181,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,4.0,4.0,0.0,0.0,14.0,14.0,0.0,0.0,3.0,3.0,0.0,0.0,1.9078550338745117,48.0,7.794444195238824e-05,2.5981480650796085e-05,-3.881875599424044,30.368444720904034,0.17200037762522696,30.0,7.794444195238824e-05,2.5981480650796085e-05,-1.0850636879603068,4.4415059645970665
176,-0.14901623452897184,-0.5096274796387095,-0.4032114412306708,5.80517762287092,0.0,6.20838906410159,-0.027763467080148985,0.13417950549228727,19.741306614054423,6.005091548925275,13.736215065129176,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,1.8737081852224138,36.0,7.734644800522465e-05,2.5782149335074883e-05,-3.9313873979780407,32.07150067223443,0.17148175984621047,30.0,7.734644800522465e-05,2.5782149335074883e-05,-1.063142224152883,4.692440410455068
177,14.061638046488952,13.991735181190137,13.958551650910028,4.116639021179541,8.881784197001252e-16,-9.84191262973049,-0.08331760573847191,0.05013407546048545,8.976141360574246,2.6439150005023917,6.332226360071862,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,1.842917513847351,45.0,7.675304189975812e-05,2.5584347299919374e-05,-3.9515054702758787,31.069524002075195,0.20376474646230539,30.0,7.675304189975812e-05,2.5584347299919374e-05,-1.1031400879224142,4.509810066223144
178,-13.567380945351033,-13.836133027652927,-19.66026103880488,2.8146276932755865,0.0,22.474888732080466,-5.982806376216985,0.15867836506581257,10.216505088317604,5.184130421795868,5.03237466652175,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,1.0,0.0,2.0,16.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,1.9577670984151887,41.0,7.61641884378206e-05,2.5388062812606873e-05,-3.9377289050962867,30.645791286375463,0.17643223082025847,30.0,7.61641884378206e-05,2.5388062812606873e-05,-1.1428126315275828,5.16439479192098
179,-14.637938951094839,-15.668526493227542,-15.742445124483018,10.886545310420557,0.0,26.628990434903574,-0.1812006555879382,0.10728202433110802,17.123610182829452,10.151785764744565,6.971824418084887,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.8361778656641643,39.0,7.557985269128636e-05,2.519328423042879e-05,-4.026676122958843,30.827413387787647,0.16339368236561616,30.0,7.557985269128636e-05,2.519328423042879e-05,-1.0829764922459921,3.944496194521586
180,28.24140049073685,28.22552343288475,28.274038053933793,3.76232119975442,0.0,-24.51171685417938,0.0,0.04851462104907858,0.7999580224410892,-1.2600419775586928,2.059999999999768,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0250043730403102,43.0,7.5e-05,2.5e-05,-4.036598122397135,32.04054131618766,0.19169623007376987,30.0,7.5e-05,2.5e-05,-1.1065034786860148,4.993857538700103
181,9.963380457316816,9.877427737113596,10.059148560838672,0.8849120768301546,4.440892098500626e-16,-9.174236484008517,0.0,0.18172082372204715,23.328948969801374,2.931769435054882,20.397179534746495,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,2.0,0.0,1.0,1.7516153891881308,45.0,7.442459596972076e-05,2.480819865657359e-05,-3.9587362819247778,30.244186867607965,0.19167700832088788,30.0,7.442459596972076e-05,2.480819865657359e-05,-1.1492977778116862,5.174455340703329
182,11.232566467333527,11.173820423845338,11.1224022977618,-1.814160873960457,0.0,-12.936563171722256,-0.06974975159113228,0.018331625509066883,0.018904085402084547,-2.4237583107271297,2.4426623961292284,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,1.0,0.0,1.0,1.802527680629637,41.0,7.385360647008234e-05,2.4617868823360785e-05,-4.056247315755704,33.4883182339552,0.1643900233010451,30.0,7.385360647008234e-05,2.4617868823360785e-05,-1.1261829594771067,4.68322415749232
183,8.788111273177492,8.779662135073512,8.855811034764427,6.28608885558506,-1.4432899320127035e-15,-2.569722179179365,0.0,0.07614889969165209,4.188774182995218,0.9191919333839076,3.269582249611318,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0,1.7494126460990127,49.0,7.328699763256845e-05,2.442899921085615e-05,-4.072938169751849,30.89148097135583,0.19611491858959199,30.0,7.328699763256845e-05,2.442899921085615e-05,-1.1719139913717906,5.322165699799855
184,-50.200841951020266,-54.78473497682542,-55.37440770021491,-4.4424334260074705,0.0,50.93197427420744,-0.7378375735339802,0.14816485014410263,33.332528084534815,21.41002808453354,11.92250000000126,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,1.7655947340859308,45.0,7.272473584850385e-05,2.4241578616167953e-05,-4.115346701939901,28.57166904873318,0.18996559505661328,30.0,7.272473584850385e-05,2.4241578616167953e-05,-1.1683512270450591,5.43447302977244
185,3.0419425595991925,3.0370321794518276,2.926373175836335,-0.8107571424107304,0.0,-3.7371303182470634,-0.12100975830193761,0.010350754691227036,0.2292589531528222,-0.7007410468471775,0.9300000000000246,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,15.0,15.0,0.0,0.0,2.0,2.0,0.0,0.0,1.96346831933046,39.0,7.21667877670609e-05,2.405559592235363e-05,-4.139961646153377,34.428141324948044,0.18793823421001435,30.0,7.21667877670609e-05,2.4055595922353635e-05,-1.120311858256658,4.822441256046295
186,-45.96446667884629,-46.095508421505464,-46.477840319293634,5.093617453911007,0.0,51.571457773204635,-0.5856046844594403,0.203272786672662,13.667468821125567,3.619968821125024,10.047500000000536,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,2.0,2.0,0.0,0.0,1.8204866668273663,29.0,7.161312029328122e-05,2.387104009776041e-05,-4.108909047883133,31.951468928106898,0.1862757297853629,30.0,7.161312029328123e-05,2.387104009776041e-05,-1.1208060959974924,5.046575971444448
187,14.748555683896484,14.708931219697773,14.746093158585872,5.82260626390872,0.0,-8.923486894677152,-0.01582695925660005,0.052988898145230875,5.5850799159530595,-1.9905894654275373,7.575669381380574,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,1.0,0.0,1.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,1.7625461979345842,44.0,7.106370058611288e-05,2.3687900195370962e-05,-4.120960994200273,27.392525867982343,0.19653267040848732,30.0,7.106370058611288e-05,2.3687900195370962e-05,-1.1258305966854096,5.419149700800578
188,6.180088229208195,6.159452897236202,6.1568696087039765,9.590883949118597,0.0,3.434014340414619,-0.024627839577249233,0.022044551046435552,0.5519830962748529,-1.4365003296899523,1.9884834259647892,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885776361823082,40.0,7.051849605646213e-05,2.3506165352154046e-05,-4.200019180774689,31.567245388031004,0.17801364262898764,30.0,7.051849605646213e-05,2.3506165352154046e-05,-1.1565345108509064,4.710093291600545
189,54.788890127854756,53.98995582512705,54.04274689913905,10.193655728353361,0.0,-43.84909117078568,-0.0929325470278286,0.14572362104079759,0.01982989080011066,-8.938312495810985,8.958142386611087,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905356087182696,38.0,6.997747436526054e-05,2.3325824788420187e-05,-4.142024567252712,29.464929229334782,0.19260651990771294,30.0,6.997747436526054e-05,2.3325824788420187e-05,-1.151107132434845,5.131931900978088
190,7.806819972551239,5.685837923213552,5.836115005651461,0.8690453863643501,0.0,-4.9670696192871135,-0.00011049022617726223,0.1503875726637029,23.231091759375232,14.563591759376141,8.66749999999908,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.8093389359916128,41.0,6.944060342154676e-05,2.314686780718226e-05,-4.196200481275233,29.121965036159608,0.17941715866327285,30.0,6.944060342154676e-05,2.314686780718226e-05,-1.160176650683085,4.054857567946116
