run,seed,time,execution,price,gap,gap_ticks
td3_verified_history,2088018535,4.607309937927113,1.8121185612122623,99.99000000000001,0.02684747226552986,2.684747226552986
td3_verified_history,2088018535,5.29317108170565,2.0180385763043645,100.0,0.0,0.0
td3_verified_history,2088018535,6.845156078424555,0.2955820452987332,100.0,0.0,0.0
td3_verified_history,2088018535,9.0,2.6293236556505004,99.93,0.03716259233264907,3.716259233264907
td3_verified_history,2088018535,10.06988054049073,4.838010516139485,99.96000000000001,0.002319878891015037,0.2319878891015037
td3_verified_history,2088018535,11.0,1.0452115936778053,99.96000000000001,0.0,0.0
td3_verified_history,2088018535,22.72502335468732,0.5510119937523272,100.10000000000001,0.0,0.0
td3_verified_history,2088018535,23.581793863795248,10.988237465661255,100.13000000000001,0.0,0.0
td3_verified_history,2088018535,28.091341532062152,1.7376613940294097,100.10000000000001,0.0,0.0
td3_verified_history,2088018535,37.17333218087668,4.276852222494794,100.03,0.0,0.0
td3_verified_history,2088018535,42.907849066285884,3.998910010896463,100.03,0.0,0.0
td3_verified_history,2088018535,50.89142564424386,0.7954280840554344,99.99000000000001,0.0,0.0
td3_verified_history,2088018535,58.0,12.00648270247735,99.86000000000001,0.048678030727288046,4.867803072728805
td3_verified_history,2088018535,60.24051041762306,9.538606225249154,99.85000000000001,0.05245649110426598,5.245649110426598
td3_verified_history,2088018535,61.00582363094107,17.781838644508966,99.91000000000001,0.0,0.0
td3_verified_history,2088018535,69.4718227349343,4.8892262172583525,100.49000000000001,0.0,0.0
td3_verified_history,2088018535,77.0,8.212796652193834,100.41000000000001,0.0,0.0
td3_verified_history,2088018535,78.0,0.19237759773813845,100.38000000000001,0.0,0.0
td3_verified_history,2088018535,83.6474745023527,5.1184466577557295,100.37,0.0,0.0
td3_verified_history,2088018535,88.0,6.0,100.53,0.0,0.0
td3_verified_history,934906098,1.152803256358284,2.075030047855738,100.17,0.0,0.0
td3_verified_history,934906098,10.019825510518837,2.1661732668320584,100.11000000000001,0.0,0.0
td3_verified_history,934906098,15.0,1.005268647641333,99.88000000000001,0.10598139322137001,10.598139322137001
td3_verified_history,934906098,16.574972444261643,2.2168871961295764,99.84,0.12632169174874264,12.632169174874264
td3_verified_history,934906098,25.1611789842758,0.2331173925896423,99.68,0.2174317404980428,21.74317404980428
td3_verified_history,934906098,27.780417828475386,4.915347261772228,99.7,0.13467638549957428,13.467638549957428
td3_verified_history,934906098,28.025970680371813,2.828124030201219,99.71000000000001,0.08868097199535896,8.868097199535896
td3_verified_history,934906098,29.468492415673715,3.8311848913654147,99.71000000000001,0.0653587718253732,6.53587718253732
td3_verified_history,934906098,35.25404879437568,2.0,99.53,0.2337820673378559,23.37820673378559
td3_verified_history,934906098,38.779656503973435,13.74092813392799,99.53,0.19752043911491057,19.752043911491057
td3_verified_history,934906098,48.18954397488209,2.1618691443198226,99.52000000000001,0.1345671053770019,13.45671053770019
td3_verified_history,934906098,57.489161617993226,1.5290901099335823,99.51,0.053540004685473264,5.354000468547326
td3_verified_history,934906098,63.34097332682488,4.723646135833981,99.53,0.0,0.0
td3_verified_history,934906098,64.0,18.073863667495907,99.57000000000001,0.0,0.0
td3_verified_history,934906098,67.79433651465352,1.4316133317545223,99.56,0.0,0.0
td3_verified_history,934906098,72.24592487657272,1.2558571348558476,99.54,0.0,0.0
td3_verified_history,934906098,76.07379145590482,2.1672115786641446,99.58000000000001,0.0,0.0
td3_verified_history,934906098,80.68616739750769,2.070914033823548,99.59,0.0,0.0
td3_verified_history,934906098,86.0,16.80862308493942,99.67,0.0,0.0
td3_verified_history,934906098,89.53722692022832,2.049683216895499,99.65,0.0,0.0
td3_verified_history,934906098,91.01336207963095,2.0,99.67,0.0,0.0
td3_verified_history,934906098,92.0,2.0,99.66000000000001,0.0,0.0
td3_verified_history,934906098,95.0,1.0,99.64,0.0,0.0
td3_verified_history,934906098,102.0,4.871210793811166,99.63000000000001,0.0,0.0
td3_verified_history,934906098,105.72232675077372,1.2124798571549475,99.60000000000001,0.0,0.0
td3_verified_history,934906098,117.12761213651257,1.0,99.47000000000001,0.0,0.0
td3_verified_history,974530509,2.1107402672764515,9.373258248793764,100.15,0.0,0.0
td3_verified_history,974530509,4.0,3.0127021391274367,100.2,0.0,0.0
td3_verified_history,974530509,5.684196446527098,2.005046686728957,100.22000000000001,0.0,0.0
td3_verified_history,974530509,7.859779726062351,7.394668936126898,100.21000000000001,0.0,0.0
td3_verified_history,974530509,9.188470757917635,2.6280723510240134,100.19000000000001,0.0,0.0
td3_verified_history,974530509,10.0,3.009982606433348,100.23,0.0,0.0
td3_verified_history,974530509,11.0,1.0,100.16000000000001,0.0,0.0
td3_verified_history,974530509,13.79663408874508,1.346777614184449,100.18,0.0,0.0
td3_verified_history,974530509,15.16863061928587,0.03282515577658002,100.28,0.0,0.0
td3_verified_history,974530509,25.287957229032763,3.1915415416521395,100.21000000000001,0.0,0.0
td3_verified_history,974530509,29.996069223777212,1.3924209303765365,100.2,0.0,0.0
td3_verified_history,974530509,31.297629787633525,9.984557002471943,100.19000000000001,0.0,0.0
td3_verified_history,974530509,37.71287848589485,7.4452633540907245,100.12,0.024621632709525443,2.4621632709525443
td3_verified_history,974530509,41.20690276091447,5.6057407504743795,100.14,0.0,0.0
td3_verified_history,974530509,43.1347331296396,0.8038953426522824,100.12,0.027286175548894676,2.7286175548894676
td3_verified_history,974530509,46.67859036656446,0.8667498824754166,100.13000000000001,0.00687864260628146,0.687864260628146
td3_verified_history,974530509,52.332531514174775,0.3407969224644126,100.12,0.01963347867879861,1.963347867879861
td3_verified_history,974530509,53.71269634860503,9.019949856486585,100.10000000000001,0.03092450579281092,3.092450579281092
td3_verified_history,974530509,54.204314685232575,2.0,100.13000000000001,0.0,0.0
td3_verified_history,974530509,57.8071606183734,2.1780839635702796,100.16000000000001,0.0,0.0
td3_verified_history,974530509,60.318377397850796,9.731765455602282,100.01,0.13773090855976022,13.773090855976022
td3_verified_history,974530509,64.0,1.7271064620890368,100.03,0.14437592480160788,14.437592480160788
td3_verified_history,974530509,72.0,2.1816187075051428,100.17,0.0,0.0
td3_verified_history,974530509,73.98097109128706,4.6894341980494465,100.21000000000001,0.0,0.0
td3_verified_history,974530509,74.57482392170209,3.3887859737809607,100.16000000000001,0.0,0.0
td3_verified_history,974530509,79.0338285912812,3.6103697188515627,100.3,0.0,0.0
td3_verified_history,974530509,95.61140709286411,2.0,100.29,0.0,0.0
td3_verified_history,1808942885,0.0,0.9041429907059726,100.12,0.0,0.0
td3_verified_history,1808942885,8.91983350039751,2.1818212099489234,100.16000000000001,0.0,0.0
td3_verified_history,1808942885,10.185524403563752,5.5387908104775665,100.12,0.0,0.0
td3_verified_history,1808942885,13.43361174729077,7.213237548714401,100.11000000000001,0.0,0.0
td3_verified_history,1808942885,17.0,0.5778302961184788,100.17,0.0,0.0
td3_verified_history,1808942885,18.36152852392711,2.7691196003877643,100.15,0.0,0.0
td3_verified_history,1808942885,20.26239963743784,6.4832090131709705,100.23,0.0,0.0
td3_verified_history,1808942885,22.558439305967298,2.1559651261539035,100.27000000000001,0.0,0.0
td3_verified_history,1808942885,23.0,8.807838510372695,100.17,0.0,0.0
td3_verified_history,1808942885,24.0,0.7902401330730079,100.27000000000001,0.0,0.0
td3_verified_history,1808942885,25.774393731517385,2.9083942652217223,100.27000000000001,0.0,0.0
td3_verified_history,1808942885,26.915455875104378,4.631389585378306,100.22000000000001,0.0,0.0
td3_verified_history,1808942885,29.12258742247967,0.6309668576966779,100.21000000000001,0.0,0.0
td3_verified_history,1808942885,30.0,2.420167795666484,100.22000000000001,0.0,0.0
td3_verified_history,1808942885,31.0,5.8898004099775845,100.21000000000001,0.0,0.0
td3_verified_history,1808942885,33.40989681521423,16.85760918754943,100.19,0.0,0.0
td3_verified_history,1808942885,34.192059756513025,1.3754022634291976,100.26,0.0,0.0
td3_verified_history,1808942885,44.14283493640243,1.5214571279935714,100.36000000000001,0.0,0.0
td3_verified_history,1808942885,45.0,8.81358078547274,100.5,0.0,0.0
td3_verified_history,1808942885,46.03348508557033,0.6343929619734726,100.43,0.0,0.0
td3_verified_history,1808942885,48.0,0.9360725395863176,100.44000000000001,0.0,0.0
td3_verified_history,1808942885,50.0,9.275681143518053,100.49000000000001,0.0,0.0
td3_verified_history,1808942885,52.19668973426783,0.5665352305223698,100.46000000000001,0.0,0.0
td3_verified_history,1808942885,53.0,4.880943063033163,100.46000000000001,0.0,0.0
td3_verified_history,1808942885,54.46419661859361,1.0,100.4,0.0,0.0
td3_verified_history,1476250514,2.3658338283639386,0.8325957866039291,100.10000000000001,0.0,0.0
td3_verified_history,1476250514,7.131217952703841,4.78000576961489,100.02,0.005869578828679778,0.5869578828679778
td3_verified_history,1476250514,8.456298211043658,2.366986900671603,100.08000000000001,0.0,0.0
td3_verified_history,1476250514,9.348064419379522,1.1242375066473982,100.11000000000001,0.0,0.0
td3_verified_history,1476250514,17.43421971016054,3.4847728054171228,100.06,0.0,0.0
td3_verified_history,1476250514,18.459460535337158,7.456960102718098,100.08,0.0,0.0
td3_verified_history,1476250514,24.01547182955665,0.5511699426430416,100.05000000000001,0.0,0.0
td3_verified_history,1476250514,37.0,2.8066681565054803,100.16000000000001,0.0,0.0
td3_verified_history,1476250514,40.0,4.123329255003734,100.11000000000001,0.0,0.0
td3_verified_history,1476250514,42.0,1.8473157279731731,100.12,0.0,0.0
td3_verified_history,1476250514,43.0,0.2714089962031936,100.17,0.0,0.0
td3_verified_history,1476250514,44.0,9.884505092088302,100.2,0.0,0.0
td3_verified_history,1476250514,45.05441904751825,4.79775516601747,100.06,0.0,0.0
td3_verified_history,1476250514,46.1522351262828,6.334165372033846,100.13000000000001,0.0,0.0
td3_verified_history,1476250514,48.10924722835247,3.1980057013190466,100.18,0.0,0.0
td3_verified_history,1476250514,49.653679009323064,4.071970396314247,100.15,0.0,0.0
td3_verified_history,1476250514,52.081921192073416,7.110289202573909,100.24000000000001,0.0,0.0
td3_verified_history,1476250514,55.63906589382608,1.2187545309871255,100.23,0.0,0.0
td3_verified_history,1476250514,57.12872338929236,3.056383973512007,100.37,0.0,0.0
td3_verified_history,1476250514,59.22457996588332,2.1089255885455835,100.42,0.0,0.0
td3_verified_history,1476250514,60.648844387662415,2.0101439822942604,100.45,0.0,0.0
td3_verified_history,1476250514,62.09960409430757,0.3592937778281993,100.42,0.0,0.0
td3_verified_history,1476250514,66.18926017654012,0.11927296512236613,100.31,0.0,0.0
td3_verified_history,1476250514,67.24224530114782,3.940206667546938,100.30000000000001,0.0,0.0
td3_verified_history,1476250514,68.0,22.0,100.44000000000001,0.0,0.0
td3_verified_history,359707709,2.0,3.3970505535402413,100.10000000000001,0.0,0.0
td3_verified_history,359707709,4.851100436855621,20.031405289727793,100.08000000000001,0.0,0.0
td3_verified_history,359707709,7.983384584964588,19.21275992476639,100.07000000000001,0.0,0.0
td3_verified_history,359707709,9.75199689540287,2.630640167933157,100.07000000000001,0.0,0.0
td3_verified_history,359707709,11.954192483892946,19.31499620606016,99.97999999999999,0.0,0.0
td3_verified_history,359707709,15.531412572930815,5.199700763811106,100.01,0.0,0.0
td3_verified_history,359707709,17.0,3.4514303372473174,100.03999999999999,0.0,0.0
td3_verified_history,359707709,21.664432446660157,3.066384509338943,99.99,0.0,0.0
td3_verified_history,359707709,24.11251724981471,2.51067757805823,99.99000000000001,0.0,0.0
td3_verified_history,359707709,25.0,4.124622467401121,100.01,0.0,0.0
td3_verified_history,359707709,26.96394133660215,9.64329586315252,99.94,0.0,0.0
td3_verified_history,359707709,31.302741961501997,1.231327862638287,99.94000000000001,0.0,0.0
td3_verified_history,359707709,37.10013576108161,6.0,100.09,0.0,0.0
td3_verified_history,856896044,2.0,0.6398563600814913,100.04,0.0,0.0
td3_verified_history,856896044,3.3262271218768378,0.8197111871021519,99.96000000000001,0.0,0.0
td3_verified_history,856896044,4.184437030693002,1.0,99.85000000000001,0.0,0.0
td3_verified_history,856896044,12.935826675151405,12.034969137201912,100.04,0.0,0.0
td3_verified_history,856896044,14.05973659695754,0.17370873588759372,100.1,0.0,0.0
td3_verified_history,856896044,17.892321595503624,10.135850947621059,100.10000000000001,0.0,0.0
td3_verified_history,856896044,20.84579823850992,4.1010085640126395,100.08000000000001,0.0,0.0
td3_verified_history,856896044,22.264967933203984,7.0,100.09,0.0,0.0
td3_verified_history,856896044,23.559822304160832,10.186281600913125,100.15,0.0,0.0
td3_verified_history,856896044,25.433103291463215,4.168149177976534,100.29,0.0,0.0
td3_verified_history,856896044,26.0,11.0,100.22999999999999,0.0,0.0
td3_verified_history,856896044,30.827695093777425,0.09788659170888503,100.15,0.0,0.0
td3_verified_history,856896044,32.28598889254129,1.1241203702074873,100.25,0.0,0.0
td3_verified_history,856896044,33.0,0.41265818657099085,100.24000000000001,0.0,0.0
td3_verified_history,856896044,34.0,10.337833514714019,100.21000000000001,0.0,0.0
td3_verified_history,856896044,35.0,0.7660408678400416,100.24000000000001,0.0,0.0
td3_verified_history,856896044,39.0,14.956541546362281,100.27000000000001,0.0,0.0
td3_verified_history,856896044,40.0,4.657916930165494,100.18,0.0,0.0
td3_verified_history,856896044,47.89026877849588,1.5530515558197997,100.15,0.0,0.0
td3_verified_history,856896044,51.0,0.5840010759383352,100.10000000000001,0.0,0.0
td3_verified_history,856896044,52.2061635750431,3.1236135251119514,99.94000000000001,0.12159469794887912,12.159469794887912
td3_verified_history,856896044,53.174377671003874,1.0,99.98,0.07403523922519639,7.403523922519639
td3_verified_history,477028847,7.490352839867095,0.5450163352862023,100.21000000000001,0.0,0.0
td3_verified_history,477028847,9.0,1.3278433287189038,100.19000000000001,0.0,0.0
td3_verified_history,477028847,10.0,0.48847962876933676,100.23,0.0,0.0
td3_verified_history,477028847,11.371351482605116,4.560190302034932,100.24000000000001,0.0,0.0
td3_verified_history,477028847,21.0,0.04080177322820347,100.22000000000001,0.0,0.0
td3_verified_history,477028847,26.219249029588205,4.592908227651114,100.21000000000001,0.0,0.0
td3_verified_history,477028847,28.552880049588875,1.6139036073810356,100.21000000000001,0.0,0.0
td3_verified_history,477028847,32.516807717805015,1.1559574499974214,100.19000000000001,0.0,0.0
td3_verified_history,477028847,33.0,0.3117928412625165,100.18,0.0,0.0
td3_verified_history,477028847,34.26716960305724,2.798213235558323,100.17,0.0,0.0
td3_verified_history,477028847,39.40913941941712,1.654600118756223,100.12,0.014385905746294725,1.4385905746294725
td3_verified_history,477028847,40.0,2.4906702409392922,100.13000000000001,0.0,0.0
td3_verified_history,477028847,45.72796872599196,1.0489427609968685,100.12,0.0,0.0
td3_verified_history,477028847,47.326445111185855,6.0004636801489415,100.13000000000001,0.0,0.0
td3_verified_history,477028847,49.42116730790226,1.294238692943995,100.14,0.0,0.0
td3_verified_history,477028847,54.4216500151279,2.144577079833528,100.13000000000001,0.0,0.0
td3_verified_history,477028847,58.0,2.0114835419976353,100.15,0.0,0.0
td3_verified_history,477028847,69.03068659422884,22.637723069669306,100.13000000000001,0.0,0.0
td3_verified_history,477028847,71.81542997687065,19.394559623565925,100.12,0.0,0.0
td3_verified_history,477028847,79.41092966646765,11.817796034677752,100.31,0.0,0.0
td3_verified_history,477028847,84.35661343533768,0.6816141335244228,100.27000000000001,0.0,0.0
td3_verified_history,477028847,89.89006053297182,1.3424104937467876,100.2,0.0,0.0
td3_verified_history,477028847,92.03281706038419,3.59596782751203,100.22000000000001,0.0,0.0
td3_verified_history,477028847,95.34685387042668,3.0604175910533624,100.29,0.0,0.0
td3_verified_history,477028847,96.0,2.703495706479958,100.31,0.0,0.0
td3_verified_history,2091387315,0.0,5.271315677259031,100.12,0.0,0.0
td3_verified_history,2091387315,1.0,7.620780884032186,100.15,0.0,0.0
td3_verified_history,2091387315,11.795646164203381,1.2811637772914883,99.97,0.007672807768855705,0.7672807768855705
td3_verified_history,2091387315,13.598840007271695,1.0709389631642579,100.03,0.0,0.0
td3_verified_history,2091387315,16.34597091616136,1.994021154292303,100.00999999999999,0.0,0.0
td3_verified_history,2091387315,21.769340466404863,10.548890482279315,100.04,0.0,0.0
td3_verified_history,2091387315,24.60644865899391,1.6758472919412772,100.04,0.0,0.0
td3_verified_history,2091387315,27.0,0.44695912318068765,100.09,0.0,0.0
td3_verified_history,2091387315,33.43908952329882,3.54380587165996,100.14,0.0,0.0
td3_verified_history,2091387315,43.26023919915412,4.223764052450913,100.30000000000001,0.0,0.0
td3_verified_history,2091387315,45.0,0.7739441487109899,100.31,0.0,0.0
td3_verified_history,2091387315,46.0,15.0,100.24,0.0,0.0
td3_verified_history,2091387315,50.46265014219302,8.501436031995592,100.18,0.0,0.0
td3_verified_history,2091387315,57.11226856916805,6.11500888244005,100.29,0.0,0.0
td3_verified_history,2091387315,60.267706255652804,2.3832297084652865,100.31,0.0,0.0
td3_verified_history,2091387315,65.0,1.5351321627217833,100.35000000000001,0.0,0.0
td3_verified_history,2091387315,68.0,1.7719512076748916,100.27000000000001,0.0,0.0
td3_verified_history,2091387315,74.4870010058418,1.7093154443318557,100.2,0.0,0.0
td3_verified_history,2091387315,77.32971709624377,0.01846301719863072,100.22000000000001,0.0,0.0
td3_verified_history,2091387315,78.0,1.612382852895823,100.27000000000001,0.0,0.0
td3_verified_history,2091387315,84.0,6.731031778501192,100.24000000000001,0.0,0.0
td3_verified_history,2091387315,92.60126482846736,5.076158033239316,100.29,0.0,0.0
td3_verified_history,2091387315,95.13012809461708,0.6891862827597219,100.29,0.0,0.0
td3_verified_history,2091387315,101.1152476325667,3.6766697586434556,100.31,0.0,0.0
td3_verified_history,2091387315,102.0,0.4153235613158016,100.32000000000001,0.0,0.0
td3_verified_history,2091387315,103.0,2.9014916363918966,100.37,0.0,0.0
td3_verified_history,2091387315,106.75827301058096,3.0,100.41000000000001,0.0,0.0
td3_verified_history,600114455,2.222130509351705,0.27660423753584323,100.15,0.0,0.0
td3_verified_history,600114455,10.077298665521885,4.198774725633863,99.94000000000001,0.019796086125609236,1.9796086125609236
td3_verified_history,600114455,15.102409035654604,11.392801931531334,100.03999999999999,0.0,0.0
td3_verified_history,600114455,19.91487518435452,1.5938545830954012,100.03,0.0,0.0
td3_verified_history,600114455,21.98493895801618,3.1594666258989,100.01,0.0,0.0
td3_verified_history,600114455,22.412695530717638,11.579932548109602,100.05000000000001,0.0,0.0
td3_verified_history,600114455,28.341243054612605,14.436302740893966,100.08000000000001,0.0,0.0
td3_verified_history,600114455,31.165774792286737,13.684748370478863,100.11000000000001,0.0,0.0
td3_verified_history,600114455,36.25753996011453,1.040440998164951,100.21000000000001,0.0,0.0
td3_verified_history,600114455,37.95181277632223,9.833716397255031,100.19000000000001,0.0,0.0
td3_verified_history,600114455,40.0,1.3409746453838958,100.26,0.0,0.0
td3_verified_history,600114455,47.215808502342405,27.0,100.32000000000001,0.0,0.0
td3_verified_history,130407267,0.0,2.872610903994753,100.12,0.0,0.0
td3_verified_history,130407267,3.0583404537878742,1.5363920969424805,100.05,0.08293062754329128,8.293062754329128
td3_verified_history,130407267,8.60476970936445,5.963548819981657,100.13000000000001,0.0,0.0
td3_verified_history,130407267,19.544095541144223,7.142954895770548,99.83000000000001,0.17243214594607537,17.243214594607537
td3_verified_history,130407267,38.310707708024644,5.517152301181556,99.53,0.10574722760001976,10.574722760001976
td3_verified_history,130407267,40.48968155209234,3.9636277184111384,99.54,0.061576542222837816,6.157654222283782
td3_verified_history,130407267,43.138742600723845,0.3718346706409008,99.46000000000001,0.09879126373802194,9.879126373802194
td3_verified_history,130407267,45.2427984553993,7.419165355282414,99.43,0.15471641433855154,15.471641433855154
td3_verified_history,130407267,49.363229743155834,3.948788206255238,99.56,0.008353272326928618,0.8353272326928618
td3_verified_history,130407267,56.905232745753636,10.867245106747928,99.52000000000001,0.0018426119509769023,0.18426119509769023
td3_verified_history,130407267,61.465855371734854,0.5196103434509421,99.47000000000001,0.014476053148513301,1.4476053148513301
td3_verified_history,130407267,63.995671309883086,23.409986550800024,99.53,0.0,0.0
td3_verified_history,130407267,65.86173780846273,1.0,99.56,0.0,0.0
td3_verified_history,130407267,66.10160914715995,0.8572465042728812,99.53999999999999,0.0,0.0
td3_verified_history,130407267,67.05666530931343,4.0,99.56,0.0,0.0
td3_verified_history,130407267,70.0,2.0,99.5,0.0,0.0
td3_verified_history,130407267,82.0,1.329955777388659,99.61000000000001,0.0,0.0
td3_verified_history,130407267,86.0,2.918131146158885,99.57,0.0,0.0
td3_verified_history,130407267,88.0,1.1012188270579195,99.65,0.0,0.0
td3_verified_history,130407267,90.6964476307102,3.2840401820982636,99.72,0.0,0.0
td3_verified_history,130407267,96.02739450280065,2.67169636532964,99.59,0.0,0.0
td3_verified_history,130407267,98.2953567232383,2.944653713515743,99.59,0.0,0.0
td3_verified_history,130407267,106.69788572349347,1.0,99.59,0.0,0.0
td3_verified_history,130407267,113.25940455604324,1.0,99.51,0.0,0.0
td3_verified_history,1707786086,0.0,0.29953655750972996,100.12,0.0,0.0
td3_verified_history,1707786086,1.0,1.834760145462494,100.13000000000001,0.0,0.0
td3_verified_history,1707786086,3.0496483718699485,4.686185993954809,99.91,0.07475805192927965,7.4758051929279645
td3_verified_history,1707786086,7.0,1.666503866493464,99.97000000000001,0.0,0.0
td3_verified_history,1707786086,10.013726631223863,0.311042219898094,100.16000000000001,0.0,0.0
td3_verified_history,1707786086,13.479588928493136,1.0615862820477628,100.07000000000001,0.0,0.0
td3_verified_history,1707786086,16.633827145650837,1.2142601618074291,100.09,0.0,0.0
td3_verified_history,1707786086,18.0,0.8567971088566727,100.10000000000001,0.0,0.0
td3_verified_history,1707786086,26.0,1.1555292246235784,100.28,0.0,0.0
td3_verified_history,1707786086,28.0,0.29355569681104965,100.28,0.0,0.0
td3_verified_history,1707786086,32.0,5.418184998006939,100.25,0.0,0.0
td3_verified_history,1707786086,34.0,1.893531909175497,100.21000000000001,0.0,0.0
td3_verified_history,1707786086,35.0,0.48532206238909315,100.24000000000001,0.0,0.0
td3_verified_history,1707786086,36.0,2.236467402659386,100.22000000000001,0.0,0.0
td3_verified_history,1707786086,37.0,1.0,100.25,0.0,0.0
td3_verified_history,1707786086,43.0,2.882801426099643,100.2,0.0,0.0
td3_verified_history,1707786086,44.0,0.2016864919054735,100.2,0.0,0.0
td3_verified_history,1707786086,45.11098097875819,3.3353984776249543,100.21000000000001,0.0,0.0
td3_verified_history,1707786086,48.331175449608416,2.9656975903626375,100.14,0.0,0.0
td3_verified_history,1707786086,49.13580686220019,4.810188699909276,100.16000000000001,0.0,0.0
td3_verified_history,1707786086,50.089072385261105,0.09429874124878346,100.14,0.0,0.0
td3_verified_history,1707786086,51.0,2.5596349621438845,100.10000000000001,0.0,0.0
td3_verified_history,1707786086,56.54124726759958,15.330154338438854,100.01,0.0,0.0
td3_verified_history,1707786086,57.627044450697326,0.22120701816538496,100.05000000000001,0.0,0.0
td3_verified_history,1707786086,67.6101183892322,1.4491004376407333,100.02000000000001,0.0,0.0
td3_verified_history,1707786086,68.2460382986287,8.296255257424296,100.01,0.0,0.0
td3_verified_history,1707786086,70.0,0.22355744699367824,100.02000000000001,0.0,0.0
td3_verified_history,1707786086,73.0,2.1564860363831966,100.04,0.0,0.0
td3_verified_history,1707786086,76.04849226601723,4.223648750203421,100.0,0.0,0.0
td3_verified_history,1707786086,78.44456232810826,9.230564872612936,100.03,0.0,0.0
td3_verified_history,1707786086,82.37751407419265,7.989048154507716,100.01,0.0,0.0
td3_verified_history,1707786086,88.18487913953825,0.030540482558359727,100.10000000000001,0.0,0.0
td3_verified_history,1707786086,93.17866684268164,9.0,100.2,0.0,0.0
td3_verified_history,1234640717,0.0,4.316347859403454,100.12,0.0,0.0
td3_verified_history,1234640717,5.0,1.013779722515624,100.17,0.0,0.0
td3_verified_history,1234640717,10.814057605951525,2.066910551059144,100.12,0.0,0.0
td3_verified_history,1234640717,16.0,5.9276496866321065,99.96000000000001,0.07959140009600674,7.959140009600674
td3_verified_history,1234640717,19.350594752669334,3.9331752828203874,99.81,0.20199853261769363,20.199853261769363
td3_verified_history,1234640717,27.0,7.445846296608299,99.81,0.18369249925456188,18.369249925456188
td3_verified_history,1234640717,28.082560637889156,19.447982029021155,99.79,0.2368657378071788,23.68657378071788
td3_verified_history,1234640717,36.21380942070972,2.4718789743217844,99.91000000000001,0.06639006023331717,6.639006023331717
td3_verified_history,1234640717,38.0,1.801319920220356,99.88000000000001,0.050512088477560724,5.051208847756072
td3_verified_history,1234640717,42.3912909448801,5.202762797603965,99.96000000000001,0.0,0.0
td3_verified_history,1234640717,43.87340705837923,0.1975196089251821,99.94000000000001,0.0,0.0
td3_verified_history,1234640717,44.66460786704145,4.5695122252325975,99.94000000000001,0.0,0.0
td3_verified_history,1234640717,48.006865718289106,13.55912754620527,99.87,0.0,0.0
td3_verified_history,1234640717,61.75435860398675,1.0,99.9,0.0,0.0
td3_verified_history,1234640717,65.0,5.630736415139331,99.89,0.0,0.0
td3_verified_history,1234640717,67.0,4.0,99.94000000000001,0.0,0.0
td3_verified_history,1234640717,74.77716942760883,3.2309611580954796,99.89,0.0,0.0
td3_verified_history,1234640717,76.15532175540243,5.0,99.94000000000001,0.0,0.0
td3_verified_history,1234640717,82.02313628976032,2.5455110957175644,99.94,0.0,0.0
td3_verified_history,1234640717,83.62391811593479,4.6099204859366685,100.03,0.0,0.0
td3_verified_history,1234640717,87.727744822608,2.0,99.92,0.0,0.0
td3_verified_history,547092092,0.0,5.667025943670531,100.12,0.0,0.0
td3_verified_history,547092092,2.0,5.2054790586216555,100.14,0.0,0.0
td3_verified_history,547092092,3.8754938921532385,0.037206018202305124,100.12,0.0,0.0
td3_verified_history,547092092,6.019371880634971,4.988345237788488,100.12,0.0,0.0
td3_verified_history,547092092,13.861916797720102,5.712789367399815,100.01,0.0,0.0
td3_verified_history,547092092,14.649229010194983,1.9969978905554522,99.96000000000001,0.0,0.0
td3_verified_history,547092092,17.06820053374438,2.9003416824409065,99.84,0.0,0.0
td3_verified_history,547092092,20.369389669295053,1.2395825355569625,99.81,0.0,0.0
td3_verified_history,547092092,23.28925021995089,17.294868575599413,99.69000000000001,0.09847567575826588,9.847567575826588
td3_verified_history,547092092,25.713383542621838,1.0762630058731613,99.68,0.09428816587069377,9.428816587069377
td3_verified_history,547092092,28.297692800772975,2.796493595841775,99.71000000000001,0.09145166180378794,9.145166180378794
td3_verified_history,547092092,33.0967615841887,17.65621118274127,99.54,0.17013431051674388,17.013431051674388
td3_verified_history,547092092,40.2769717852603,0.35081781556755076,99.54,0.0,0.0
td3_verified_history,547092092,42.102876964989235,1.5576924426520873,99.49000000000001,0.0,0.0
td3_verified_history,547092092,47.81864534128082,0.2848542247708449,99.5,0.0,0.0
td3_verified_history,547092092,49.59949082957511,0.3768061093682737,99.58000000000001,0.0,0.0
td3_verified_history,547092092,51.00190830261627,4.561810943970853,99.54,0.0,0.0
td3_verified_history,547092092,52.0,0.8852161313748711,99.55000000000001,0.0,0.0
td3_verified_history,547092092,56.11500145876549,0.9300652044179656,99.52000000000001,0.0,0.0
td3_verified_history,547092092,58.42982231842898,1.7977338677549444,99.51,0.0,0.0
td3_verified_history,547092092,59.02455243155877,4.068067665504019,99.5,0.0,0.0
td3_verified_history,547092092,63.16662373394602,1.0,99.53,0.0,0.0
td3_verified_history,547092092,70.0,8.0,99.5,0.0,0.0
td3_verified_history,547092092,77.0,7.680213910363958,99.56,0.0,0.0
td3_verified_history,547092092,83.06776744579133,1.0,99.66,0.0,0.0
td3_verified_history,129130662,5.191762301235622,4.294701333899092,100.08,0.0071082776367887845,0.7108277636788785
td3_verified_history,129130662,7.226563709845333,3.541484617550439,100.11000000000001,0.0,0.0
td3_verified_history,129130662,12.237261699131535,1.539733501535387,100.11000000000001,0.0,0.0
