env_seed,pnl,objective,opening_inventory,final_inventory,price_edge,risk_relief,fees,auction_value
1871181429,0.13176428595397738,-0.10566888257962684,4.885211447783547,4.872711447783505,-0.0014999999999999716,0.001219740361949988,0.0,-0.00028025963804998366
1034487167,3.5675076313663303,3.4061788813710168,0.7643401689593787,4.016575033474586,-1.008192807999667,-0.15548659105646523,0.004,-1.1676793990561323
418523138,21.64081755814873,21.078776805438107,7.566850358066375,7.496937726236101,0.004893884228120529,0.010531490703071071,0.248,-0.2325746250688084
413849587,33.713702105023124,33.508428317667004,4.573215035798583,4.530715035798624,-0.008499999999999496,0.0038691702804250386,0.014,-0.018630829719574457
1767142361,18.60931925210079,18.600196775679276,0.9698344416416802,0.9551165594583276,0.0,0.00028331202042916506,0.083,-0.08271668797957084
73968934,-17.077333095929134,-19.26260028468301,14.98764925090856,14.782649250908563,-0.0246000000000008,0.06102911192872483,0.0,0.03642911192872403
1476768142,30.081821332087188,30.079678633315794,0.5603929434970354,0.46289294349703436,0.002925000000000435,0.0009977037398192284,0.116,-0.11207729626018034
2006540029,40.80088607275827,40.79632966086866,0.1499880082834011,-0.6750119917166488,-0.2227500000000157,-0.004331447863324556,0.132,-0.3590814478633403
1083134953,-27.890953402593485,-27.985072247560907,0.6303794788484538,3.0678794788488757,-0.9018750000001302,-0.090145062093888,0.053,-1.0450200620940182
1978568123,-6.805448172666278,-6.813158889624436,0.8506068817722792,0.8781068817722737,-0.0030249999999999687,-0.00047539628497465737,0.27899999999999997,-0.2825003962849746
598782939,20.485140231519836,20.483963120027823,0.10697258125836129,-0.34309058454159724,-0.040505684921991886,-0.001062680160600182,0.0,-0.04156836508259207
696026687,7.191289153879552,7.182991079806438,0.9109376528124074,0.9109376528123909,-0.0,2.997602166487923e-16,0.0,2.997602166487923e-16
1849470620,30.525602994211425,30.51915466913429,0.7905146372969938,0.8030146372970179,-0.0005000000000000498,-0.0001991911593246365,0.38100000000000006,-0.38169919115932477
452614947,-7.397072132869653,-7.464844117937679,0.05419469581421765,-2.603305304185938,0.159450000000016,-0.06774261441748243,0.0,0.09170738558253357
1951337700,20.774404639061324,20.72708136668656,2.2203912837639592,2.1753912837639895,0.01395000000000063,0.0019781021553862475,0.025,-0.009071897844613125
