episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
145,10.889332761038531,0.7313337774237763,0.9544478383343034,-8.47121135300985,0.0,-9.425659191344153,-0.0022066331651373616,0.22532069407196398,0.7904869404336807,-31.87161587308487,32.66210281351851,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,4.02425533792247,46.0,9.8203843138123e-05,3.2734614379374336e-05,-1.1967504750127378,6.664485558219578,0.33226862450440725,30.0,9.8203843138123e-05,3.273461437937433e-05,-1.005432536204656,1.9540237267812093
146,31.45866979902894,23.876202069222877,23.80006948809804,-13.596986420123237,0.0,-37.397055908221276,-0.304716579863765,0.22858399874456542,0.6296849609377944,-27.536281030317184,28.165965991255,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,12.0,12.0,0.0,0.0,2.0,1.0,0.0,1.0,3.779242688103726,38.0,9.745041797638186e-05,3.2483472658793954e-05,-1.1667314610983197,6.802989928345931,0.32050024916728337,30.0,9.745041797638186e-05,3.2483472658793954e-05,-0.9502799967924754,1.6688236097494762
147,20.436924972724228,17.046908911162358,16.736888100770024,7.432782681308072,0.0,-9.304105419461953,-0.534763433615602,0.22474262322231225,7.717146462877167,-18.41199625668512,26.12914271956231,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,4.326638869617296,46.0,9.670277313296841e-05,3.223425771098948e-05,-1.1589942885481792,7.249204345371412,0.34497696757316587,30.0,9.670277313296842e-05,3.223425771098948e-05,-0.881392486890157,1.8831290304660797
148,-46.14643754192548,-57.05639434596633,-60.40163211980353,-15.750064562040107,0.0,44.65156755776342,-3.474687892949362,0.12945011911184595,37.70522374135702,33.03022374135672,4.675000000000285,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,3.850349284507133,37.0,9.596086426096992e-05,3.198695475365664e-05,-1.2293941894093074,6.966880005759162,0.3377997527519862,30.0,9.596086426096992e-05,3.198695475365664e-05,-0.9210940569639205,1.8558978378772735
149,-21.09174141133917,-28.19159960196374,-29.14877085313308,-3.4614269331712904,0.0,25.687343919961787,-1.063449695060143,0.10627844388947726,32.05555908706857,26.645559087068467,5.4100000000000925,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,3.821374899148941,40.0,9.522464735370536e-05,3.174154911790179e-05,-1.2301090091466904,7.115939712524414,0.348966879149278,30.0,9.522464735370536e-05,3.174154911790179e-05,-0.9392388701438904,1.9362206697463988
150,37.43536066474553,34.07444496189605,34.3045777693902,-3.012669440391911,0.0,-37.3172472097821,0.0,0.23013280749353052,0.4546996060331452,-18.33280039396459,18.787499999997706,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,4.649387404322624,48.0,9.44940787421155e-05,3.149802624737183e-05,-1.2059286075333755,7.767053832610448,0.39591080099344256,30.0,9.449407874211548e-05,3.149802624737183e-05,-0.8676705320676168,2.139877800146739
151,-0.5588598112281034,-12.37309278142336,-12.518189357747431,-6.752410437284494,0.0,5.7657789204629415,-0.37108544998865334,0.22598887365991033,45.94511915455043,34.371838720375806,11.573280434174599,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,4.372627075328383,43.0,9.376911509217231e-05,3.1256371697390776e-05,-1.2425915834515593,7.427585590717404,0.40245448698600134,30.0,9.376911509217231e-05,3.1256371697390776e-05,-0.8899944663047791,1.8784950852394104
152,15.099928396444739,14.890701522833805,15.113253931223415,6.382583046868571,0.0,-8.730670884354847,0.0,0.22255240838705104,7.979601645578043,-4.574132416217678,12.553734061795708,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,1.0,0.0,1.0,3.8218594165075395,42.0,9.304971340230894e-05,3.1016571134102986e-05,-1.1903409446988786,7.0511673745654875,0.3849768360455831,30.0,9.304971340230894e-05,3.1016571134102986e-05,-0.9598096579313278,2.0806427697340646
153,-25.267909306225192,-30.885780907744646,-33.54600482712957,-8.917057268453137,0.0,24.62894755867643,-2.882277851918836,0.22205393253282277,44.29454970360121,23.702049703600434,20.59250000000078,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.464924831139414,38.0,9.233583100086872e-05,3.077861033362291e-05,-1.2340908693639856,7.697712772770932,0.3667533040046692,30.0,9.233583100086872e-05,3.077861033362291e-05,-0.9234880646069844,2.186501665910085
154,-4.88617549308583,-13.950044755261864,-16.088086398588743,-9.57241109623156,0.0,6.515675302357181,-2.3629457638758335,0.22490412054894557,40.51126058177531,30.106260581772744,10.405000000002566,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,4.123980239380238,43.0,9.162742554357426e-05,3.054247518119143e-05,-1.2707250464794249,6.865389391433361,0.39320258498191835,30.0,9.162742554357428e-05,3.054247518119143e-05,-0.9833413859208425,2.187818694114685
155,2.6134371718289913,-5.557637559635269,-5.329177233999264,-14.947273030012575,0.0,-9.618095796013304,0.0,0.22846032563744045,0.3274082011882342,-28.58509179881055,28.912499999998797,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.382550833271999,51.0,9.092445501101583e-05,3.0308151670338617e-05,-1.2100628918292475,7.486166117238064,0.34081049015124637,30.0,9.092445501101583e-05,3.0308151670338613e-05,-0.94996018409729,1.9740835428237915
156,14.065008967409085,14.034275946335798,14.208953975794621,2.67540269893725,0.0,-11.533551276857368,-0.051647909588467655,0.22632593904849413,25.571695191279375,1.75308359964054,23.818611591638824,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.412236416339875,40.0,9.022687770615874e-05,3.0075625902052917e-05,-1.3191903844475745,7.53097550868988,0.36759367436170576,30.0,9.022687770615874e-05,3.0075625902052917e-05,-0.976894215742747,2.0100723107655845
157,14.284836020491639,9.502723179485184,9.733509056598894,-2.72775017150787,0.0,-12.461259228106778,0.0,0.2307858771146771,0.6969574698452732,-21.86804253015449,22.564999999999753,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,3.8662642211448857,41.0,8.953465225187026e-05,2.984488408395676e-05,-1.2504546264322793,6.921550169223693,0.28891582811872163,30.0,8.953465225187026e-05,2.984488408395676e-05,-0.9484324157238007,1.662000799179077
158,12.854285087078097,8.597073551047004,8.820420159532155,-1.8773131263753198,0.0,-10.697733285907477,0.0,0.2233466084849161,0.7444887412664372,-20.633011258735582,21.37750000000203,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951359748840332,40.0,8.884773758846525e-05,2.9615912529488422e-05,-1.3933724999427795,7.0090237855911255,0.3449951733152072,30.0,8.884773758846525e-05,2.9615912529488422e-05,-0.8854596555233002,1.993829401334127
159,17.175610902400877,14.62577056349669,14.847018494566559,-1.848247874940225,0.0,-16.695266369506793,-0.009730016771882788,0.23097794784546472,6.894280503438466,-15.968219496563123,22.862500000001614,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0220006076913135,38.0,8.816609297127065e-05,2.938869765709022e-05,-1.3168361359520961,6.994701987818668,0.35483596672614415,30.0,8.816609297127065e-05,2.938869765709022e-05,-0.9758771220842998,1.947524106502533
160,4.691138570955445,3.660478828197154,3.8869302732964397,-0.8822878102683689,0.0,-4.769218083564806,0.0,0.22645144510025209,27.582141364057065,10.152141364058576,17.429999999998493,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,4.263527209942158,39.0,8.748967796820874e-05,2.916322598940292e-05,-1.3482151581690862,7.026991758591089,0.333426600197951,30.0,8.748967796820874e-05,2.916322598940292e-05,-0.8790223459402721,1.8625248551368714
161,-15.881924004424945,-18.075312172834188,-25.15028054713938,-4.711573743956637,0.0,20.43870680318275,-7.301245914931483,0.22627754062739355,30.450091722908155,14.810091722907199,15.640000000000956,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,5.0,2.0,0.0,3.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.173236866792043,36.0,8.681845245739885e-05,2.893948415246629e-05,-1.331239339378145,7.213963621192509,0.3385416512688001,30.0,8.681845245739885e-05,2.893948415246629e-05,-0.931272582213084,2.2082750360171
162,23.440363317020456,18.16192812876595,18.314526812479816,3.6224953249953793,8.881784197001252e-16,-14.692031487484432,-0.07228351304056346,0.2248821967547391,0.007654650675874564,-22.974845349326092,22.982500000001956,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,4.446606668829918,40.0,8.615237662477761e-05,2.8717458874925874e-05,-1.3637096747756003,7.53317757844925,0.3329190696279208,30.0,8.615237662477761e-05,2.8717458874925874e-05,-0.9000900248686473,2.2546527981758118
163,7.031014180196507,6.275709010070614,6.504393823783659,4.557958230121774,-1.7763568394002505e-15,-1.9464355936618842,0.0,0.22868481371213473,32.14929378494874,8.69082947782255,23.458464307126174,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,4.248161429312171,41.0,8.54914109617372e-05,2.8497136987245737e-05,-1.314340262878232,7.964934349060059,0.3788090313474337,30.0,8.54914109617372e-05,2.8497136987245737e-05,-0.9705482065677643,1.8726104537645976
164,31.58647174600992,29.18908618690637,29.415075181532675,4.355759073546622,0.0,-25.05931610798604,0.0,0.2259889946211309,0.016506986137130752,-15.483493013863344,15.500000000000444,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,4.3161751359701155,40.0,8.483551626278196e-05,2.827850542092733e-05,-1.376164397597313,7.398232007026673,0.36752272248268125,30.0,8.483551626278196e-05,2.8278505420927325e-05,-0.9064481735229493,1.956768564383189
165,12.770321462101492,12.039056850782716,12.257062323835921,4.099036492273279,0.0,-8.158025831562636,0.0,0.2180054730521264,8.531098879020917,-8.551401120978806,17.082499999999726,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3492841720581055,38.0,8.418465362320297e-05,2.8061551207734327e-05,-1.3643929079959267,7.4442822054812785,0.3444462428490321,30.0,8.418465362320297e-05,2.8061551207734327e-05,-0.8337187469005585,1.9306346456209817
166,32.53756910757329,31.355507107538763,26.31957019661133,-11.641343340480795,0.0,-37.96091353709216,-5.260522934314707,0.22458602338611808,0.7254618117711544,-10.872267472953958,11.597729284725103,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9336893488379086,34.0,8.353878443677026e-05,2.7846261478923424e-05,-1.3630427928531872,7.005964293199427,0.37433640112479527,30.0,8.353878443677026e-05,2.7846261478923424e-05,-0.8710098961989085,2.0200934251149496
167,8.71173581812036,1.7675915280828702,1.9476451548482352,0.10273518915830882,1.7763568394002505e-15,-1.8449099656899268,-0.04870999941824472,0.22876362618437257,0.820755674364051,-26.351744325637135,27.172500000001175,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,3.8101086830481505,39.0,8.289787039344298e-05,2.7632623464481e-05,-1.4107922636545622,6.860693607574854,0.3390414555867513,30.0,8.289787039344298e-05,2.7632623464480996e-05,-0.9665567855040232,1.8830722192923228
168,28.078648398313817,24.02485452720037,23.48558877795718,-13.884914999719719,0.0,-37.370503777676895,-0.7575865083580027,0.21832075911238766,0.8032805002549566,-20.13403553963647,20.93731603989141,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.304769429293546,44.0,8.226187347709693e-05,2.7420624492365648e-05,-1.3884674270044675,7.614365658976815,0.31796906391779584,30.0,8.226187347709693e-05,2.7420624492365648e-05,-0.8612607002258301,1.7817538678646088
169,-12.592351912846425,-12.598725034837742,-19.57433843380256,4.866977184876944,0.0,24.441315618679493,-7.199841755565828,0.22422835659673435,3.5585164563592855,-0.7983183570052677,4.35683481336455,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,4.103925602002577,44.0,8.163075596326971e-05,2.721025198775657e-05,-1.4306697737086902,7.454288753596219,0.33218451887369155,30.0,8.163075596326971e-05,2.7210251987756574e-05,-0.821065491437912,2.0644564231236777
170,8.884684291038866,4.16803480096472,-0.6907858193459702,-5.5222291764900815,0.0,-4.831443357144112,-5.084886702180258,0.22606608187263658,0.6721513724911148,-21.71784862750946,22.390000000000597,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,3.7797474193573,50.0,8.100448041692296e-05,2.7001493472307655e-05,-1.4999927735328675,6.942707648277283,0.31670184632142384,30.0,8.100448041692296e-05,2.7001493472307655e-05,-0.8521828134854634,2.0403742651144663
171,12.32214645257227,6.970203524262522,7.194097385026398,-2.6915847151905004,0.0,-9.885682100216902,0.0,0.22389386076584458,0.49073336301917436,-23.13426663698192,23.625000000001116,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.336148988909837,41.0,8.038300969022198e-05,2.6794336563407326e-05,-1.467107999615553,7.8303908429494715,0.35044450461864474,30.0,8.038300969022198e-05,2.679433656340733e-05,-0.8809288432200749,1.8826423724492392
172,35.869990290771966,34.42479311555494,34.65435595887961,-7.796754796742669,0.0,-42.45111075562226,0.0,0.22956284332673826,0.3301263081924617,-12.021635392978052,12.351761701170531,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96498520265926,44.0,7.976630692033226e-05,2.6588768973444084e-05,-1.4356919391588732,7.2066225897182115,0.3872340336441994,30.0,7.976630692033226e-05,2.6588768973444088e-05,-0.8534611831108729,2.459652821222941
173,20.72375014942736,13.870697755325704,14.100884189823308,-10.217377793628161,0.0,-24.31826198345148,0.0,0.23018643449646736,0.7676305777422527,-26.178335306320864,26.94596588406311,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.626803605329423,42.0,7.915433552723293e-05,2.638477850907764e-05,-1.5235705347288222,6.6882764384860085,0.36921404028932253,30.0,7.915433552723293e-05,2.6384778509077645e-05,-0.7966397732496262,2.032216997941335
174,14.943107460932879,10.591712712841414,10.435917423551157,5.749021601207926,0.0,-4.686895822343229,-0.3775611828911565,0.22176589360150678,0.007503000738466881,-20.859996999260247,20.867499999998714,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,4.011579278111458,40.0,7.8547059211547e-05,2.618235307051567e-05,-1.5646400958299638,6.954721307754516,0.3873587732513746,30.0,7.8547059211547e-05,2.618235307051567e-05,-0.7829550007979075,2.1417523503303526
175,11.933225368007697,11.813016405721598,11.702512987201908,12.14362405721064,0.0,0.4411110700087335,-0.33156476518619016,0.22106134667011085,10.70788358594453,-3.467116414055063,14.17499999999962,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,4.0,4.0,0.0,0.0,14.0,14.0,0.0,0.0,3.0,3.0,0.0,0.0,4.053177302082379,48.0,7.794444195238824e-05,2.5981480650796085e-05,-1.5253596119582653,7.096116264661153,0.34927659034729003,30.0,7.794444195238824e-05,2.5981480650796085e-05,-0.822021500269572,2.12990703980128
176,-1.9158563664550456,-1.9686600486449357,-3.3010736971431847,2.9073153669584024,0.0,6.20838906410159,-1.5590839479925602,0.22667029949307568,24.542905180594374,2.297905180591446,22.245000000002918,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,4.09147106607755,36.0,7.734644800522465e-05,2.5782149335074883e-05,-1.4962253901693556,7.222183836830987,0.35457814087470374,30.0,7.734644800522465e-05,2.5782149335074883e-05,-0.7122379203637441,2.266540749867757
177,14.535272371327665,14.093559007558753,13.883083703689659,4.04117107395917,1.3322676295501878e-15,-9.84191262973049,-0.43179698479529804,0.22132168092384585,20.411348002273442,-6.6461519977270385,27.057500000000477,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,4.074601787990994,45.0,7.675304189975812e-05,2.5584347299919374e-05,-1.4829172929128012,7.5342275566524926,0.37774845138192176,30.0,7.675304189975812e-05,2.5584347299919374e-05,-0.8420865704615911,1.8876763780911763
178,-13.35347924666712,-14.234969365884504,-26.0684207455502,-3.5935320134697335,0.0,22.474888732080466,-12.035131844049104,0.20168046438281126,13.686736659517166,9.388770522370779,4.297966137146366,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,1.0,0.0,2.0,16.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,4.2299093182494,41.0,7.61641884378206e-05,2.5388062812606873e-05,-1.6000641497170054,8.019798825426799,0.37690000583728156,30.0,7.61641884378206e-05,2.5388062812606873e-05,-0.8741135954856872,2.2179123361905417
179,-17.814452188802534,-19.01722087175449,-22.862187246703378,3.7668031882002007,0.0,26.628990434903574,-4.070585364287384,0.22561898934050273,24.447081120118114,10.967081120115576,13.480000000002526,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.022152353555728,39.0,7.557985269128636e-05,2.519328423042879e-05,-1.5876210622298412,7.629134178161621,0.3473011394341787,30.0,7.557985269128636e-05,2.519328423042879e-05,-0.8236846784750621,2.1571285486221314
180,22.884618734711694,21.43656679980396,21.664287602333385,-2.8474292518459827,0.0,-24.51171685417938,0.0,0.22772080253074484,0.4239970398997883,-12.033502960101575,12.45750000000136,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,2.0,0.0,1.0,4.292969440304955,43.0,7.5e-05,2.5e-05,-1.5205105155013328,7.884786439496417,0.3501006841659546,30.0,7.5e-05,2.5e-05,-0.8360672245422999,2.23627362648646
181,10.182618632125013,10.045373667355845,10.202435244740025,1.02819876073151,-2.220446049250313e-16,-9.174236484008517,-0.06866810752458719,0.2257296849084851,20.612841246899535,-3.7046587530995154,24.317499999999058,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,2.0,0.0,1.0,3.745082966486613,45.0,7.442459596972076e-05,2.480819865657359e-05,-1.5443353441026475,7.281397681766086,0.3581280549367269,30.0,7.442459596972076e-05,2.480819865657359e-05,-0.9243928362925847,2.0441303054491677
182,13.605879905800975,6.290880601039939,6.366794003480589,-6.569769168241672,0.0,-12.936563171722256,-0.1563178532911138,0.23223125573380127,0.4687446126791457,-27.0462553873194,27.514999999998548,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,1.0,0.0,1.0,4.093539470579566,41.0,7.385360647008234e-05,2.4617868823360785e-05,-1.5966631493917325,7.687590506018662,0.3849488029877345,30.0,7.385360647008234e-05,2.4617868823360785e-05,-0.837952920794487,2.172626179456711
183,8.100459070235956,7.591754274951621,7.814578922139765,5.244856742960397,-4.440892098500626e-16,-2.569722179179365,-0.0066236431446995425,0.22944829033015288,17.08985441691054,7.132354416911259,9.957499999999257,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0,3.855185567116251,49.0,7.328699763256845e-05,2.442899921085615e-05,-1.588633452142988,7.228479760033744,0.36597020030021665,30.0,7.328699763256845e-05,2.442899921085615e-05,-0.9229789137840271,2.168562122186025
184,-51.34473670041916,-53.10516741459031,-60.141370104068315,-9.209395829860869,0.0,50.93197427420744,-7.258912107025413,0.22270941754654452,29.600392438302862,13.268122377228618,16.33227006107423,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,3.9724487649069893,45.0,7.272473584850385e-05,2.4241578616167953e-05,-1.6501591046651205,7.696409469180637,0.3460042357444763,30.0,7.272473584850385e-05,2.4241578616167953e-05,-0.8936174949010213,2.2595627268155414
185,2.409026724049909,-1.6168703309118841,-2.1071788345395515,-5.844309152786613,0.0,-3.7371303182470634,-0.7187625031509413,0.22845399952091394,5.498193804692278,-20.064638185030383,25.56283198972268,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,15.0,15.0,0.0,0.0,2.0,2.0,0.0,0.0,4.347041270671746,39.0,7.21667877670609e-05,2.405559592235363e-05,-1.565063782227345,8.291654672378149,0.35944498628377913,30.0,7.21667877670609e-05,2.4055595922353635e-05,-0.8244560231765111,2.1563857038815817
186,-44.209354841652384,-44.610798029911294,-47.19228144294513,4.379176330259511,8.881784197001252e-16,51.571457773204635,-2.8056704462333357,0.22418703320134808,4.916545547363455,-6.335954452637004,11.252500000000467,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,2.0,2.0,0.0,0.0,3.9657768422159654,29.0,7.161312029328122e-05,2.387104009776041e-05,-1.6460543953139206,7.924128877705541,0.4000905474026998,30.0,7.161312029328123e-05,2.387104009776041e-05,-0.7546524862448375,2.2003039638201396
187,16.729793528875234,15.524239907068344,15.74374312296353,6.82025622828637,0.0,-8.923486894677152,-0.0004935551105234026,0.21999677100448273,18.418583836944137,-10.979770588709446,29.39835442565357,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,1.0,0.0,1.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0416815443472425,44.0,7.106370058611288e-05,2.3687900195370962e-05,-1.614704668521881,7.509126446463845,0.4143435925245285,30.0,7.106370058611288e-05,2.3687900195370962e-05,-0.7917682160933812,2.200319294134776
188,4.4622631536858535,4.024103974365997,4.085815048436315,7.519829388850935,-8.881784197001252e-16,3.434014340414619,-0.16415802788719702,0.22586910195890725,14.13975715801459,-6.619359329420455,20.759116487435083,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9571043848991394,40.0,7.051849605646213e-05,2.3506165352154046e-05,-1.6037788480520248,7.460426062345505,0.39249227195978165,30.0,7.051849605646213e-05,2.3506165352154046e-05,-0.8112098485231399,2.175256303946177
189,54.70177128918658,53.315853374357495,53.41953709686793,9.570445926082254,0.0,-43.84909117078568,-0.12122735647523086,0.22491107898640955,0.3099985035923254,-11.772501496407163,12.082499999999495,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8680528088619837,38.0,6.997747436526054e-05,2.3325824788420187e-05,-1.7204578926688747,7.564175028549998,0.3586237244307995,30.0,6.997747436526054e-05,2.3325824788420187e-05,-0.8231206983327866,1.8795806427796682
