env_seed,policy,pnl,objective,inventory,auction_qty,clob_qty,cancels,setting,seed
571620923,ddpg,31.378612370162955,31.27059606683157,-0.4647930794049911,0.9877788101696332,99.47701426923535,0,historical_MSFT,616
580403189,ddpg,-4.981777674804107,-5.397023997705425,-0.911313692316008,0.9344000000000208,99.976913692316,0,historical_MSFT,616
586518796,ddpg,9.611920939285485,9.47743357772354,-0.5186277307702338,0.9440000000000228,99.57462773077025,0,historical_MSFT,616
595352142,ddpg,34.350872029455786,34.224509972223466,-0.502716733821979,0.8917831557761197,99.61093357804586,0,historical_MSFT,616
627372269,ddpg,-6.989225388631894,-7.245299527765804,-0.7156453578888216,1.1039999999999957,99.61164535788878,0,historical_MSFT,616
685957300,ddpg,34.308849880599155,34.18157671707682,-0.5045258437827258,0.8992000000000033,99.60532584378272,0,historical_MSFT,616
686530427,ddpg,32.477679327856094,32.47740502737841,-0.023422232074924,0.9818973887735992,99.04152484330127,0,historical_MSFT,616
689568189,ddpg,41.13731993474721,40.963274042992225,-0.5899930368317707,1.1140706921867474,99.475922344645,0,historical_MSFT,616
701012576,ddpg,43.78018617788257,43.78007564145353,-0.0148685190277947,0.9866066314024188,99.02826188762538,0,historical_MSFT,616
706167879,ddpg,36.000484367756144,35.74909910927479,-0.7090631262184744,0.8316313085127548,99.87743181770573,0,historical_MSFT,616
761791963,ddpg,29.20567468644003,29.036363709224773,-0.5819123253811714,0.9940266038521092,99.58788572152903,0,historical_MSFT,616
764154057,ddpg,29.51753665049364,29.50645483869887,0.1488745229699893,0.7904000000000123,99.06072547702996,0,historical_MSFT,616
769220178,ddpg,33.39027278234971,33.25500603637801,-0.5201283417997808,1.074965147701162,99.4451631940986,0,historical_MSFT,616
776648021,ddpg,33.92897044725578,33.80522060840949,-0.4974933946220581,0.8805078117728287,99.61698558284922,0,historical_MSFT,616
776870983,ddpg,31.85912236222066,31.811162077688792,-0.3097104600489612,0.8557818607233997,99.45392859932552,0,historical_MSFT,616
779133594,ddpg,37.541093861411355,37.395479324320945,-0.5396564408777351,1.0137609389725384,99.52589550190518,0,historical_MSFT,616
786966776,ddpg,32.81110956088014,32.586094051058396,-0.6708435135286651,0.8291618317131993,99.84168168181549,0,historical_MSFT,616
790017967,ddpg,40.776646110012734,40.76939631977685,-0.1204142037791473,0.9268935805283643,99.1935206232508,0,historical_MSFT,616
813073339,ddpg,30.445540553919272,30.263988447153956,-0.6025812920516477,0.8768000000000048,99.72578129205164,0,historical_MSFT,616
832243325,ddpg,8.597065284877317,8.416452664162762,-0.6010201672399265,0.7872000000000017,99.81382016723992,0,historical_MSFT,616
908960744,ddpg,40.21817884589109,39.880878662217,-0.8213405915624616,1.2511999999999948,99.57014059156248,0,historical_MSFT,616
910482997,ddpg,3.7927943768390833,3.730495705485779,-0.3529834878667941,1.0214550553398567,99.33152843252697,0,historical_MSFT,616
941591196,ddpg,39.35506507813443,39.31410501824001,-0.2862169103824061,0.972080545274366,99.31413636510804,0,historical_MSFT,616
944504604,ddpg,31.66666594023809,31.568431902695032,-0.4432471941096911,1.0868792009056685,99.356367993204,0,historical_MSFT,616
1005943129,ddpg,32.55041386054836,32.339562776622664,-0.6493859929590371,0.8930172967590466,99.75636869619996,0,historical_MSFT,616
1013315373,ddpg,36.72628249551417,36.67883591378701,-0.3080473396319296,0.8177352160464773,99.49031212358544,0,historical_MSFT,616
1040771040,ddpg,5.3159375923351035,4.906579506333905,-0.90482936070974,0.924800000000005,99.98002936070972,0,historical_MSFT,616
1042636236,ddpg,-0.0708865824526583,-0.1462403636909101,-0.3882107191674433,1.0304000000000042,99.35781071916745,0,historical_MSFT,616
1065368540,ddpg,3.3309836494117917,3.0476438377987476,-0.7527812585513063,0.9216000000000024,99.8311812585513,0,historical_MSFT,616
1106079783,ddpg,36.38131634693855,36.3784910607635,0.0751702890116021,0.7679999999999838,99.15682971098845,0,historical_MSFT,616
1127525548,ddpg,40.9278303106621,40.87526626255797,-0.324234631414146,1.0090958201959297,99.31513881121822,0,historical_MSFT,616
1198686432,ddpg,34.600459205017614,34.52243791508872,0.3950222523577464,0.5766080121196422,99.0283697355226,0,historical_MSFT,616
1279405884,ddpg,30.28066435799883,30.27951179176174,-0.0480117951568923,1.046399999999996,99.00161179515688,0,historical_MSFT,616
1290694244,ddpg,46.84157637567478,46.72410090454804,-0.4847173838985658,0.8603622864078365,99.62435509749072,0,historical_MSFT,616
1308515861,ddpg,43.00318661024903,42.98598555831073,-0.1854780414944015,1.163592546606262,99.02188549488817,0,historical_MSFT,616
1318414678,ddpg,41.73925775822681,41.66795640771288,-0.3776277280972121,0.6399999999999783,99.73762772809724,0,historical_MSFT,616
1322634316,ddpg,42.13446016859416,42.08693587520345,-0.3082995082406281,0.8063999999999822,99.50189950824064,0,historical_MSFT,616
1356969079,ddpg,3.3119598743305687,3.2234192821202443,-0.4208101524686033,0.9913007334207904,99.42950941904782,0,historical_MSFT,616
1361042713,ddpg,40.37928262573223,40.1187203812258,-0.7218895268757288,1.0751999999999953,99.64668952687572,0,historical_MSFT,616
1377524954,ddpg,40.45517646848202,39.99367099534515,-0.960734586799994,0.9631999999999964,99.99753458680004,0,historical_MSFT,616
1387327264,ddpg,45.63776275374585,45.40033571190811,-0.6890965706455603,0.7644582598734051,99.92463831077218,0,historical_MSFT,616
1397923752,ddpg,2.3496478734869015,2.3496470404220093,0.0012907864983373,0.848720371524389,99.14998884197723,0,historical_MSFT,616
1413601158,ddpg,-5.752215810018242,-6.035792762857984,-0.7530962127640013,0.9216000000000024,99.831496212764,0,historical_MSFT,616
1418124226,ddpg,42.08944742800304,42.064784772607105,-0.2220930228347296,0.832000000000002,99.39009302283476,0,historical_MSFT,616
1424006637,ddpg,26.198143901101503,25.95712304802862,-0.6942922339661932,1.0043648976240485,99.68992733634217,0,historical_MSFT,616
1430263864,ddpg,35.7611946416655,35.54103598262217,-0.6635641024698758,0.9951999999999982,99.66836410246992,0,historical_MSFT,616
1449455949,ddpg,-14.078508939950552,-14.343100494527611,-0.7274497296405587,1.0214200678344847,99.7060296618061,0,historical_MSFT,616
1455161373,ddpg,27.28291705522679,27.050982578030325,-0.6810792570567157,1.1199999999999797,99.56107925705672,0,historical_MSFT,616
1471500935,ddpg,44.36082501328201,44.29461012323426,-0.3639090272245417,0.8204230301391822,99.54348599708536,0,historical_MSFT,616
1503589113,ddpg,-2.6384378910952364,-2.9333826636397973,-0.7680426713986157,1.0335999999999976,99.73444267139858,0,historical_MSFT,616
1507450548,ddpg,37.65687351576889,37.65610839249068,-0.0391183659734485,0.8375654544340255,99.20155291153944,0,historical_MSFT,616
1523897475,ddpg,40.22815043965966,39.96067566364371,-0.7314024555823506,1.1084676066866654,99.62293484889568,0,historical_MSFT,616
1530857305,ddpg,46.327373992122375,46.3086411392117,-0.1935605998682434,1.0786336296345291,99.11492697023373,0,historical_MSFT,616
1532703018,ddpg,22.79495280291303,22.605573820396884,-0.6154331523669266,0.9211707952711548,99.6942623570958,0,historical_MSFT,616
1534695219,ddpg,25.834258880377092,25.55838514730091,-0.742797055831779,0.9766701206597354,99.76612693517204,0,historical_MSFT,616
1535564132,ddpg,37.75320592025855,37.41817340019439,-0.8185750058047954,1.065599999999996,99.7529750058048,0,historical_MSFT,616
1535699227,ddpg,37.59233976779251,36.999184758968944,-1.0891785976813566,1.1103999999999916,99.97877859768138,0,historical_MSFT,616
1538882168,ddpg,45.71289637137306,45.34566312130922,-0.8570102100486814,1.353599999999993,99.50341021004868,0,historical_MSFT,616
1547442723,ddpg,-11.213752265559378,-11.218447405084506,-0.0969034522101969,0.992000000000011,99.10490345221017,0,historical_MSFT,616
1550581390,ddpg,31.373585010751412,31.032017402563635,-0.8265199431202828,1.1268361021816988,99.69968384093852,0,historical_MSFT,616
1583303502,ddpg,47.990315692795775,47.81374706435124,-0.594253529134722,1.1359999999999957,99.45825352913474,0,historical_MSFT,616
1653866202,ddpg,31.47586611479528,31.475442247206743,-0.0291158921737484,1.0149009829196214,99.01421490925412,0,historical_MSFT,616
1658647594,ddpg,35.01281857542563,35.01021347425906,0.0721817312977084,0.9119999999999784,99.0158182687023,0,historical_MSFT,616
1699470363,ddpg,55.131909695086506,55.0552674205189,-0.3915157073927053,1.0876752710406028,99.30384043635206,0,historical_MSFT,616
1743826027,ddpg,7.541263629365858,7.508280374160453,-0.25683946427839,1.1204667831484023,99.13637268112998,0,historical_MSFT,616
1749228258,ddpg,-8.04949460420903,-8.235909448391116,-0.6105978122824949,0.9364857944678286,99.67411201781464,0,historical_MSFT,616
1762991532,ddpg,-10.77287136554878,-10.797496441820895,-0.2219237538981171,0.9187507069505184,99.30317304694763,0,historical_MSFT,616
1768363633,ddpg,38.658494518325824,38.64022951621893,-0.1911282402309753,0.80000000000002,99.39112824023096,0,historical_MSFT,616
1776312543,ddpg,8.395623661528589,8.19019570085246,-0.6409804375737687,0.9152000000000036,99.72578043757376,0,historical_MSFT,616
1835625797,ddpg,35.12297559414037,34.80530270407014,-0.7970858047540863,1.4934440448012258,99.30364175995288,0,historical_MSFT,616
1847524681,ddpg,28.608035941890193,26.868928703233305,-1.864997178902364,2.1097211528004554,99.75527602610192,0,historical_MSFT,616
1854563839,ddpg,37.47062147118959,37.265900513156645,-0.6398764850077617,0.9227266425193332,99.71714984248842,0,historical_MSFT,616
1913317175,ddpg,47.975423764657535,47.64677722700689,-0.8107361317354,1.0298265810761935,99.78090955065922,0,historical_MSFT,616
1915261509,ddpg,36.24491521634445,36.23796732502096,-0.1178803743079773,0.8735999999999867,99.24428037430798,0,historical_MSFT,616
1929806079,ddpg,35.381224322245544,35.38045764371342,-0.0391581034301542,0.8928000000000038,99.14635810343016,0,historical_MSFT,616
1944279313,ddpg,41.95843945186789,41.7485049012815,-0.6479730713330404,0.8319999999999929,99.81597307133303,0,historical_MSFT,616
1963472178,ddpg,32.951136351404784,32.54396902812071,-0.9024049238385932,0.9056000000000032,99.99680492383858,0,historical_MSFT,616
1967277198,ddpg,3.3558004084407003,3.1704180710342302,-0.6089044874304508,1.1081418375251502,99.5007626499053,0,historical_MSFT,616
1970939311,ddpg,25.409719310215223,25.26678501152932,-0.5346668096785245,0.8864000000000016,99.64826680967852,0,historical_MSFT,616
1973187632,ddpg,31.870437843113905,31.601875340825472,-0.7328881255531876,1.0486096076376417,99.68427851791556,0,historical_MSFT,616
1988024584,ddpg,37.77642882312466,37.74955376658626,-0.2318407062549663,1.0888879592296845,99.14295274702528,0,historical_MSFT,616
1989546218,ddpg,47.936638887511435,47.72610829136973,-0.6488922809553385,0.8879638346518707,99.76092844630342,0,historical_MSFT,616
1991749064,ddpg,-13.577351236512186,-13.845348292798745,-0.732116187891727,0.8576000000000268,99.87451618789171,0,historical_MSFT,616
2027493763,ddpg,-2.645763908069057,-2.987030428436574,-0.8261555790134414,1.0207999999999993,99.80535557901348,0,historical_MSFT,616
2032328172,ddpg,44.8254790251176,44.57163589803737,-0.7125210552400947,1.0617724218416618,99.65074863339844,0,historical_MSFT,616
2037878581,ddpg,42.47754415260533,42.38260430050977,-0.4357518837493667,0.9216000000000024,99.51415188374936,0,historical_MSFT,616
2046243638,ddpg,34.436043165418596,33.97050752211265,-0.9649203524705527,1.168000000000002,99.79692035247056,0,historical_MSFT,616
2065104215,ddpg,33.662791469434524,33.60582717174882,-0.3375331026305539,0.9748829259661568,99.3626501766644,0,historical_MSFT,616
2105103849,ddpg,35.25796858720787,35.232964882553624,-0.2236233648537124,1.103999999999994,99.1196233648537,0,historical_MSFT,616
2118141694,ddpg,41.005497622338225,40.85231888231334,-0.5534956910850928,1.0655999999999943,99.4878956910851,0,historical_MSFT,616
2130954212,ddpg,31.77920978250404,31.60260865385413,-0.59430821742579,0.957471076864098,99.63683714056172,0,historical_MSFT,616
41087437,td3,41.011624705010036,40.6098686731472,-0.8963883442602656,0.9536000000000024,99.94278834426024,0,historical_MSFT,616
51839939,td3,52.271842079631824,52.18798336959342,-0.4095331733532938,0.6815999999999958,99.72793317335328,0,historical_MSFT,616
69600642,td3,33.13195669528977,32.75736638707529,0.8655522031795495,0.8640000000000054,98.27044779682046,0,historical_MSFT,616
114462228,td3,1.9782695391913876,1.7350217084651445,-0.6974924096020592,0.8480050300524169,99.84948737954966,0,historical_MSFT,616
116913155,td3,56.85583869632319,56.648924162200345,-0.6432954750701141,1.0399999999999985,99.60329547507013,0,historical_MSFT,616
130511148,td3,54.70984804565887,53.57787266022365,-1.5046430709209573,2.411765233631179,99.0928778372898,0,historical_MSFT,616
153620692,td3,34.472557828405115,34.43989905224461,0.2555729882460166,0.5856000000000176,99.15882701175396,0,historical_MSFT,616
168383381,td3,-1.9180564717662492,-2.063732794197156,-0.539770918873751,1.2000000000000204,99.33977091887373,0,historical_MSFT,616
190165316,td3,50.98652691596908,50.95977694242373,0.2313005557509597,0.5133452296341475,99.25535421461493,0,historical_MSFT,616
203193518,td3,-0.5160344603700651,-0.5219314110414478,-0.1085997299387319,0.921600000000004,99.18699972993872,0,historical_MSFT,616
203252677,td3,13.004341064735854,12.583696309052485,-0.9172183553367984,1.0816000000000086,99.8356183553368,0,historical_MSFT,616
211057610,td3,53.43987736801682,53.26168416575224,-0.596981075520131,0.8608000000000056,99.73618107552012,0,historical_MSFT,616
250590938,td3,40.43501055035631,40.42012266897846,0.1725565494430835,0.8140966674365876,99.01334678312034,0,historical_MSFT,616
262845664,td3,55.77053527232238,55.7695057427329,-0.0453768573057149,0.9247999999999794,99.12057685730572,0,historical_MSFT,616
266999249,td3,10.27057243341369,10.268525600290706,-0.0639817649488219,0.9904075941054142,99.0735741708434,0,historical_MSFT,616
275629747,td3,-1.103121433789056,-1.1633712007295216,-0.347130427765892,1.0016000000000087,99.34553042776592,0,historical_MSFT,616
298020478,td3,50.67963765087552,50.57328528399125,-0.4611992343538115,0.9823999999999716,99.4787992343538,0,historical_MSFT,616
312725689,td3,52.12675858175862,52.04743038829075,-0.398316942817841,0.9151999999999756,99.48311694281789,0,historical_MSFT,616
315460509,td3,55.576385657466744,55.40604546969213,-0.5836783151267665,0.7381934650348453,99.8454848500919,0,historical_MSFT,616
318928945,td3,50.60105491057584,50.60034359415072,-0.0377178054801112,0.9312000000000018,99.10651780548012,0,historical_MSFT,616
327072471,td3,30.798897858012424,30.46011137134312,-0.823148208610458,1.0612481919123309,99.76190001669814,0,historical_MSFT,616
346876782,td3,12.872081294031888,12.871579977561977,0.0316643796690262,0.9124574276337424,99.05587819269724,0,historical_MSFT,616
348778394,td3,55.197234041621414,54.83869618863075,-0.8468032274273212,0.97599784388148,99.87080538354586,0,historical_MSFT,616
350985218,td3,9.59072562100664,9.575577766523184,-0.1740566257483762,0.904335391285276,99.26972123446312,0,historical_MSFT,616
353781601,td3,58.32080288184261,58.2945383948198,-0.2291920025777869,0.8319999999999836,99.39719200257778,0,historical_MSFT,616
382047915,td3,45.34377668081106,45.29164648937631,-0.322893764061036,0.6387738064439793,99.68411995761704,0,historical_MSFT,616
410048416,td3,61.30673725055203,61.21763850088461,-0.4221344564648248,0.613071375161458,99.80906308130338,0,historical_MSFT,616
425742929,td3,-7.954816930352536,-7.986729765005848,-0.2526374265753695,0.976000000000022,99.27663742657538,0,historical_MSFT,616
426150381,td3,57.44704692392224,57.435265356782715,-0.1535028803608036,0.95991309533171,99.19358978502908,0,historical_MSFT,616
433718991,td3,50.05980532154172,50.059120606641585,0.0370058076559156,0.8608000000000087,99.1021941923441,0,historical_MSFT,616
441062544,td3,49.05195830251432,48.678753187828995,-0.8639503627932839,1.1327999999999911,99.73115036279329,0,historical_MSFT,616
447527585,td3,64.97787965009957,64.9463895588585,-0.2509585274146417,1.0478720398154586,99.20308648759917,0,historical_MSFT,616
448345066,td3,40.11780957990413,39.99957501224866,-0.4862809222156921,0.8640000000000057,99.62228092221568,0,historical_MSFT,616
448875740,td3,1.2064949490686558,1.1906865979494228,-0.1778108608563211,1.1267370339873544,99.05107382686896,0,historical_MSFT,616
469030513,td3,58.21556999767927,58.1890173737232,-0.2304457591541737,0.9376000000000017,99.29284575915418,0,historical_MSFT,616
547603789,td3,28.168890967242987,28.161095416665603,-0.124864330994763,1.0444790913479054,99.08038523964686,0,historical_MSFT,616
562256782,td3,41.77419552419815,41.18491342400591,-1.085616967620012,1.1698450939142933,99.91577187370574,0,historical_MSFT,616
571620923,td3,41.46281215922863,41.159398581308594,-0.7789911140957154,0.9877788101696332,99.79121230392607,0,historical_MSFT,616
580403189,td3,-2.0071613753025304,-2.279187478373743,-0.7375989466793086,0.9344000000000208,99.80319894667927,0,historical_MSFT,616
586518796,td3,5.239018453163226,4.795121000407103,-0.9422286906649816,0.9440000000000228,99.99822869066496,0,historical_MSFT,616
595352142,td3,45.89183890832646,45.85169231713375,-0.2833605166310694,0.8917831557761197,99.39157736085494,0,historical_MSFT,616
627372269,td3,-2.9734848222469736,-3.080236935822529,-0.4620651763021213,1.1039999999999957,99.35806517630212,0,historical_MSFT,616
685957300,td3,43.8365823368149,43.73556489391908,-0.4494829093432131,0.8992000000000033,99.55028290934315,0,historical_MSFT,616
686530427,td3,34.61721725538155,34.2629734168795,-0.8417171003395965,0.9818973887735992,99.85981971156602,0,historical_MSFT,616
689568189,td3,51.51820055828102,51.41727052280321,-0.4492884050981431,1.1140706921867474,99.3352177129114,0,historical_MSFT,616
701012576,td3,38.216549006107016,37.752431334827314,-0.9634497094085436,0.9866066314024188,99.97684307800613,0,historical_MSFT,616
706167879,td3,52.636883425804626,52.31387375365587,-0.803753285714914,0.8316313085127548,99.97212197720216,0,historical_MSFT,616
761791963,td3,48.56421378033701,48.468519987621725,-0.4374786685434776,0.9940266038521092,99.4434520646914,0,historical_MSFT,616
764154057,td3,48.634762736071934,48.50333586444966,-0.5126926401310453,0.7904000000000123,99.72229264013104,0,historical_MSFT,616
769220178,td3,43.53557637315134,43.34933278924404,-0.6103172681602673,1.074965147701162,99.53535212045908,0,historical_MSFT,616
776648021,td3,32.48377973572133,32.482730978510176,0.0457986290439715,0.8805078117728287,99.07369355918324,0,historical_MSFT,616
776870983,td3,57.95822772813335,50.51189542571344,3.8591015281850023,0.8557818607233997,95.28511661109162,0,historical_MSFT,616
779133594,td3,54.395300323300035,54.23516540230323,-0.5659238835688143,1.0137609389725384,99.55216294459626,0,historical_MSFT,616
786966776,td3,60.1096882660604,60.0972894226349,0.1574728130535477,0.8291618317131993,99.01336535523326,0,historical_MSFT,616
790017967,td3,63.09540041367472,62.91355855231646,-0.6030619559518977,0.9268935805283643,99.67616837542352,0,historical_MSFT,616
813073339,td3,40.63545114430053,40.49847411078768,-0.5234062160747551,0.8768000000000048,99.6466062160748,0,historical_MSFT,616
832243325,td3,11.049752920212995,11.043224783847284,0.1142640482891397,0.7872000000000017,99.09853595171084,0,historical_MSFT,616
908960744,td3,60.48363152958882,59.83765037380657,-1.1366452003877503,1.2511999999999948,99.88544520038772,0,historical_MSFT,616
910482997,td3,4.971782351931324,4.88558662088861,-0.4152005082913907,1.0214550553398567,99.39374545295148,0,historical_MSFT,616
941591196,td3,52.85180388328081,52.65967213074325,-0.6198899136742815,0.972080545274366,99.64780936839988,0,historical_MSFT,616
944504604,td3,42.61833134292283,42.590281606674424,-0.2368532720838263,1.0868792009056685,99.14997407117816,0,historical_MSFT,616
1005943129,td3,60.08787927499907,60.03130244653699,-0.3363831995271948,0.8930172967590466,99.44336590276816,0,historical_MSFT,616
1013315373,td3,51.342455041987705,51.3424161977943,0.0088141015879819,0.8177352160464773,99.17345068236556,0,historical_MSFT,616
1040771040,td3,3.902162211312316,3.69747427935006,-0.6398248697296094,0.924800000000005,99.71502486972956,0,historical_MSFT,616
1042636236,td3,13.96730404828122,13.963974292788793,-0.0816058269050477,1.0304000000000042,99.05120582690505,0,historical_MSFT,616
1065368540,td3,10.327577948071848,10.291655086016656,-0.2680405269924426,0.9216000000000024,99.34644052699244,0,historical_MSFT,616
1106079783,td3,60.599465803270505,60.37066574968409,-0.6764614602272823,0.7679999999999838,99.9084614602273,0,historical_MSFT,616
1127525548,td3,65.68800944725444,65.63972985078286,-0.3107397511474483,1.0090958201959297,99.30164393095151,0,historical_MSFT,616
1198686432,td3,54.68774790501084,54.67171097576994,0.1790917599494579,0.5766080121196422,99.24430022793092,0,historical_MSFT,616
1279405884,td3,45.14510663979672,44.84047235564256,-0.7805565759817341,1.046399999999996,99.73415657598171,0,historical_MSFT,616
1290694244,td3,57.64631872289647,57.61297131026111,-0.2582534128926675,0.8603622864078365,99.39789112648484,0,historical_MSFT,616
1308515861,td3,44.761711787159584,44.66613512985081,-0.4372108354301813,1.163592546606262,99.27361828882395,0,historical_MSFT,616
1318414678,td3,56.48398394077413,56.475173837335504,0.132741127301368,0.6399999999999783,99.22725887269866,0,historical_MSFT,616
1322634316,td3,52.69125258237909,52.637682252417086,-0.3273234790295549,0.8063999999999822,99.52092347902958,0,historical_MSFT,616
1356969079,td3,-0.2106652635156933,-0.6997093987608392,-0.9889834530922608,0.9913007334207904,99.99768271967147,0,historical_MSFT,616
1361042713,td3,44.85895744027584,44.62956327533224,-0.6773391542552467,1.0751999999999953,99.6021391542552,0,historical_MSFT,616
1377524954,td3,61.13584740248734,61.12514941939112,-0.1462736004630928,0.9631999999999964,99.18307360046312,0,historical_MSFT,616
1387327264,td3,55.65386872965792,55.48362773469983,-0.5835083460552826,0.7644582598734051,99.81905008618186,0,historical_MSFT,616
1397923752,td3,4.051368765987718,4.027226036228624,-0.2197395265267185,0.848720371524389,99.37101915500232,0,historical_MSFT,616
1413601158,td3,5.887695373727183,5.631755904119846,-0.7154571540034214,0.9216000000000024,99.79385715400343,0,historical_MSFT,616
1418124226,td3,60.543128991894264,60.25183788062341,-0.7632707400010167,0.832000000000002,99.93127074000104,0,historical_MSFT,616
1424006637,td3,46.56716432201392,46.35929798293285,-0.6447733541037157,1.0043648976240485,99.64040845647963,0,historical_MSFT,616
1430263864,td3,61.09893700532484,57.714660539637315,2.6016442745646553,0.9951999999999982,96.40315572543535,0,historical_MSFT,616
1449455949,td3,2.946696088238241,2.7388828708402086,-0.6446909606905189,1.0214200678344847,99.62327089285604,0,historical_MSFT,616
1455161373,td3,52.871859567663705,43.01980824989857,4.438930348127832,1.1199999999999797,94.4410696518722,0,historical_MSFT,616
1471500935,td3,52.637226784981976,52.45847655988665,-0.5979134136232873,0.8204230301391822,99.7774903834841,0,historical_MSFT,616
1503589113,td3,3.904136652739908,3.3857991944764247,-1.0181723412698689,1.0335999999999976,99.98457234126988,0,historical_MSFT,616
1507450548,td3,61.84771960556645,61.83661240163452,-0.1490449860407067,0.8375654544340255,99.31147953160666,0,historical_MSFT,616
1523897475,td3,52.07340390902027,51.80833769123265,-0.7281019403732132,1.1084676066866654,99.61963433368658,0,historical_MSFT,616
1530857305,td3,60.26025570435195,59.888471875061285,-0.862303692779596,1.0786336296345291,99.7836700631451,0,historical_MSFT,616
1532703018,td3,36.195459398049934,35.849061398050324,-0.8323436790167983,0.9211707952711548,99.91117288374566,0,historical_MSFT,616
1534695219,td3,58.86860391557457,58.85584817077369,-0.1597231655138188,0.9766701206597354,99.18305304485408,0,historical_MSFT,616
1535564132,td3,48.82001059525828,48.67827733765051,-0.5324157353192471,1.065599999999996,99.46681573531926,0,historical_MSFT,616
1535699227,td3,50.40446443148721,50.11190860298121,-0.7649259160284745,1.1103999999999916,99.65452591602848,0,historical_MSFT,616
1538882168,td3,55.71839041779094,55.592338486338974,-0.5020994551918356,1.353599999999993,99.14849945519184,0,historical_MSFT,616
1547442723,td3,-1.0177820727167273,-1.0414564480354476,-0.217597680680288,0.992000000000011,99.22559768068024,0,historical_MSFT,616
1550581390,td3,35.02978161789906,34.60734930630812,-0.9191651773113912,1.1268361021816988,99.79232907512969,0,historical_MSFT,616
1583303502,td3,44.685201430951565,44.287724628118134,-0.8916017079766405,1.1359999999999957,99.7556017079766,0,historical_MSFT,616
1653866202,td3,54.68235888459458,54.31887937632185,-0.8526189163661846,1.0149009829196214,99.83771793344656,0,historical_MSFT,616
1658647594,td3,47.95657251197554,47.95476464139953,0.0601310331860009,0.9119999999999784,99.027868966814,0,historical_MSFT,616
1699470363,td3,49.47430975845964,49.23869925514012,-0.6864553930438917,1.0876752710406028,99.59878012200328,0,historical_MSFT,616
1743826027,td3,-1.904716321849264,-2.003438303193462,-0.4443466694917333,1.1204667831484023,99.3238798863433,0,historical_MSFT,616
1749228258,td3,-5.275444546276049,-5.282650296175851,-0.1200479062691455,0.9364857944678286,99.1835621118013,0,historical_MSFT,616
1762991532,td3,-1.3270063319923793,-91.78769640551292,13.450701845890462,0.9187507069505184,85.63054744715902,0,historical_MSFT,616
1768363633,td3,41.2725323104296,41.17198039094709,-0.4484460268137249,0.80000000000002,99.6484460268137,0,historical_MSFT,616
1776312543,td3,5.83033589916522,5.463277827578767,-0.8568057791430372,0.9152000000000036,99.94160577914306,0,historical_MSFT,616
1835625797,td3,42.579554964937415,42.22670842390176,-0.8400554041676676,1.4934440448012258,99.34661135936643,0,historical_MSFT,616
1847524681,td3,36.46277339534754,34.418697742742175,-2.021917729585141,2.1097211528004554,99.9121965767847,0,historical_MSFT,616
1854563839,td3,61.02133764161772,60.86970790469741,-0.5506899979485974,0.9227266425193332,99.62796335542926,0,historical_MSFT,616
1913317175,td3,57.34872828701373,57.33087947006815,-0.1889381747852028,1.0298265810761935,99.159111593709,0,historical_MSFT,616
1915261509,td3,56.53912427573596,56.25492668693459,-0.753919874789568,0.8735999999999867,99.8803198747896,0,historical_MSFT,616
1929806079,td3,57.6309054948033,57.63053734506306,-0.0271348388695726,0.8928000000000038,99.13433483886956,0,historical_MSFT,616
1944279313,td3,48.91140413184985,48.90988868251029,-0.0550535982394492,0.8319999999999929,99.22305359823946,0,historical_MSFT,616
1963472178,td3,55.34948885286212,55.332387754347344,-0.1849383600812979,0.9056000000000032,99.2793383600813,0,historical_MSFT,616
1967277198,td3,8.94491128979098,5.743460157312993,2.5303956735965176,1.1081418375251502,96.3614624888783,0,historical_MSFT,616
1970939311,td3,45.6167395567536,45.496073652974594,-0.4912553384524345,0.8864000000000016,99.60485533845244,0,historical_MSFT,616
1973187632,td3,44.77060584881292,44.73746639905838,-0.2574468867729502,1.0486096076376417,99.20883727913532,0,historical_MSFT,616
1988024584,td3,45.251681211813775,44.70998974562942,-1.040856826066247,1.0888879592296845,99.95196886683657,0,historical_MSFT,616
1989546218,td3,56.438647496292106,56.324197157321606,-0.4784356570543145,0.8879638346518707,99.59047182240244,0,historical_MSFT,616
1991749064,td3,-7.586151470006371,-7.658452695168083,-0.380266288702304,0.8576000000000268,99.52266628870228,0,historical_MSFT,616
2027493763,td3,-3.0428632164494047,-3.281172798991932,-0.6903761040802718,1.0207999999999993,99.66957610408026,0,historical_MSFT,616
2032328172,td3,53.892862587044874,53.78471788637386,-0.4650692435992989,1.0617724218416618,99.40329682175764,0,historical_MSFT,616
2037878581,td3,47.58844959513044,47.588065018091925,-0.0277336271884321,0.9216000000000024,99.10613362718844,0,historical_MSFT,616
2046243638,td3,47.396820532123456,47.381454839334545,-0.1753036952771289,1.168000000000002,99.00730369527714,0,historical_MSFT,616
2065104215,td3,52.81133456898715,52.572598380273064,-0.6909937607736878,0.9748829259661568,99.7161108348075,0,historical_MSFT,616
2105103849,td3,52.592134810473,52.482356202679824,-0.4685693284737553,1.103999999999994,99.3645693284738,0,historical_MSFT,616
2118141694,td3,56.91216316717873,56.864050085408095,-0.3102034228393922,1.0655999999999943,99.2446034228394,0,historical_MSFT,616
2130954212,td3,61.83752796481349,61.5606319863538,-0.7441719941783508,0.957471076864098,99.78670091731426,0,historical_MSFT,616
41087437,sac,27.08743071299068,26.85720361866013,-0.6785677480260204,0.8009000000000053,99.877667748026,0,historical_MSFT,616
