episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
145,10.628300066478914,10.62825813637857,10.634607038040153,1.2089478466960069,0.0,-9.425659191344153,0.0,0.0063489016607474885,0.9272901725752973,-0.06475345577201619,0.9920436283472887,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,2.3950013596078623,46.0,9.8203843138123e-05,3.2734614379374336e-05,-2.66305062563523,31.68435979926068,0.417433662712574,30.0,9.8203843138123e-05,3.273461437937433e-05,-1.0322575747966767,6.582253805796305
146,34.152845460619574,34.14794213342116,33.915554941810065,-3.481500966411211,0.0,-37.397055908221276,-0.24228489914668216,0.0098977075388926,0.29476238330003923,-0.7002376166999245,0.9949999999999761,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,12.0,12.0,0.0,0.0,2.0,1.0,0.0,1.0,2.3574144055968835,38.0,9.745041797638186e-05,3.2483472658793954e-05,-2.628846846128765,33.319219288073086,0.2731207000712554,30.0,9.745041797638186e-05,3.2483472658793954e-05,-1.0134090860684712,5.108089598019918
147,23.839734600416705,23.82682737810674,23.129463386020543,13.825357966558594,0.0,-9.304105419461953,-0.7074417416841889,0.010077749598965638,0.11390043086147728,-1.1360995691385192,1.2499999999999822,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,2.6540877248929893,46.0,9.670277313296841e-05,3.223425771098948e-05,-2.6720045701317163,34.824326639590055,0.42832186395923294,30.0,9.670277313296842e-05,3.223425771098948e-05,-0.9973309954007467,6.929644330342611
148,-35.756247780936974,-38.13714891535377,-44.18721265590114,0.46435490186229444,0.0,44.65156755776342,-6.28127237186191,0.2312086313157989,19.5876689375618,15.430168937561227,4.15750000000061,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.388694908167865,37.0,9.596086426096992e-05,3.198695475365664e-05,-2.7239713604385787,31.77788409671268,0.321674137065808,30.0,9.596086426096992e-05,3.198695475365664e-05,-1.0464656472206115,5.310280529658
149,-19.801930703733888,-22.143727941116836,-23.303236755185367,2.3841071647764296,0.0,25.687343919961787,-1.3814997464597099,0.22199093239304948,28.33184532694085,15.302931867400279,13.028913459540579,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,2.364671137928963,40.0,9.522464735370536e-05,3.174154911790179e-05,-2.7665415823459627,31.18457088470459,0.40817241594195364,30.0,9.522464735370536e-05,3.174154911790179e-05,-1.0360238830248514,5.9738165458043415
150,40.1436928191506,40.14357906988998,40.12529460643718,2.808047396655062,0.0,-37.3172472097821,-0.027020063452482646,0.00873559999999944,0.5908467015881627,-0.10665329841175808,0.6974999999999376,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,2.738998015721639,48.0,9.44940787421155e-05,3.149802624737183e-05,-2.6978173901637397,39.51302087306976,0.41804548899332683,30.0,9.449407874211548e-05,3.149802624737183e-05,-1.0268018662929534,6.734048092365265
151,0.6964285656467837,-6.391141578066842,-6.690454458139329,-0.9246755376763889,0.0,5.7657789204629415,-0.5208763062328696,0.22156342615991065,38.091998074726526,26.622490761973467,11.469507312753061,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,2.703400456628134,43.0,9.376911509217231e-05,3.1256371697390776e-05,-2.757921762244646,34.82553566333859,0.4526502102613449,30.0,9.376911509217231e-05,3.1256371697390776e-05,-1.0395849764347076,6.72068940003713
152,13.744499557280506,13.330946877880644,13.413794103807664,4.683123219452823,0.0,-8.730670884354847,-0.07781050109883836,0.16065772702616896,0.94169383436342,-6.430806165636323,7.372499999999736,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,1.0,0.0,1.0,2.4585909247398376,42.0,9.304971340230894e-05,3.1016571134102986e-05,-2.762795771871294,33.05562584740775,0.35962018420298897,30.0,9.304971340230894e-05,3.1016571134102986e-05,-1.0769980649153392,5.942771311601003
153,-25.460075699023946,-31.038016376875795,-33.61405942842309,-8.985111869746651,0.0,24.62894755867643,-2.8030793540826835,0.2270363025328231,44.67016431688839,23.61766431688758,21.05250000000081,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5292470643394873,38.0,9.233583100086872e-05,3.077861033362291e-05,-2.754592487686559,35.672454131276986,0.3585738241672516,30.0,9.233583100086872e-05,3.077861033362291e-05,-1.0665690620740256,5.6537343740463255
154,-4.105824235149863,-12.589166719697602,-14.391204783873059,-7.875529481515876,3.552713678800501e-15,6.515675302357181,-1.9954974516770037,0.193459387500009,38.31617806123721,29.12617806123512,9.19000000000209,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,2.365453240483306,43.0,9.162742554357426e-05,3.054247518119143e-05,-2.821244145548621,30.17354033714117,0.41847348362207415,30.0,9.162742554357428e-05,3.054247518119143e-05,-1.1338798642158507,6.5496419191360475
155,7.147495903549498,7.147298578747195,7.152845251246913,-2.4652505447663917,0.0,-9.618095796013304,0.0,0.0055466724999999615,0.5820276531476196,-0.14047234685233256,0.7224999999999753,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,2.6002438302133597,51.0,9.092445501101583e-05,3.0308151670338617e-05,-2.7960922297309425,36.31545190250172,0.40287686983744303,30.0,9.092445501101583e-05,3.0308151670338613e-05,-1.1548709889252982,7.148963165283203
156,15.841349114980403,15.792673496563811,15.573890208849631,4.040338931992266,0.0,-11.533551276857368,-0.40052612354087813,0.1817428358267159,17.456244837588358,-2.2062551624096436,19.662499999997994,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.574761691689491,40.0,9.022687770615874e-05,3.0075625902052917e-05,-2.851696026325226,35.11892824172973,0.3659997488061587,30.0,9.022687770615874e-05,3.0075625902052917e-05,-1.123896857102712,6.500276120503743
157,16.678314737495384,16.676617832132067,16.68668108864968,4.225421860542904,0.0,-12.461259228106778,0.0,0.010063256514334705,0.7496354386321258,-0.4119351117975427,1.1615705504296516,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,2.514660047321785,41.0,8.953465225187026e-05,2.984488408395676e-05,-2.8447685590604457,34.7260088571688,0.3026945049564044,30.0,8.953465225187026e-05,2.984488408395676e-05,-1.1438519020875295,5.839060560862223
158,14.834190518533433,14.832378280248186,14.83862453711704,4.140891251209567,0.0,-10.697733285907477,0.0,0.00624625687264148,0.2090772566978103,-0.4257039211994702,0.6347811778973125,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.355648559331894,40.0,8.884773758846525e-05,2.9615912529488422e-05,-2.914747792482376,34.57784495353699,0.4046177059412003,30.0,8.884773758846525e-05,2.9615912529488422e-05,-1.1254155774911245,7.066163722674052
159,19.99816548311719,19.997235104934344,19.98901285782508,3.293746488318294,0.0,-16.695266369506793,-0.013563249317030568,0.005341002209090628,0.8950210128574838,0.30502101285749106,0.5899999999999856,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,2.4508515063085055,38.0,8.816609297127065e-05,2.938869765709022e-05,-2.927460839873866,35.00577801152279,0.3156603838006655,30.0,8.816609297127065e-05,2.938869765709022e-05,-1.1848206539948782,5.841420459747314
160,6.099175744831882,6.062824918219035,6.25378668197795,1.484568598413143,0.0,-4.769218083564806,0.0,0.19096176375646318,13.221697878954828,-1.9065892744072386,15.128287153362063,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,2.428971168322441,39.0,8.748967796820874e-05,2.916322598940292e-05,-2.9368278124393563,32.70822383195926,0.3787042920788129,30.0,8.748967796820874e-05,2.916322598940292e-05,-1.0807224988937378,6.518708022435506
161,-16.246728583386357,-19.058243994059215,-25.56027051658277,-5.121563713400024,0.0,20.43870680318275,-6.727555963152028,0.22552944062739358,32.36007409607359,16.76757409607263,15.592500000000953,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,5.0,2.0,0.0,3.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3378192053900824,36.0,8.681845245739885e-05,2.893948415246629e-05,-2.953687230745951,32.54528299967448,0.35372444838285444,30.0,8.681845245739885e-05,2.893948415246629e-05,-1.1730915129184722,6.4273132165273035
162,22.88891521583355,22.880921423380794,22.7212957800922,8.029264292607765,0.0,-14.692031487484432,-0.16938606051405714,0.009760417227302198,0.14091988878193717,-0.8940801112180417,1.034999999999986,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,2.669459989666939,40.0,8.615237662477761e-05,2.8717458874925874e-05,-2.99029855132103,38.23558888435364,0.38687862182656924,30.0,8.615237662477761e-05,2.8717458874925874e-05,-1.11211030681928,6.378438937664032
163,7.487606770026105,7.487140206694042,7.680752803140665,5.734317209478778,-8.881784197001252e-16,-1.9464355936618842,0.0,0.19361259644887716,19.720016459882245,-0.2160007713095986,19.93601723119186,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,2.6300960023228717,41.0,8.54914109617372e-05,2.8497136987245737e-05,-2.9685694182791362,40.17547788852599,0.4045978049437205,30.0,8.54914109617372e-05,2.8497136987245737e-05,-1.2050392568111419,6.824191308021545
164,32.68105646067488,32.680202118940194,32.695518694479475,7.636202586493435,0.0,-25.05931610798604,0.0,0.015316575535168908,0.76270875232224,-0.29229124767770465,1.0549999999999464,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,2.424321612715721,40.0,8.483551626278196e-05,2.827850542092733e-05,-3.0439809560775757,34.24091515541077,0.3418900849918524,30.0,8.483551626278196e-05,2.8278505420927325e-05,-1.1640479644139607,6.2956247170766195
165,13.585917134834745,13.556573435130694,13.573443604335097,5.41541777277246,0.0,-8.158025831562636,0.0,0.01687016920195604,3.0782616898455757,1.7130002832472264,1.3652614065983475,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5171592329677783,38.0,8.418465362320297e-05,2.8061551207734327e-05,-3.023456441728692,37.64169145885267,0.3664582222700119,30.0,8.418465362320297e-05,2.8061551207734327e-05,-1.126718807220459,6.108319000403086
166,38.909243912205056,38.908820963972374,34.3235273135491,-3.6373862235430177,0.0,-37.96091353709216,-4.595256808668623,0.009963158245665073,0.5015602071957375,0.2056570525620931,0.29590315463362127,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.511895733721116,34.0,8.353878443677026e-05,2.7846261478923424e-05,-3.0531844672034767,34.046155873466944,0.36989917829632757,30.0,8.353878443677026e-05,2.7846261478923424e-05,-1.1492759346961976,6.571032428741455
167,8.311343157616648,8.301588807556067,8.246733762155634,6.401823796465705,3.469446951953614e-18,-1.8449099656899268,-0.06991335002217092,0.01505830462227706,0.9430289203002786,-0.9876411322226368,1.9306700525229226,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,2.4049251843721438,39.0,8.289787039344298e-05,2.7632623464481e-05,-3.12392913378202,34.43963486109025,0.3058884064356486,30.0,8.289787039344298e-05,2.7632623464480996e-05,-1.2158891121546427,6.635131057103475
168,34.15465214404503,34.15239320471371,33.80674780144359,-3.563755976233304,0.0,-37.370503777676895,-0.34900803754054266,0.0033626342691373107,0.7913673755406592,0.4752830032014816,0.3160843723391456,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.472469985485077,44.0,8.226187347709693e-05,2.7420624492365648e-05,-3.0723361372947693,35.24296552484686,0.2859300618370374,30.0,8.226187347709693e-05,2.7420624492365648e-05,-1.151079269250234,5.902617851893107
169,-13.459972508984647,-13.593264911688753,-19.048196422815263,5.393119195864244,0.0,24.441315618679493,-5.611512208623633,0.15658069750000947,9.380923207959071,3.6509232079585843,5.730000000000487,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,2.568826835263859,44.0,8.163075596326971e-05,2.721025198775657e-05,-3.1305246624079617,35.56186996806752,0.25627861320972445,30.0,8.163075596326971e-05,2.7210251987756574e-05,-1.1686167299747467,5.7154871940612795
170,8.964537107009164,8.86972494515619,5.0647341025935875,0.23329074544947798,0.0,-4.831443357144112,-3.834771104884304,0.02978026232266937,0.6290923498632992,-3.0791583566451144,3.7082507065084136,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,2.299567925930023,50.0,8.100448041692296e-05,2.7001493472307655e-05,-3.205944981575012,33.61550777435303,0.2977876556416353,30.0,8.100448041692296e-05,2.7001493472307655e-05,-1.2148356755574545,6.420236865679423
171,13.070483610730662,13.070427109507214,13.076832180653176,3.1911500804362696,0.0,-9.885682100216902,0.0,0.006405071141615418,0.8026672957123395,0.0751672957123386,0.7274999999999743,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2.443864380441061,41.0,8.038300969022198e-05,2.6794336563407326e-05,-3.1831863798746247,40.29396378121725,0.3975353216131528,30.0,8.038300969022198e-05,2.679433656340733e-05,-1.2239517589410147,8.163550082842509
172,35.433470574007515,35.31281410521524,35.414105157032495,-7.037005598589779,0.0,-42.45111075562226,0.0,0.10129105181651969,0.866435997534964,-3.473564002465994,4.340000000000934,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.347192268479954,44.0,7.976630692033226e-05,2.6588768973444084e-05,-3.128461550582539,35.04254876483571,0.3143147356808186,30.0,7.976630692033226e-05,2.6588768973444088e-05,-1.1852994362513225,6.4582313060760494
173,21.983592926188066,21.9766452818157,21.984738169742513,-2.3335238137089687,0.0,-24.31826198345148,0.0,0.008092887921543028,0.2915033981176691,-0.8335253068964201,1.1250287050140502,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1346364191600253,42.0,7.915433552723293e-05,2.638477850907764e-05,-3.184773490542457,35.55891713641939,0.3582893073558807,30.0,7.915433552723293e-05,2.6384778509077645e-05,-1.1467354238033294,6.11265336672465
174,13.979346461501336,13.9776242001243,13.398870940148022,8.711975117804798,0.0,-4.686895822343229,-0.5896934299743748,0.010940169999999371,0.6949986292749486,-0.4150013707249536,1.1099999999999284,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,2.473614400625229,40.0,7.8547059211547e-05,2.618235307051567e-05,-3.184760236740112,32.74821825027466,0.30337270610034467,30.0,7.8547059211547e-05,2.618235307051567e-05,-1.197364769379298,6.114716498057048
175,13.302056129779885,12.763967059269103,12.726719106060187,13.167830176068923,0.0,0.4411110700087335,-0.20190316987794077,0.16465521667010868,3.5508864948005083,-7.335455476729319,10.886341971529852,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,4.0,4.0,0.0,0.0,14.0,14.0,0.0,0.0,3.0,3.0,0.0,0.0,2.3930338794986405,48.0,7.794444195238824e-05,2.5981480650796085e-05,-3.1944062362114587,36.53848226865133,0.30176018526156745,30.0,7.794444195238824e-05,2.5981480650796085e-05,-1.2016488989194234,5.6812268177668255
176,1.6320082962574816,-1.7186736195572387,-2.5863211347302326,3.6220679293713554,0.0,6.20838906410159,-1.0421071330104184,0.17445961783877256,36.14976793020758,18.304867974980645,17.84489995522695,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,2.211235370900896,36.0,7.734644800522465e-05,2.5782149335074883e-05,-3.247808290852441,35.27337561713325,0.3222239936391513,30.0,7.734644800522465e-05,2.5782149335074883e-05,-1.18370414574941,6.978586634000142
177,14.946466906023488,14.853060479191326,14.666368128816504,4.824455499086006,-1.0547118733938987e-15,-9.84191262973049,-0.32782876787337045,0.14113641750165987,16.072898941753152,-3.056246502364665,19.12914544411781,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,2.2345090415742663,45.0,7.675304189975812e-05,2.5584347299919374e-05,-3.293213372760349,34.71014671325683,0.349085683375597,30.0,7.675304189975812e-05,2.5584347299919374e-05,-1.2427299777666727,6.453509203592936
178,-18.339207391419492,-23.526427289793848,-26.53214580016599,-4.057257068085523,0.0,22.474888732080466,-3.1842100778724856,0.17849156749999456,29.10046903660701,22.77546903660681,6.325000000000202,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,1.0,0.0,2.0,16.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,2.473683813723122,41.0,7.61641884378206e-05,2.5388062812606873e-05,-3.279952462126569,36.532521317644814,0.2911562999089559,30.0,7.61641884378206e-05,2.5388062812606873e-05,-1.2532959898312888,6.684717845916748
179,-14.675037531922499,-14.695596921873026,-19.27397266060199,7.355017774301594,0.0,26.628990434903574,-4.784616596372459,0.20624085764236205,11.838645406589194,-1.4338545934134235,13.27250000000259,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2.3773693365928454,39.0,7.557985269128636e-05,2.519328423042879e-05,-3.346331529128246,35.39484439752041,0.30263645127415656,30.0,7.557985269128636e-05,2.519328423042879e-05,-1.2082041084766388,6.335262266794841
180,27.974117053021473,27.97411069336067,27.11256976566104,2.600852911481654,0.0,-24.51171685417938,-0.8702003983347595,0.008659470629803816,0.48494686130744924,0.025218367909460415,0.45972849339796573,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,2.0,0.0,1.0,2.4985897568769233,43.0,7.5e-05,2.5e-05,-3.3156979361245797,38.59268525589344,0.30138161505262057,30.0,7.5e-05,2.5e-05,-1.2434280216693878,6.401710398991903
181,10.029211902114184,9.904791400531256,10.044746850535024,0.8705103665265097,0.0,-9.174236484008517,-0.03569448571093403,0.17564993571547471,16.964281077888558,-3.5273290402644513,20.491610118153023,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,2.0,0.0,1.0,2.2068924480014376,45.0,7.442459596972076e-05,2.480819865657359e-05,-3.2666599962446425,35.41983837551541,0.3171255218485991,30.0,7.442459596972076e-05,2.480819865657359e-05,-1.2918998757998148,7.510314337412516
182,13.30574589704338,13.294201233916985,13.257625030318819,0.321061858596563,0.0,-12.936563171722256,-0.04536753587942144,0.00879133227922549,0.09465555136567616,-1.0744609404904417,1.169116491856105,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,1.0,0.0,1.0,2.2890009850990483,41.0,7.385360647008234e-05,2.4617868823360785e-05,-3.343196915417183,35.667681531208316,0.28298934251070024,30.0,7.385360647008234e-05,2.4617868823360785e-05,-1.284424618879954,6.422705523173014
183,8.993020413516206,8.833318064162212,8.910115385658132,6.340393206478768,0.0,-2.569722179179365,-0.0066236431446995425,0.08342096464325018,7.211277634924414,3.99627763492471,3.2149999999997227,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0,2.2494318168990466,49.0,7.328699763256845e-05,2.442899921085615e-05,-3.387833648798417,34.05640746136101,0.3493676781654358,30.0,7.328699763256845e-05,2.442899921085615e-05,-1.3264887134234111,8.313604625066121
184,-50.388887866252844,-51.76628647083797,-57.720062256992904,-6.788087982785461,0.0,50.93197427420744,-6.1643011867344235,0.2105254005803307,26.95525568636384,11.736262627366203,15.218993058997645,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,2.2659249782562254,45.0,7.272473584850385e-05,2.4241578616167953e-05,-3.406472746531169,33.647914208306204,0.33450454448660216,30.0,7.272473584850385e-05,2.4241578616167953e-05,-1.3048862437407176,7.543851772944133
185,6.576820016462079,6.560970448903125,6.233400698383702,2.4962703801366364,0.0,-3.7371303182470634,-0.342697233720088,0.015127483202091035,3.101450656656354,1.258950656656347,1.8425000000000367,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,15.0,15.0,0.0,0.0,2.0,2.0,0.0,0.0,2.6953033269980016,39.0,7.21667877670609e-05,2.405559592235363e-05,-3.4019817144442825,41.865688568506485,0.31436756600936255,30.0,7.21667877670609e-05,2.4055595922353635e-05,-1.2768154819806417,6.685426640510559
186,-46.27808321039265,-46.36315973330404,-47.99107976683665,3.5803780063680044,0.0,51.571457773204635,-1.7188787183217045,0.09095868478754612,8.18678800929078,2.916788009290121,5.270000000000643,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,2.0,2.0,0.0,0.0,2.247186249700086,29.0,7.161312029328122e-05,2.387104009776041e-05,-3.373116271249179,38.50157303645693,0.305741914610068,30.0,7.161312029328123e-05,2.387104009776041e-05,-1.245359766483307,7.344213938713073
187,15.508742755317144,15.496866534233881,15.536861775586067,6.613374880908911,-2.220446049250313e-16,-8.923486894677152,-0.0011492559817494197,0.04114449733631644,5.0044789992802095,-1.0897807615875,6.094259760867686,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,1.0,0.0,1.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,2.324444201859561,44.0,7.106370058611288e-05,2.3687900195370962e-05,-3.4154303832487627,33.00088743730025,0.30886021107435224,30.0,7.106370058611288e-05,2.3687900195370962e-05,-1.2668015201886496,6.43497695128123
188,6.4858287329643645,6.478434116375324,5.999117078073732,9.43313141848836,0.0,3.434014340414619,-0.4974698427835449,0.018152804484591476,0.7909665728073065,-0.8599195653688079,1.650886138176089,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4883951961994173,40.0,7.051849605646213e-05,2.3506165352154046e-05,-3.4671248137950896,40.71702818870544,0.2784138649702072,30.0,7.051849605646213e-05,2.3506165352154046e-05,-1.3070082306861877,6.503485226631165
189,55.08369966897044,54.970762913438854,54.55171217406402,10.702621003278319,0.0,-43.84909117078568,-0.493612617185633,0.07456187780943416,0.6018935736005915,-3.360606426399608,3.9625000000001833,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.392485408406509,38.0,6.997747436526054e-05,2.3325824788420187e-05,-3.501156348931162,34.73418311068886,0.34375032360355057,30.0,6.997747436526054e-05,2.3325824788420187e-05,-1.3090045650800068,7.933940092722575
