calibration,alpha,beta,depth_scale,reserve,schedule,seed,inventory_open,auction_fill,inventory_final,pnl,objective,shaped_return,interim_credit,clearing_displacement,k_star,source,q,lambda_inv
penny_small,0.01,0.002,1,10,noop,802130905,10.117186764726677,0.0,10.117186764726677,15.733434204626974,-35.445299811553326,-36.52456236598934,0.0,-0.0499999999999971,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,noop,1408093620,10.517146641611523,0.0,10.517146641611523,9.85212400310229,-45.453062737477985,-47.22654786509119,0.0,-0.1099999999999994,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,noop,1856836435,10.69861441933786,0.0,10.69861441933786,2.5484231295540667,-54.68175211727794,-56.28879707694492,0.0,0.1999999999999886,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,noop,1441724827,10.061773553780792,0.0,10.061773553780792,24.35950483423221,-26.260138689549063,-26.26013868954695,0.0,-0.1399999999999863,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,noop,96479995,10.653729822161925,0.0,10.653729822161925,11.392714596044245,-45.358264965766914,-45.839307073536986,0.0,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,noop,2058879711,10.92194744606972,0.0,10.92194744606972,-12.121687301778366,-71.7661553091328,-75.73050032148787,0.0,0.0499999999999971,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,noop,1068002424,10.705484100558085,0.0,10.705484100558085,5.341231090078509,-51.96246382357246,-57.41274410177138,0.0,-0.1799999999999926,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,noop,756267520,10.206075905092494,0.0,10.206075905092494,4.585015666034451,-47.49697702422033,-48.94313857908287,0.0,-0.1400000000000005,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,noop,267404297,10.70286964271823,0.0,10.70286964271823,4.938291805510744,-52.33741748899899,-55.57980347778917,0.0,0.3299999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,noop,1455655358,10.930773734015428,0.0,10.930773734015428,-19.56913217512556,-79.31003938724635,-79.79979949824354,0.0,-0.4399999999999977,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,noop,37527391,10.639211349344222,0.0,10.639211349344222,12.747670536864462,-43.84873853114299,-46.11854325107112,0.0,-0.1099999999999994,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,noop,1437420082,10.572972118510314,0.0,10.572972118510314,-1.1246321635371714,-57.01850187293542,-57.54191343832238,0.0,0.3300000000000125,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,noop,1847050722,10.27739255124533,0.0,10.27739255124533,18.00289917223563,-34.809499653960856,-34.809499653961154,0.0,-0.039999999999992,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,noop,92699064,10.125478181536849,0.0,10.125478181536849,2.981232270185501,-48.28142193220389,-49.7735267354212,0.0,-0.1700000000000017,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,noop,1381841196,10.070919867544404,0.0,10.070919867544404,-0.3982133813751716,-51.10992687062547,-60.841619331703015,0.0,0.0,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,noop,796745881,10.399581527252115,0.0,10.399581527252115,-17.469614694702614,-71.54526266568435,-79.39117580698391,0.0,0.0100000000000051,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,all,802130905,10.117186764726677,0.197034706203944,9.920152058522731,15.72358246931617,-33.48112596279022,-15.339963235578928,19.2204252816466,-0.0499999999999971,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,all,1408093620,10.517146641611523,0.1683200000000033,10.34882664161152,9.833608803101017,-43.715497625963174,-26.25065746649428,19.238325287080897,-0.1099999999999994,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,all,1856836435,10.69861441933786,0.1479793207233876,10.550635098614476,2.5780189936995157,-53.07993149835831,-35.46250318173162,19.224473276294223,0.1999999999999886,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,all,1441724827,10.061773553780792,0.2077313150932627,9.85404223868753,24.33042245012075,-24.22065177079822,-4.899074639655154,19.32157713114253,-0.1399999999999863,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,all,96479995,10.653729822161925,0.182129486414401,10.47160033574752,11.378144237130982,-43.44906255868281,-24.69521848304619,19.234886183406484,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,all,2058879711,10.92194744606972,0.1662189516829523,10.755728494386767,-12.113376354192951,-69.95622407667467,-54.75478256112878,19.165786527902235,0.0499999999999971,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,all,1068002424,10.705484100558085,0.2015478763314271,10.503936224226658,5.304952472337391,-49.8613856289731,-36.08303085405832,19.228635053112203,-0.1799999999999926,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,all,756267520,10.206075905092494,0.1912504827134506,10.014825422379044,4.558240598453267,-45.59012352191153,-27.793727705244965,19.242557371527777,-0.1400000000000005,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,all,267404297,10.70286964271823,0.3852836512099923,10.317585991508238,5.061582573896885,-48.16470777218663,-32.04775599057253,19.359337770403336,0.3199999999999932,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,all,1455655358,10.930773734015428,0.1708800000000056,10.759893734015424,-19.644319375125633,-77.5319759587778,-58.89606277475697,19.125673295017965,-0.4399999999999977,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,all,37527391,10.639211349344222,0.1951999999999908,10.444011349344231,12.724246536865394,-41.81443999575016,-24.811106720286165,19.273137995393128,-0.1200000000000045,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,all,1437420082,10.572972118510314,0.2035200000000213,10.369452118510294,-1.0574705635372084,-54.82023918257602,-36.09449099227077,19.249159755691934,0.3300000000000125,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,all,1847050722,10.27739255124533,0.1962822663253116,10.081110284920015,17.99504788158083,-32.819344406779244,-13.575525098039492,19.24381930873824,-0.039999999999992,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,all,92699064,10.125478181536849,0.1439999999999908,9.981478181536858,2.9567522701854614,-46.858201074062706,-29.141261952537885,19.20904392474219,-0.1700000000000017,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,all,1381841196,10.070919867544404,0.0371200000000008,10.033799867544404,-0.3982133813751716,-50.73678327234221,-41.23337835857234,19.235097374847527,0.0,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,all,796745881,10.399581527252115,0.1756789233585549,10.223902603893562,-17.4678579054671,-69.73195013241786,-58.333568767243555,19.244294506475867,0.0100000000000051,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last10,802130905,10.117186764726677,0.0644362902873524,10.052750474439325,15.730212390113593,-34.79868366055642,-29.468410214992875,6.409536000000457,-0.0499999999999971,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last10,1408093620,10.517146641611523,0.0569600000000009,10.460186641611523,9.845858403103191,-44.861893885570886,-40.22955501318463,6.405824000000455,-0.1099999999999994,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last10,1856836435,10.69861441933786,0.0587601121797658,10.639854307158096,2.5601751519916434,-54.0430746867837,-49.23232764645253,6.4177919999996345,0.1999999999999886,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last10,1441724827,10.061773553780792,0.0640465876109667,9.997726966169823,24.350538311966375,-25.626733933073275,-19.195437933070274,6.4312960000005495,-0.1399999999999863,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last10,96479995,10.653729822161925,0.0609584812352998,10.592771340926625,11.387837917545768,-44.71556442303243,-38.78227053080219,6.414336000000546,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last10,2058879711,10.92194744606972,0.0585572367483057,10.863390209321414,-12.11875943994164,-71.12538285993182,-68.70342387228578,6.386304000000181,0.0499999999999971,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last10,1068002424,10.705484100558085,0.0626786896312908,10.642805410926794,5.329948925944336,-51.304704581481985,-50.34736885967989,6.407616000000546,-0.1799999999999926,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last10,756267520,10.206075905092494,0.0635740545765858,10.142501850515908,4.576115298392324,-46.85905659546698,-41.89689815032844,6.408319999999635,-0.1400000000000005,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last10,267404297,10.70286964271823,0.1151999999999943,10.587669642718236,4.97515580551044,-51.07421842615821,-47.86988441494867,6.446719999999543,0.3199999999999932,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last10,1455655358,10.930773734015428,0.0524799999999995,10.878293734015427,-19.592223375126196,-78.76086065688587,-72.8654687678825,6.385151999999728,-0.4399999999999977,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last10,37527391,10.639211349344222,0.0666383707689528,10.57257297857527,12.74034031608062,-43.14930937756936,-38.993962097498745,6.425151999999634,-0.1099999999999994,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last10,1437420082,10.572972118510314,0.0646400000000057,10.508332118510308,-1.1033009635375493,-56.31582291999522,-50.432898485381266,6.406336000000546,0.3300000000000125,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last10,1847050722,10.27739255124533,0.0637651068541898,10.21362744439114,18.00034856795901,-34.158744218450934,-27.74530421844817,6.4134400000005485,-0.039999999999992,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last10,92699064,10.125478181536849,0.0486399999999957,10.076838181536854,2.9729634701852774,-47.7983703982542,-42.89085920147161,6.399615999999638,-0.1700000000000017,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last10,1381841196,10.070919867544404,0.0243199999999997,10.046599867544405,-0.3982133813733526,-50.86529783064498,-54.18214229172412,6.414848000000092,0.0,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last10,796745881,10.399581527252115,0.0586105174031992,10.340971009848918,-17.469028589528534,-70.93686930279641,-72.37843044409544,6.4043520000005465,0.0100000000000051,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last1,802130905,10.117186764726677,0.0063812768658247,10.11080548786085,15.733115140783411,-35.381078665895124,-35.81938122033089,0.6409600000000547,-0.0499999999999971,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last1,1408093620,10.517146641611523,0.0063999999999996,10.510746641611524,9.851420003102248,-45.38647747897172,-46.51945060658495,0.6405119999999636,-0.1099999999999994,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last1,1856836435,10.69861441933786,0.007031118394198,10.691583300943662,2.5498293532345997,-54.605147387274094,-55.57052834694281,0.6416639999999635,0.1999999999999886,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last1,1441724827,10.061773553780792,0.0063444487644587,10.055429105016334,24.358616611405523,-26.19721063159927,-25.554074631597473,0.6431360000000549,-0.1399999999999863,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last1,96479995,10.653729822161925,0.0063515843429646,10.647378237818955,11.39220646929789,-45.29112520029247,-45.13075930806367,0.6414080000000547,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last1,2058879711,10.92194744606972,0.006231468636581,10.915715977433138,-12.12137572834763,-71.69780337834217,-75.02355639069634,0.6385919999999637,0.0499999999999971,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last1,1068002424,10.705484100558085,0.0062075747939621,10.699276525764123,5.340113726615527,-51.89714536076808,-56.70665763896672,0.6407680000000546,-0.1799999999999926,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last1,756267520,10.206075905092494,0.0063590047377242,10.199716900354767,4.584125405370287,-47.432987018321064,-48.2383165731828,0.6408319999999635,-0.1400000000000005,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last1,267404297,10.70286964271823,0.0057426439804492,10.69712699873778,4.940186878025997,-52.27407613553639,-54.87115012432838,0.6453119999999634,0.3299999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last1,1455655358,10.930773734015428,0.0064000000000005,10.924373734015427,-19.571948175125726,-79.24291891534881,-79.09427902634587,0.6384000000000545,-0.4399999999999977,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last1,37527391,10.639211349344222,0.0062306211367104,10.632980728207512,12.746985168541867,-43.78315441467431,-45.41039913460496,0.6425599999999635,-0.1099999999999994,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last1,1437420082,10.572972118510314,0.0064000000000005,10.566572118510312,-1.1225201635388655,-56.94874333137863,-56.83151489676395,0.6406400000000547,0.3300000000000125,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last1,1847050722,10.27739255124533,0.0063781172397457,10.271014434005584,18.00264404754489,-34.74422470423062,-34.10288070422974,0.6413440000000548,-0.039999999999992,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last1,92699064,10.125478181536849,0.0063999999999996,10.11907818153685,2.980144270186429,-48.21772735184113,-49.07002415505942,0.6398079999999636,-0.1700000000000017,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last1,1381841196,10.070919867544404,0.0057600000000002,10.065159867544404,-0.3982133813751716,-51.05193496098841,-60.14247542206579,0.6411520000000547,0.0,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,10,last1,796745881,10.399581527252115,0.0063731759801653,10.393208351271952,-17.469550962941867,-71.47894087941638,-78.6844700207168,0.6403840000000547,0.0100000000000051,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,noop,802130905,20.05937915137883,0.0,20.05937915137883,15.575168433028011,-185.61417753635783,-186.69344009079435,0.0,-0.0499999999999971,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,noop,1408093620,20.18914570528697,0.0,20.18914570528697,12.959901625064958,-190.84090052958865,-190.84090052958803,0.0,-0.1099999999999994,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,noop,1856836435,20.035878607313123,0.0,20.035878607313123,2.388423129554212,-198.3297926539396,-199.70474932571008,0.0,0.1999999999999886,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,noop,1441724827,20.392242540605736,0.0,20.392242540605736,27.45864553027968,-180.46313238716544,-180.46313238716337,0.0,-0.1399999999999863,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,noop,96479995,20.439640858607895,0.0,20.439640858607895,13.669018629290804,-195.22044058514584,-195.39538467712364,0.0,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,noop,2058879711,20.048211166365085,0.0,20.048211166365085,-12.44673785058876,-213.4121233361716,-216.60681443994247,0.0,0.0499999999999971,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,noop,1068002424,20.995224851843417,0.0,20.995224851843417,8.218452322020312,-212.18128096771133,-217.47693471248644,0.0,-0.1799999999999926,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,noop,756267520,20.488254778091395,0.0,20.488254778091395,6.8242732293656445,-203.0600186966268,-204.10413972014388,0.0,-0.1400000000000005,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,noop,267404297,20.14044480520282,0.0,20.14044480520282,10.25538754918125,-192.56337092652936,-194.994978745752,0.0,0.3299999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,noop,1455655358,20.82999410149641,0.0,20.82999410149641,-14.581431160688226,-231.52575829487583,-232.0155184058719,0.0,-0.4399999999999977,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,noop,37527391,20.19218374751124,0.0,20.19218374751124,16.11568115224327,-187.74646109438527,-190.0162658143155,0.0,-0.1099999999999994,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,noop,1437420082,20.599485001016586,0.0,20.599485001016586,-3.8825124737468286,-216.0519036273004,-216.5753151926883,0.0,0.3300000000000125,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,noop,1847050722,20.26727407404708,0.0,20.26727407404708,17.90300035700784,-187.47819883926263,-187.47819883926303,0.0,-0.039999999999992,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,noop,92699064,20.425304931413475,0.0,20.425304931413475,5.044357261755067,-203.55218350885673,-204.80758433849064,0.0,-0.1700000000000017,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,noop,1381841196,20.751941032359134,0.0,20.751941032359134,3.0365236030156666,-212.2850047022397,-219.01765168600227,0.0,0.0,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,noop,796745881,20.48496047509482,0.0,20.48496047509482,-14.599511996289948,-224.41631482938843,-231.99249212359803,0.0,0.0100000000000051,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,all,802130905,20.05937915137883,0.197034706203944,19.862344445174887,15.565316697717208,-181.69104673166763,-163.54988400445674,19.2204252816466,-0.0499999999999971,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,all,1408093620,20.18914570528697,0.1683200000000033,20.020825705286963,12.941386425065502,-187.4753445356741,-168.23701924859324,19.238325287080897,-0.1099999999999994,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,all,1856836435,20.035878607313123,0.1479793207233876,19.887899286589736,2.4180189936996612,-195.3462500230686,-177.49673341854538,19.224473276294223,0.1999999999999886,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,all,1441724827,20.392242540605736,0.2077313150932627,20.184511225512473,27.4295631461664,-176.2776835602531,-156.9561064291085,19.32157713114253,-0.1399999999999863,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,all,96479995,20.439640858607895,0.182129486414401,20.257511372193495,13.654448270379362,-191.52893522689504,-172.4689931354681,19.234886183406484,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,all,2058879711,20.048211166365085,0.1662189516829523,19.881992214682132,-12.438426903005166,-210.08523411534563,-194.11413869121384,19.165786527902235,0.0499999999999971,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,all,1068002424,20.995224851843417,0.2015478763314271,20.793676975511985,8.182173704279194,-208.00632737668943,-194.0733460683512,19.228635053112203,-0.1799999999999926,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,all,756267520,20.488254778091395,0.1912504827134506,20.297004295377945,6.7974981617862795,-199.1866935215091,-180.9882571734988,19.242557371527777,-0.1400000000000005,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,all,267404297,20.14044480520282,0.3852836512099923,19.755161153992827,10.37867831756921,-184.7545177925444,-167.8267878413644,19.359337770403336,0.3199999999999932,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,all,1455655358,20.82999410149641,0.1708800000000056,20.659114101496407,-14.6566183606883,-228.05611609001213,-209.42020290599024,19.125673295017965,-0.4399999999999977,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,all,37527391,20.19218374751124,0.1951999999999908,19.99698374751125,16.092257152242382,-183.84742234687215,-166.84408907140798,19.273137995393128,-0.1200000000000045,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,all,1437420082,20.599485001016586,0.2035200000000213,20.39596500101656,-3.8153508737468655,-211.81304503509307,-193.0872968447892,19.249159755691934,0.3300000000000125,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,all,1847050722,20.26727407404708,0.1962822663253116,20.070991807721768,17.89514906635486,-183.5272070064623,-164.28338769772446,19.24381930873824,-0.039999999999992,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,all,92699064,20.425304931413475,0.1439999999999908,20.281304931413484,5.019877261755028,-200.64578759873345,-182.6921445036249,19.20904392474219,-0.1700000000000017,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,all,1381841196,20.751941032359134,0.0371200000000008,20.714821032359133,3.0365236030156666,-211.51538159831847,-199.01293120723344,19.235097374847527,0.0,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,all,796745881,20.48496047509482,0.1756789233585549,20.309281551736262,-14.597755207056252,-220.83121378090377,-209.16309656863731,19.244294506475867,0.0100000000000051,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last10,802130905,20.05937915137883,0.0644362902873524,19.994942861091477,15.57194661851463,-184.3269233906419,-178.9966499450789,6.409536000000457,-0.0499999999999971,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last10,1408093620,20.18914570528697,0.0569600000000009,20.132185705286968,12.953636025065862,-189.6988146110146,-183.29299061101435,6.405824000000455,-0.1099999999999994,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last10,1856836435,20.035878607313123,0.0587601121797658,19.977118495133357,2.40017515198997,-197.14245653230967,-192.09962120408017,6.4177919999996345,0.1999999999999886,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last10,1441724827,20.392242540605736,0.0640465876109667,20.32819595299477,27.449679008013845,-179.1680963436626,-172.7368003436599,6.4312960000005495,-0.1399999999999863,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last10,96479995,20.439640858607895,0.0609584812352998,20.378682377372595,13.664141950792327,-193.98120576812585,-187.7418138601037,6.414336000000546,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last10,2058879711,20.048211166365085,0.0585572367483057,19.98965392961678,-12.443809988752037,-212.2369421016738,-209.0453292054438,6.386304000000181,0.0499999999999971,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last10,1068002424,20.995224851843417,0.0626786896312908,20.932546162212123,8.20717015788614,-210.8785742586846,-209.7666120034584,6.407616000000546,-0.1799999999999926,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last10,756267520,20.488254778091395,0.0635740545765858,20.42468072351481,6.815372861725336,-201.76841846703343,-196.40421949055116,6.408319999999635,-0.1400000000000005,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last10,267404297,20.14044480520282,0.1151999999999943,20.025244805202824,10.292251549180946,-190.2129632049704,-186.19785102419308,6.446719999999543,0.3199999999999932,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last10,1455655358,20.82999410149641,0.0524799999999995,20.77751410149641,-14.604522360687042,-230.45706847962816,-224.56167659062572,6.385151999999728,-0.4399999999999977,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last10,37527391,20.19218374751124,0.0666383707689528,20.125545376742288,16.108350931459427,-186.410437424197,-182.25509014412825,6.425151999999634,-0.1099999999999994,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last10,1437420082,20.599485001016586,0.0646400000000057,20.534845001016578,-3.8611812737472064,-214.70111088163495,-208.81818644702173,6.406336000000546,0.3300000000000125,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last10,1847050722,20.26727407404708,0.0637651068541898,20.20350896719289,17.900449752734858,-186.1904375409869,-179.77699754098796,6.4134400000005485,-0.039999999999992,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last10,92699064,20.425304931413475,0.0486399999999957,20.37666493141348,5.036088461754844,-202.5681484017931,-197.4239332314267,6.399615999999638,-0.1700000000000017,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last10,1381841196,20.751941032359134,0.0243199999999997,20.727621032359135,3.0365236030156666,-211.7806132275327,-212.0984122112951,6.414848000000092,0.0,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last10,796745881,20.48496047509482,0.0586105174031992,20.42634995769162,-14.598925891115869,-223.2168121881601,-224.38863748236895,6.4043520000005465,0.0100000000000051,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last1,802130905,20.05937915137883,0.0063812768658247,20.052997874513007,15.574849369184449,-185.48651250842715,-185.92481506286305,0.6409600000000547,-0.0499999999999971,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last1,1408093620,20.18914570528697,0.0063999999999996,20.18274570528697,12.959197625064917,-190.71241447707487,-190.07190247707425,0.6405119999999636,-0.1099999999999994,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last1,1856836435,20.035878607313123,0.007031118394198,20.028847488918924,2.3898293532329262,-198.187536513954,-198.92082918572447,0.6416639999999635,0.1999999999999886,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last1,1441724827,20.392242540605736,0.0063444487644587,20.385898091841277,27.457757307452994,-180.3346631980159,-179.6915271980143,0.6431360000000549,-0.1399999999999863,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last1,96479995,20.439640858607895,0.0063515843429646,20.43328927426493,13.66851050254445,-195.09114478035065,-194.62468087232975,0.6414080000000547,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last1,2058879711,20.048211166365085,0.006231468636581,20.041979697728504,-12.446426277156206,-213.28690137923695,-215.84300048300855,0.6385919999999637,0.0499999999999971,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last1,1068002424,20.995224851843417,0.0062075747939621,20.989017277049452,8.21733495855733,-212.05208816958287,-216.7069739143581,0.6407680000000546,-0.1799999999999926,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last1,756267520,20.488254778091395,0.0063590047377242,20.48189577335367,6.823382968703299,-202.93064426655815,-203.3339332900763,0.6408319999999635,-0.1400000000000005,10000,results/calibration_followup/audit2/records.csv,,
penny_small,0.01,0.002,1,20,last1,267404297,20.14044480520282,0.0057426439804492,20.134702161222368,10.257282621694683,-192.4458329388717,-194.23212875809435,0.6453119999999634,0.3299999999999983,10000,results/calibration_followup/audit2/records.csv,,
